LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,avg_macro_CPI,avg_macro_GDP,avg_macro_TAIEX,avg_macro_rate,avg_macro_unemp,default payment next month
0.002175353898321488,2,2,2,1.0053451065944692,2,0,0,2,2,2,12.379025452320029,11.869648407756998,12.37021325938678,11.989532245349537,11.868387673842967,12.954304424393671,7.901377353792616,8.77971129020447,8.071218539969863,8.160803920954665,8.071218539969863,8.101980731853192,11.805628660458735,8.225324589890613,2,8,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.9531238224996238,1,2,2,1.5129114345882186,0,0,0,0,0,0,12.27516484541723,11.685432348375791,12.239744337456793,11.524122543063445,11.288418484608913,12.79019148105133,7.650168700845001,7.3783837129967145,6.55250788703459,6.508769136971682,6.7650389767805414,6.428105272684596,11.409437269500591,6.99698641271008,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.5135592262370264,2,2,1,1.6391892378370125,1,2,2,2,0,0,12.07423125262275,11.279643190058051,12.03480378206158,11.430760506915592,11.204618827524007,12.77563593546045,0.0,7.601402334583733,0.0,7.313886831633462,7.601402334583733,0.0,11.115966576180998,6.821834216474498,2,7,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.561142456786503,2,1,1,-0.222430806752854,-1,-1,-2,-2,-2,-2,12.06940491115224,11.158191493268422,11.965687559520552,11.306331707200554,11.025051101121338,12.735535511912978,5.883322388488279,0.0,0.0,3.044522437723423,0.0,0.0,10.961028973124934,4.1588830833596715,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.9662521913648202,2,2,1,0.5624443361818806,0,0,2,0,0,0,12.846132818697658,12.607332256251063,12.850751485130042,12.387881570951116,12.317690045995592,13.011983619733007,9.918425424900335,0.0,8.630700432209832,8.748463629942055,8.294299608857235,8.294299608857235,12.382617130466015,8.81001204797317,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.16735973444390745,2,1,2,0.6575761498836257,-2,-2,-2,-2,-2,-2,12.017197661866376,11.158376830261503,11.965687559520552,11.306331707200554,11.028335977396074,12.735535511912978,5.926926025970411,0.0,0.0,5.407171771460119,0.0,5.996452088619021,10.935648380452696,5.1189913187338805,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.16735973444390745,2,2,2,-0.9584219139672199,0,0,0,0,0,0,12.63306438418262,12.159174939531635,12.439225931873683,11.823383680611148,11.569286894635978,12.757615938374709,8.517393171418904,8.21878715560148,7.00488198971286,7.601402334583733,5.030437921392435,11.158847146878761,11.80135475818303,9.524530481308735,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.08693328192361886,1,2,1,-0.6416298188340922,1,2,2,2,2,2,12.38372917130099,11.879767547940705,12.358746521132968,11.952753351705903,11.847095052528767,12.939622532721492,8.006700845440367,8.006700845440367,0.0,8.659386957119413,0.0,8.716207971151853,11.786675941841452,7.999063177650606,2,11,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.2847917733012345,1,2,2,0.9229385817157997,0,0,0,2,0,0,12.245822065047456,11.637829750894232,12.225350625419047,11.751257091323968,11.588580097570658,12.866337582329779,7.440733707389261,8.244334047856094,0.0,7.416979621381154,7.450079569807499,7.455298485683291,11.526941775937336,7.47911140248816,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.666848273078999,1,2,2,-1.7090442746462755,0,0,2,0,0,0,12.111877344018025,11.409729272141778,12.075952570596652,11.514753792560258,11.424782538929467,12.791823907070222,8.909775673693389,0.0,6.710523109452428,6.933423025730715,7.01571242048723,4.653960350157523,11.24756354535397,7.464605341059407,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.8643003776574393,1,2,1,1.0053451065944692,2,-1,2,-1,0,0,12.022047638688665,11.216121918068886,11.990159144299684,12.210228995926423,12.04808461247166,13.018794588977512,8.421122722665503,0.0,11.282375816249674,8.160803920954665,8.290041618704489,8.183118079394745,11.64629601132635,9.670059008338445,2,4,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.24394398070070042,2,1,1,0.36084802159247586,-1,-1,-1,-1,-1,-1,12.071820993581168,11.233912374742173,12.022065669214346,11.335555628150207,11.061060334027747,12.741954718129126,8.683215975240689,9.119211438565081,7.7886260656250315,7.7284157798410416,7.690743163541872,8.474911799159631,11.022512304299253,8.400584465987622,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.0875094222424097,2,2,2,-0.09538095132975358,0,0,0,0,0,0,12.563719117382794,12.167825458346671,12.528703096543127,12.198569567709024,12.093888904524222,13.032421164252659,8.748463629942055,8.716207971151853,8.434028950155469,8.517393171418904,8.476579508530941,8.517393171418904,12.072769798215754,8.575650760987806,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,3,1,0.36084802159247586,2,0,0,0,0,0,12.226404544502092,11.602647331927457,12.194086092983994,11.716013236947985,11.548234692072462,12.854585887835395,7.601402334583733,7.438971592395862,7.313886831633462,7.438971592395862,7.358193752733032,8.909370405197466,11.480904901746744,7.880678360422766,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.9531238224996238,2,2,1,0.026096897190250032,0,0,0,0,0,0,12.063823362285929,11.273398434405495,12.026892150432777,11.421960829596134,11.180413376600654,12.767438330074492,7.177782416195197,7.1808311990445555,5.8805329864007,6.274762021241939,6.90875477931522,6.434546518787453,11.09318646788709,6.752465061239213,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-1.666848273078999,1,3,3,1.8715489758828683,0,0,2,0,0,0,12.126228251524516,11.410006410962387,12.086196170157146,11.525081282740242,11.310699115661405,12.793770417592553,7.601402334583733,7.0909098220799835,7.170888478512505,6.90875477931522,6.90875477931522,6.90875477931522,11.23956041311324,7.1316985104669115,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.666848273078999,1,2,2,-2.160312568658551,0,0,0,-1,0,0,12.150855874892244,11.408397935616295,12.068642233025637,11.33461186557381,11.04568601186716,12.735535511912978,7.496097345175956,7.123672785204607,7.755338812846501,0.0,0.0,0.0,11.109767692913756,6.798498293045188,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.1433092459291831,2,2,2,-1.130080895470915,-1,0,0,0,-1,0,12.178557553489531,11.452846319354597,12.048629050002122,11.306331707200554,11.565489451686219,12.789128694246449,7.170888478512505,6.90875477931522,0.0,10.015654849406875,6.523562306149512,9.210440366976517,11.26011277199397,8.681548766580637,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.7891132362483021,1,2,2,-1.31171478496986,2,0,0,0,0,0,12.329797990642186,11.77366533389829,12.29498970555189,11.859468251526351,11.515621826517972,12.845360083294695,7.916078096302786,7.970394907191429,7.701200180857446,6.844815479208263,7.080867896690782,0.0,11.603329690844248,7.416077772530009,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.7891132362483021,2,2,2,0.74923519556253,0,0,0,0,0,0,12.110524937518258,11.37249029602891,12.052321052723762,11.472218047219139,11.056414400305043,12.744260486051976,7.325807502595773,7.350516171833998,6.90875477931522,5.707110264748875,6.90875477931522,0.0,11.116021108836156,6.798684183927775,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.3170934418812415,2,2,1,1.1620705813604253,-1,-1,-1,-2,-1,-1,12.033634090590168,11.179213415525163,11.965687559520552,11.306331707200554,11.049539888026068,12.745783058033865,7.522400231387125,0.0,0.0,7.341483852363161,8.160232492367689,8.999125391527247,10.962128179492987,7.823312408502541,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.6999923241170234,2,2,1,-0.49504130836493365,0,-1,0,-1,0,0,12.046625463968581,11.18902191050487,11.973598196474487,11.342065967079707,11.133888048697342,12.7410561047724,7.845807502637805,6.90875477931522,7.992944547318106,8.517393171418904,6.90875477931522,0.0,10.99352989052117,7.643243300031608,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.3871513198050401,1,2,2,0.2538723316408949,-1,-1,-1,-1,0,-1,12.01781953178278,11.154506143346147,11.966380417077056,11.328978588058833,11.053046408822341,12.737274261598973,4.61512051684126,4.700480365792417,7.706455455350887,0.0,6.811244378601294,7.097548850614793,10.947265195909829,6.6314856136963645,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.5135592262370264,1,2,2,-1.130080895470915,0,0,0,0,-1,-1,12.362114393303647,11.458828243249943,12.09742896841343,11.652774360086626,11.07317942288519,12.941117242137295,7.601402334583733,8.006700845440367,9.798182590890704,8.022240916806537,10.918622762519735,8.294299608857235,11.454224096682168,9.561545571183379,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,1,2,-0.09538095132975358,0,0,0,0,0,0,12.095325425373028,11.342160868500926,12.060185230696067,11.492283885852363,11.273614421243842,12.786801126620386,7.170888478512505,7.170888478512505,7.170888478512505,6.90875477931522,6.68586094706836,6.90875477931522,11.183627101146472,7.018998457798119,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,2,2,1,0.5624443361818806,0,0,0,0,0,-1,12.068739750629074,11.327414828462869,12.034744439811067,11.459303144716817,11.129539802004944,12.736200771550662,8.517393171418904,8.517393171418904,8.006700845440367,7.601402334583733,5.424950017481403,0.0,11.082157933374816,7.839394287803091,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.16735973444390745,2,2,2,-1.130080895470915,0,0,0,0,0,0,12.468159948570467,12.020562009022814,12.454864450225578,12.09859878722494,12.008328773848678,13.000570814325176,8.517393171418904,8.412054873292933,8.412054873292933,8.699681400989514,8.517393171418904,8.517393171418904,11.95149217525014,8.517393171418904,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,1,1,2,-0.09538095132975358,-1,-1,-1,-1,-1,-1,12.02444284941462,11.15307405282242,11.971855507747343,11.306331707200554,11.027345146560275,12.738986517862989,0.0,6.881411303642535,0.0,5.087596335232384,7.069023426578259,6.395261598115449,10.944276500467035,6.184835940088521,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.2847917733012345,2,2,2,-0.6416298188340922,0,0,2,0,0,2,12.471455426612165,12.054185235906921,12.455932127000215,12.07703400251777,11.989681247038497,12.988941693047348,9.137877200242468,0.0,8.131824785007195,8.824824939175638,0.0,8.160803920954665,11.94592034952233,8.251750861227901,2,4,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.9531238224996238,2,3,1,0.9229385817157997,-1,-1,-1,-1,-1,-1,12.057160719438615,11.172461271079476,11.9731186285812,11.324279954063586,11.04844256839719,12.740303223942474,7.220373836723949,7.068172000388042,7.480992162869525,7.295735072749282,7.392647520721623,6.853299093186078,10.97427461877784,7.239454236850692,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.16735973444390745,1,2,2,0.2538723316408949,0,0,0,0,0,0,12.66195199510539,12.313549420331153,12.635032901586538,12.328582271018616,12.250252197141922,13.101248008840246,8.612685172875459,8.615045591583742,8.556606193773073,8.556606193773073,8.594339400592892,8.699681400989514,12.231837041279302,8.607003425725749,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,2,1,2,-1.31171478496986,0,0,0,0,0,0,12.037594820556869,11.215421986687424,11.999109974819769,11.371235164507157,11.112014968851744,12.736059514480216,7.0431599159883405,6.90875477931522,4.700480365792416,4.976733742420574,0.0,0.0,11.004147742821537,5.992713766508414,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.6440902286753902,2,2,1,1.0053451065944692,0,0,0,0,0,0,12.410840391153958,11.91418842306669,12.136749362320423,11.602409615467216,11.407320474986545,12.816677538735185,7.679713639966372,7.601402334583733,7.601402334583733,6.90875477931522,8.517393171418904,5.777652323222656,11.530111927992975,7.641004194737854,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.0152348983243977,1,1,1,0.2538723316408949,2,0,0,0,0,0,12.72645446308158,12.390579313229466,12.701582580618362,12.437700106492693,12.355216526518115,13.143355493057083,6.304448802421981,6.910750787961936,6.679599185844383,6.679599185844383,6.911747300251674,6.906754778648554,12.332382189938382,6.754021179040095,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,2,1,-0.3554890506588386,0,0,0,0,0,0,12.26053715629158,11.643646662693238,12.136283028154068,11.467237484050813,11.242926127370755,12.780762813362205,7.804251383528112,7.650168700845001,6.90875477931522,6.90875477931522,6.90875477931522,6.90875477931522,11.33099383214604,7.262628600974241,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.4544096728511559,2,3,2,1.1620705813604253,0,0,0,0,0,0,12.577036021890624,12.188417710291453,12.565985840669374,12.270693975738979,12.185895448091356,13.075426894106435,8.420021279663963,8.454679286026995,8.474703139795285,8.47886807709457,8.517393171418904,8.523970175695261,12.137727778328802,8.478902712127908,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.8643003776574393,1,2,2,0.14239610782799217,0,0,0,0,0,0,13.398466673805496,13.06024539107397,13.027124795036846,12.789078455893364,11.062740149172154,12.727526588085343,9.419466131522189,8.799963219506997,8.837826364007704,6.933423025730715,7.6246189861593985,12.176144224988201,12.613598961223031,10.52328865011825,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.3871513198050401,1,1,1,0.5624443361818806,-1,-1,-1,-2,-2,-2,12.047469568476627,11.231079661652146,11.965687559520552,11.306331707200554,11.024725278007823,12.735535511912978,8.642768014324304,0.0,0.0,0.0,0.0,0.0,10.965355171235558,6.851890146140741,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,1,2,0.14239610782799217,0,0,0,0,0,0,12.04290644777596,11.29740280078738,12.058245264775389,11.445652542094729,11.16978705872982,12.779382807454194,8.853808274977197,8.987321812850125,9.148571345578551,6.90875477931522,8.699681400989514,8.006700845440367,11.116472128594502,8.65422677752893,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.7564222381735122,2,2,2,0.4636163081257023,-2,-2,-2,-2,-2,-2,12.20773626095434,11.511434353816345,12.109451606925749,11.351100412331276,11.404448988634144,12.768210963495537,10.311416290082265,10.098889848868613,8.22282213081366,10.252311759930146,9.33087517360492,10.350318507250188,11.266078186956783,9.975893481798192,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.6440902286753902,1,2,3,0.026096897190250032,-2,-2,-1,0,0,0,12.321434975864369,11.15307405282242,12.345995444532429,11.70614574763308,11.527804225198697,12.846325250335594,0.0,11.195100286271227,7.244941546337007,7.313886831633462,7.313886831633462,7.3783837129967145,11.492392771240391,9.482629579820482,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5814972662319737,2,1,1,1.6996876816479582,-1,-1,-1,-1,0,0,12.063079488398792,11.249688820089574,11.971001998349603,11.529851409559821,11.491313601993769,12.971226484887659,8.86488793377419,7.16703787691222,9.745734204551912,9.710509415553645,11.002116507732017,8.517393171418904,11.328750191103934,9.788340491839389,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.3170934418812415,1,1,2,-0.49504130836493365,-1,2,2,-1,-1,-1,12.02322495034969,11.167275239163223,11.965687559520552,11.31244808415493,11.0364529575759,12.73668324937781,0.0,0.0,6.214608098422191,6.586171654854675,5.968707559985366,6.052089168924416,10.944570770444205,5.830415125589567,2,4,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,2,2,2,-1.504321540361816,-1,-1,2,0,0,-1,12.023861082686663,11.169589728327614,11.970597116993286,11.311066285763198,11.0246601006439,12.782430359180795,7.060476365999801,1.0986122886681096,1.0986122886681096,0.0,9.69953369561506,0.0,10.990904068443502,7.977224789969594,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.08693328192361886,2,3,1,-0.49504130836493365,0,0,0,0,2,0,12.463571245674684,12.020236921276362,12.45008492232256,12.004947402332407,11.746993130282606,12.900349188120677,8.45553053102413,8.41316512099219,9.465525078835187,0.0,7.701200180857446,7.741099090035366,11.839597454713205,8.397921548333395,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.2847917733012345,2,2,1,1.0053451065944692,-1,-1,-1,-1,-1,-1,12.07152931249519,11.155664635148161,11.976955035006316,11.322648346447616,11.037161275511469,12.743287977589999,5.204006687076795,7.492760300922379,7.199678345691172,6.645090969505644,7.880048200971577,0.0,10.980248950982359,7.022570953410718,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,2,3,1,0.026096897190250032,0,0,0,0,0,0,12.805082208565873,12.436759673149504,12.651588250630894,12.366152853763097,12.232909299483733,13.018224337663183,8.520188700396035,8.45531778769815,8.928507824313293,8.286773231131251,8.054204897064407,8.845345196421732,12.270810365576326,8.560220751886755,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,1,1,1,0.9229385817157997,0,0,-1,0,0,0,12.815310904233002,11.088568015130239,12.760227837224667,12.08965679984351,11.99228518913999,12.99922578164382,6.937314081223682,12.206077645517674,9.210440366976517,8.517393171418904,8.294299608857235,8.294299608857235,12.047705868219067,10.527798099403363,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.6440902286753902,1,2,1,0.36084802159247586,0,0,0,0,0,0,12.361900489559517,11.844571789874745,12.338196798457215,11.893004386687977,11.607462618794218,12.869093037574906,7.839525581704678,7.866338923046544,7.6676260915849905,7.44716835960004,7.468513271496337,7.675081857716334,11.676904827516319,7.67368812926773,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
