PAY_4,total_delinquency,unemp_x_delinquency,PAY_3,cpi_risk_norm,PAY_AMT1,avg_payment,AGE,max_delinquency,PAY_AMT4,PAY_AMT6,PAY_AMT2,rate_x_delinquency,PAY_AMT3,PAY_2,PAY_AMT5,PAY_1,PAY_6,PAY_5,LIMIT_BAL,true,pred
0.3333333333333333,0.3333333333333333,2.8361371971500167,0.3333333333333333,4.300473811813412,-0.04260204376723723,-0.5381439700842905,0.2538723316408949,0.25,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,2.836137197150016,0.03024184189440318,0.3333333333333333,0.10724407230306736,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.666848273078999,0,1
0.0,0.05555555555555555,0.083631554056889,0.0,-0.1889714403146885,-2.4349041406302154,-0.31602667050072675,0.3608480215924758,0.25,-1.4978381506157068,-1.2558335710649353,-0.1625931438033047,0.0836315540568891,-0.20401956914178188,0.3333333333333333,0.3315685166615628,0.0,0.0,0.1111111111111111,0.2439439807007004,1,0
0.3333333333333333,0.19444444444444442,1.4598843756034523,0.3333333333333333,0.60705576978589,-2.4349041406302154,-0.3922243496178539,0.4636163081257023,0.25,0.066276523690121,-0.015781955055106312,0.16869886832993028,1.4598843756034523,-1.8377883046032708,0.3333333333333333,-0.011697378387615939,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.7891132362483021,0,1
0.0,0.1111111111111111,0.6341326826755145,0.3333333333333333,-0.1146745826604397,-2.4349041406302154,-5.028059896155144,1.3089470244281944,0.25,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,0.6341326826755145,-1.8377883046032708,0.3333333333333333,-1.4809843220475034,0.0,0.0,0.0,0.3871513198050401,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-5.028059896155144,0.4636163081257023,0.0,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.0,0.0,0.5191192900072952,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,-0.2462859248152321,-0.05730145932103819,-0.17652559386127104,-0.4950413083649336,0.25,0.214438587242051,0.012525788285051761,-0.10041091545176654,0.0836315540568891,-0.09086383791019664,0.1111111111111111,-0.031672403407900916,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.486110633212629,0,1
0.0,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.2121523322644971,-0.8225723092754195,-1.130080895470915,0.0,-1.4978381506157068,-0.015423691688263465,-2.476644085611099,-0.4668695745617363,-0.2703064631855168,0.1111111111111111,-0.04553281838202407,0.0,0.0,0.0,0.0021753538983214,1,0
0.3333333333333333,0.05555555555555555,0.083631554056889,0.1111111111111111,0.4796657853361687,-0.17785326578844632,-0.255479866018601,1.5129114345882186,0.25,-0.020363180020070946,-1.2558335710649353,0.034791834629782185,0.0836315540568891,-0.09634369408832952,0.1111111111111111,0.19865366409457927,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,0,1
0.1111111111111111,0.05555555555555555,0.083631554056889,0.0,-0.2317925662894157,-0.5689983788915405,-0.28487340690033336,0.2538723316408949,0.25,-0.25962352200296185,-0.12294100215379163,-0.3351884823183917,0.0836315540568891,-1.8377883046032708,0.0,0.34068618200076517,0.3333333333333333,0.0,0.0,1.0152348983243975,0,1
0.3333333333333333,0.05555555555555555,0.083631554056889,0.1111111111111111,-0.1455516624742182,0.30420801898878946,0.6346140476603745,-0.95842191396722,0.25,0.47186486317693166,0.27295236848406923,0.44857565069185484,0.0836315540568891,-1.8377883046032708,0.1111111111111111,0.2672619317513289,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1828566844305228,1,0
0.1111111111111111,0.16666666666666666,1.18463381129414,0.3333333333333333,0.2249650616147337,-2.4349041406302154,-0.5038252582901732,-1.7090442746462755,0.375,0.014093073420951698,0.01928845081540143,-1.5606053597818246,1.18463381129414,0.05600566865192716,0.4444444444444444,0.029357261941373242,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.3945035917891138,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.18953232746223397,0.30699779935237365,0.74923519556253,0.0,0.214438587242051,0.1812882605018963,0.23796784272265611,-0.4668695745617363,0.18040838650574129,0.1111111111111111,0.18366048248811315,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.5135592262370264,1,0
0.0,0.05555555555555555,0.083631554056889,0.0,0.097594534469716,-2.4349041406302154,-0.13336772854041914,-1.7090442746462755,0.25,-0.04622040096392105,-0.04918950752030197,-0.5636925919375713,0.0836315540568891,0.38079998945365606,0.3333333333333333,-0.016515666362733553,0.0,0.1111111111111111,0.1111111111111111,-1.1433092459291831,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.0233208938130201,0.7958343550782488,0.3608480215924758,0.0,0.6315470471264694,0.09561874471129156,0.5681828660324588,-0.4668695745617363,0.16659796492864015,0.0,0.09316415725953443,0.0,0.0,0.0,1.199597083727945,1,0
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.2367336301369842,-2.4349041406302154,-5.028059896155144,0.5624443361818806,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-1.8377883046032708,0.0,-1.4809843220475034,0.2222222222222222,0.0,0.0,0.2439439807007004,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.015077236328412898,-0.04397402686417557,1.1620705813604253,0.0,-0.08758678929803386,0.1812882605018963,0.2678222202354302,-0.4668695745617363,-0.19492155453371052,0.1111111111111111,-0.06182096594394337,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.3869560647570514,-1.0902726407803542,0.5624443361818806,0.0,-0.283833322683991,-0.06735821754535742,-2.476644085611099,-0.4668695745617363,-0.23260103010001043,0.0,-0.5347005625374254,0.0,0.0,0.0,0.3170934418812415,0,1
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,-0.2539278885601141,-0.19621792968431917,2.1184121190825413,0.8376265013727084,0.125,0.35038956720215075,0.8110253114012994,1.515922128521648,0.0836315540568891,0.27834781275570547,0.2222222222222222,0.2983138944268734,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.8373853869087895,0,1
0.4444444444444444,0.2777777777777778,2.2856360685313915,0.4444444444444444,3.5363122065179637,0.30420801898878946,-0.31656268330822224,-0.0953809513297535,0.375,-1.4978381506157068,-1.2558335710649353,-0.1940527750620471,2.2856360685313906,-1.8377883046032708,0.1111111111111111,0.03885253254617039,0.1111111111111111,0.3333333333333333,0.3333333333333333,-1.666848273078999,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.323428064557037,0.5230114608966848,-1.130080895470915,0.0,0.2759431547214016,0.232909330105537,0.33176328759158996,-0.4668695745617363,0.25912409361742555,0.1111111111111111,0.25909069258539974,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7564222381735122,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-1.8243691188850175,-0.0953809513297535,0.0,-1.4978381506157068,-0.17555695391141726,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,-0.25574014463392186,0.0,0.0,0.0,1.1095988810204689,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.2324632635633931,-0.013543755734125175,0.5624443361818806,0.0,0.018591671476249207,0.05693515131531388,0.034791834629782185,-0.4668695745617363,0.005775291400744047,0.1111111111111111,0.05331580804312823,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.6440902286753902,1,0
0.3333333333333333,0.2777777777777778,2.2856360685313915,0.4444444444444444,1.2438732394109595,-0.06208652614907963,-0.740022176188871,-1.9271995283231864,0.5,-0.04287136549723655,-0.07972466956477688,-2.476644085611099,2.2856360685313906,-1.8377883046032708,0.5555555555555556,-0.1064055331039316,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.3333333333333333,0.08333333333333333,0.3588821183662018,0.0,-0.2377081717682121,-2.4349041406302154,0.1425001855184951,1.5129114345882186,0.25,0.3153352653466343,0.14850356484644558,0.4715432755901649,0.3588821183662018,-1.8377883046032708,0.0,-1.4809843220475034,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.8047152235915511,1,0
0.1111111111111111,0.1388888888888889,0.9093832469848272,0.1111111111111111,0.3523267441444129,0.31681855183423063,0.5567028338463358,0.2538723316408949,0.25,-1.4978381506157068,0.3333354774730562,0.16869886832993028,0.9093832469848272,0.442866495718539,0.3333333333333333,0.2589858554836899,0.2222222222222222,0.1111111111111111,0.3333333333333333,-0.7891132362483021,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.6396851926361523,1.0158696814353412,0.5624443361818806,0.0,0.3781993782464736,0.2700214131527996,0.6945781907212136,-0.4668695745617363,0.47497829121629737,0.1111111111111111,0.32493582651498576,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.6335973378751631,1,0
0.1111111111111111,0.1388888888888889,0.9093832469848272,0.1111111111111111,1.6259081932793418,-1.4880007338279437,-0.4870796040978054,-0.7958621975017078,0.25,0.066276523690121,-0.015781955055106312,-0.038891540158578077,0.9093832469848272,0.022032598257449288,0.3333333333333333,-1.4809843220475034,0.2222222222222222,0.3333333333333333,0.1111111111111111,-1.666848273078999,0,1
0.1111111111111111,0.027777777777777776,-0.1916190102524236,0.0,-0.2299105088989508,-2.4349041406302154,-0.5757926869969202,-0.222430806752854,0.125,-1.4978381506157068,0.10854127650719715,0.16869886832993028,-0.1916190102524235,-1.8377883046032708,0.0,-1.4809843220475034,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0869332819236188,1,0
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.0297646715936118,-2.4349041406302154,-0.5757926869969202,-1.130080895470915,0.25,-0.020363180020070946,0.10854127650719715,-0.1940527750620471,0.6341326826755145,-0.09634369408832952,0.3333333333333333,-1.4809843220475034,0.0,0.3333333333333333,0.1111111111111111,-0.0875094222424097,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.17756548909525025,-0.8932054379188138,1.8157962335875484,0.0,-0.3302759480715859,-0.3277839820425376,-0.16319385511743364,-0.4668695745617363,-0.4648648554779333,0.1111111111111111,-0.33213707658246494,0.0,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.1455510309127367,-1.9173243051832538,0.6783299217269537,0.6575761498836257,0.25,0.3703360350780464,0.3201462223973949,0.49380039328860975,0.6341326826755145,0.3640778410488459,0.3333333333333333,0.3547919585064962,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.6417328970763176,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.5729083411369763,0.04765675861369156,-0.222430806752854,0.0,0.12776328546361485,-0.21659427311646556,0.26847404018890436,-0.4668695745617363,0.07824744290209906,0.0,0.2653886661751719,0.0,0.0,0.1111111111111111,0.0021753538983214,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-5.028059896155144,1.1620705813604253,0.0,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.0,0.0,1.3273719327921307,0,1
0.4444444444444444,0.2777777777777778,2.2856360685313915,0.3333333333333333,2.2627519830329987,-2.4349041406302154,-0.6598451745581841,-1.504321540361816,0.375,-1.4978381506157068,-1.2558335710649353,0.09541429936025897,2.2856360685313906,-1.8377883046032708,0.3333333333333333,0.11363053313180634,0.2222222222222222,0.1111111111111111,0.3333333333333333,-1.3723900433022265,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.08136281572751122,-0.41765519112613586,1.3089470244281944,0.0,-1.4978381506157068,-1.2558335710649353,0.09883240487051116,-0.4668695745617363,-0.00749880872921027,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.0,0.1111111111111111,-0.9531238224996238,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.3281393778419977,-1.873218969294285,-0.222430806752854,0.0,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.0,0.0,-0.9531238224996238,1,0
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.2638418267707287,-2.4349041406302154,-5.028059896155144,0.74923519556253,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-1.8377883046032708,0.0,-1.4809843220475034,0.2222222222222222,0.0,0.0,1.3682240822548568,0,1
0.3333333333333333,0.2222222222222222,1.7351349399127654,0.1111111111111111,-0.0297636102182493,0.38856701644178904,0.6269457978251336,0.74923519556253,0.375,0.15763820015463306,-1.2558335710649353,0.4240946640332317,1.7351349399127651,0.5594659976634546,0.1111111111111111,0.11384010261592441,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.7564222381735122,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.7184029574279608,-0.6214792406700255,-1.504321540361816,0.0,-1.4978381506157068,-1.2558335710649353,0.25553559283774613,-0.4668695745617363,-0.24364852373056853,0.0,-1.4809843220475034,0.0,0.0,0.0,-0.3945035917891138,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.150515689149979,0.22344991033072584,-0.6416298188340922,0.0,0.214438587242051,0.1812882605018963,0.12647886847422787,-0.4668695745617363,0.07824744290209906,0.1111111111111111,0.19865366409457927,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2847917733012345,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.08136281572751122,0.05666772811172043,-0.6416298188340922,0.0,0.12776328546361485,0.10854127650719715,0.10848346083980917,-0.4668695745617363,0.07950399314438782,0.1111111111111111,0.11363053313180634,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.5135592262370264,1,0
0.1111111111111111,0.1388888888888889,0.9093832469848272,0.3333333333333333,-0.093446821860342,0.3126488641947435,1.9434153022857323,0.6575761498836257,0.25,1.1147066353792472,0.2849598405137579,-2.476644085611099,0.9093832469848272,0.34900422611190063,0.3333333333333333,0.3679838853211465,0.2222222222222222,0.1111111111111111,0.0,0.5191192900072952,0,1
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.3268518037888158,-2.4349041406302154,-0.5060824340335689,-1.504321540361816,0.25,-0.003920466634580242,-0.015066141993938723,0.04758485615594852,0.6341326826755145,-0.1886702074924367,0.3333333333333333,-0.1064055331039316,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.4444444444444444,0.3611111111111111,3.111387761459329,0.3333333333333333,1.7023839572220312,-2.4349041406302154,-0.06350011676499775,1.0053451065944692,0.375,0.018591671476249207,0.10854127650719715,0.2594804437169419,3.1113877614593286,0.03730458856720431,0.3333333333333333,0.11363053313180634,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.9531238224996238,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.6960481664772368,0.6855071097242851,-0.7958621975017078,0.0,-1.4978381506157068,0.16704098413972915,0.5392528137287013,-0.4668695745617363,0.29663282875022295,0.0,-1.4809843220475034,0.0,0.0,0.0,0.3871513198050401,1,0
0.3333333333333333,0.5,4.487640583005893,0.4444444444444444,4.300550225426821,-0.719952793840549,-0.6158531964356745,-1.7090442746462755,0.5,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,4.487640583005892,0.13446858275768922,0.5555555555555556,0.11363053313180634,0.5555555555555556,0.3333333333333333,0.4444444444444444,-1.3723900433022265,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-0.599208066647464,1.0850063694144667,0.0,0.043760431555868125,-1.2558335710649353,0.10449639155603306,-0.4668695745617363,-1.8377883046032708,0.0,-0.030418740098191684,0.0,0.0,0.0,0.5191192900072952,0,1
0.3333333333333333,0.25,2.010385504222078,0.3333333333333333,-0.0473311784448913,0.4123958978726874,0.71276414583404,1.4469588684499963,0.25,-1.4978381506157068,0.3333354774730562,-2.476644085611099,2.0103855042220777,0.5751543653927822,0.3333333333333333,0.3671715138948441,0.2222222222222222,0.1111111111111111,0.3333333333333333,1.0152348983243975,0,1
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.269211854259697,0.04027036021255999,-1.047124131521949,0.5624443361818806,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-1.8377883046032708,0.0,-0.32186013015374193,0.2222222222222222,0.0,0.0,1.8373853869087895,0,1
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,0.0211779919147679,0.13997425265217076,-0.15461483174041993,1.0850063694144667,0.25,-0.015505019785203886,-1.2558335710649353,0.21274764054807596,0.0836315540568891,0.07849925456800215,0.1111111111111111,-1.4809843220475034,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.3333333333333333,0.1111111111111111,0.6341326826755145,0.3333333333333333,-0.0493592245867171,0.4525471756703302,0.5039625038932738,1.5769583967038283,0.25,0.2473332793843075,-1.2558335710649353,0.21961315785587668,0.6341326826755145,-1.8377883046032708,0.1111111111111111,0.46434309803320867,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0021753538983214,0,1
