total_delinquency,avg_payment,PAY_4,PAY_6,PAY_1,LIMIT_BAL,PAY_5,PAY_AMT4,unemp_x_delinquency,PAY_2,cpi_risk_norm,LIMIT_BAL_sq,rate_x_delinquency,PAY_AMT2,gdp_x_payment_ratio,PAY_AMT1,payment_ratio,max_delinquency,PAY_3,BILL_AMT_PC2,true,pred
0.05555555555555555,0.016538144606494925,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.0875094222424097,0.1111111111111111,0.0,0.083631554056889,0.1111111111111111,-0.1571302457764458,-0.09437386569872959,0.0836315540568891,-0.14637067321731154,-0.0167616087468496,-0.030311539256362482,0.11309528373197511,0.25,0.1111111111111111,7.195425265999267,1,0
0.08333333333333333,-1.657226167261761,0.1111111111111111,0.0,0.2222222222222222,-0.9531238224996238,0.0,-2.814764228080276,0.3588821183662018,0.3333333333333333,0.1740148978517919,-0.3103448275862069,0.3588821183662018,-0.36786440623873146,-0.0172710443256859,-4.755088530712135,-0.10867862784782724,0.25,0.1111111111111111,4.811969464608515,0,1
0.2777777777777778,-0.7444377803254731,0.4444444444444444,0.1111111111111111,0.2222222222222222,-1.3723900433022265,0.3333333333333333,-2.814764228080276,2.2856360685313915,0.3333333333333333,2.2627519830329987,-0.3393829401088929,2.2856360685313906,0.1022767705823225,-0.0172192201150962,-4.755088530712135,-0.08611785986361223,0.375,0.3333333333333333,6.331882761951571,0,1
0.0,-0.5107359959559212,0.1111111111111111,0.0,0.1111111111111111,-0.9531238224996238,0.1111111111111111,-2.814764228080276,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3103448275862069,-0.4668695745617363,0.10815537308144271,-0.0172827088535679,0.10832488669182568,-0.11375657701858373,0.0,0.1111111111111111,-0.8125124201493392,1,0
0.0,-1.915285628443198,0.0,0.0,0.0,-0.9531238224996238,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,-0.3103448275862069,-0.4668695745617363,-4.321258080645877,-0.0153594929248507,-0.6831565010958577,0.723482000425182,0.0,0.0,9.583708168576642,1,0
0.027777777777777776,-4.959556673683751,0.0,0.0,0.2222222222222222,1.3682240822548568,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2638418267707287,2.128856624319419,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.125,0.0,9.931829541894084,0,1
0.2222222222222222,0.49725414307724364,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.7564222381735122,0.4444444444444444,0.16441350685740708,1.7351349399127654,0.1111111111111111,-0.0297636102182493,0.6896551724137931,1.7351349399127651,0.6675551703809646,-0.0171897339216933,0.7020858260316316,-0.07328155882731259,0.375,0.1111111111111111,4.280138724026849,0,1
0.0,-0.7074164837317493,0.0,0.0,0.0,-0.3945035917891138,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,-0.20871143375680581,-0.4668695745617363,0.37766014689292304,-0.0163382974225236,-1.4374537049306322,0.2973765002623074,0.0,0.0,9.361823715894536,1,0
0.0,0.10789985370104262,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2847917733012345,0.1111111111111111,0.26663088282169384,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.17422867513611615,-0.4668695745617363,0.15570293109133396,-0.0171909776715152,0.24198280864049138,-0.07382300366250705,0.0,0.1111111111111111,3.350618386411318,1,0
0.0,-0.05303699857206245,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.1111111111111111,0.11065092629307056,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.2395644283121597,-0.4668695745617363,0.12475366753727371,-0.0172027403665914,0.10832488669182568,-0.07894368821250046,0.0,0.1111111111111111,3.2643086572244844,1,0
0.1388888888888889,1.7675844346141059,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5191192900072952,0.0,1.8867437423247027,0.9093832469848272,0.3333333333333333,-0.093446821860342,0.3702359346642468,0.9093832469848272,-4.321258080645877,-0.0166954808619052,0.5553520467202178,0.14188290736459566,0.25,0.3333333333333333,0.3776162781523889,0,1
0.1111111111111111,-0.596064068411672,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.9531238224996238,0.1111111111111111,-0.1263257614871225,0.6341326826755145,0.3333333333333333,0.3268518037888158,-0.3103448275862069,0.6341326826755145,0.020017670180345004,-0.017270664714284,-4.755088530712135,-0.1085133706318372,0.25,0.1111111111111111,2.4949888977632093,0,1
0.3611111111111111,-0.16899323827101756,0.4444444444444444,0.3333333333333333,0.3333333333333333,-0.9531238224996238,0.3333333333333333,-0.08581315579848388,3.111387761459329,0.3333333333333333,1.7023839572220312,-0.3103448275862069,3.1113877614593286,0.38444466836762314,-0.0172093383397305,-4.755088530712135,-0.08181600096871412,0.375,0.3333333333333333,5.522843760143966,0,1
0.0,-4.959556673683751,0.0,0.0,0.0,1.3273719327921307,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,1.9963702359346642,-0.4668695745617363,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.0,0.0,9.931829541894084,1,0
0.0,0.5537630163671807,0.0,0.0,0.0,0.3871513198050401,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0.2323049001814882,-0.4668695745617363,0.8656090293280801,-0.0136050563392993,1.296382050008513,1.4872454287377392,0.0,0.0,6.494264561158375,1,0
0.5,-0.701987619342406,0.3333333333333333,0.3333333333333333,0.5555555555555556,-1.3723900433022265,0.4444444444444444,-2.814764228080276,4.487640583005893,0.5555555555555556,4.300550225426821,-0.3393829401088929,4.487640583005892,-4.321258080645877,-0.0172756864006406,-1.4404492118996832,-0.11069947437544987,0.5,0.4444444444444444,5.91116184858967,0,1
0.027777777777777776,-2.1866005009592104,0.0,0.0,0.2222222222222222,1.155113830650042,0.0,-0.7587560216311561,-0.1916190102524236,0.0,-0.2606146504199437,1.5027223230490019,-0.1916190102524235,-2.4078910573467853,-0.0173995463237511,-1.5069394971050663,-0.1646197358910402,0.125,0.0,-47.29957628405236,1,0
0.25,0.5800647563698274,0.3333333333333333,0.1111111111111111,0.2222222222222222,1.0152348983243975,0.3333333333333333,-2.814764228080276,2.010385504222078,0.3333333333333333,-0.0473311784448913,1.1705989110707804,2.0103855042220777,-4.321258080645877,-0.0172467919735489,0.7481420290032386,-0.0981207885019087,0.25,0.3333333333333333,3.0797245738251973,0,1
0.0,-0.5439354983210588,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.11065092629307056,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3484573502722323,-0.4668695745617363,-0.25320058512525895,-0.0171530264463099,-0.2936194863200716,-0.057301598380491876,0.0,0.1111111111111111,6.997913488089188,1,0
0.1111111111111111,0.37858112930421634,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0021753538983214,0.1111111111111111,0.3258278229545072,0.6341326826755145,0.1111111111111111,-0.0493592245867171,-0.04900181488203267,0.6341326826755145,0.315879223095951,-0.0171818914288574,0.8257459822219482,-0.06986746608424912,0.25,0.3333333333333333,4.209407966149421,0,1
0.1111111111111111,-0.3957477308958032,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.9531238224996238,0.1111111111111111,0.0,0.6341326826755145,0.3333333333333333,0.3268518037888158,-0.3103448275862069,0.6341326826755145,0.12566173109356363,-0.017256285912263,-4.755088530712135,-0.1022538094615732,0.25,0.1111111111111111,3.1324120587463704,0,1
0.08333333333333333,-0.6034558483431826,0.1111111111111111,0.1111111111111111,0.2222222222222222,-0.9531238224996238,0.1111111111111111,-0.1559158946214444,0.3588821183662018,0.3333333333333333,0.1740148978517919,-0.3103448275862069,0.3588821183662018,-0.0019843095974738842,-0.0171883340917525,-3.7547158516804484,-0.07267216722921953,0.25,0.1111111111111111,6.525450804965005,0,1
0.05555555555555555,-0.26084291447007796,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.7891132362483021,0.1111111111111111,-0.14830235186941587,0.083631554056889,0.1111111111111111,-0.0297667943178028,-0.29038112522686027,0.0836315540568891,0.1404389873933439,-0.0172513045856691,-0.013457582304981227,-0.10008527563812519,0.25,0.1111111111111111,2.728698450289893,0,1
0.16666666666666666,-0.7891342473689078,0.1111111111111111,0.1111111111111111,0.2222222222222222,-1.3723900433022265,0.1111111111111111,-0.11579083266733227,1.18463381129414,0.4444444444444444,1.243852861836087,-0.3393829401088929,1.18463381129414,-3.4067422248438315,-0.0172869246374864,-4.755088530712135,-0.11559184516400503,0.375,0.3333333333333333,5.400115416950432,0,1
0.0,-0.9172140784284545,0.1111111111111111,0.0,0.1111111111111111,-0.2847917733012345,0.0,-0.554867749315951,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.17422867513611615,-0.4668695745617363,-0.39556095327027846,-0.0165984557578208,-0.39046327106350276,0.18412109752672723,0.0,0.1111111111111111,7.955515779640073,1,0
0.0,0.8366042323880871,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.3273719327921307,0.1111111111111111,0.606038804805089,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,1.9963702359346642,-0.4668695745617363,0.9770996285661654,-0.0172381163814769,1.1845913681126041,-0.09434402050806817,0.0,0.1111111111111111,1.0751067263646004,1,0
0.027777777777777776,-1.1528779318470697,0.0,0.0,0.2222222222222222,1.0629938337787594,0.1111111111111111,-0.5176949796124348,-0.1916190102524236,0.0,-0.2590225777575635,1.2776769509981851,-0.1916190102524235,-4.321258080645877,-0.012900851734675,-4.755088530712135,1.793808645379906,0.125,0.0,10.03796446306426,1,0
0.19444444444444442,-0.7518687143010568,0.3333333333333333,0.1111111111111111,0.2222222222222222,-1.666848273078999,0.1111111111111111,-0.3863793404657092,1.4598843756034523,0.3333333333333333,2.3900697985747907,-0.3484573502722323,1.4598843756034523,0.20116829990909016,-0.0172174215898477,-4.755088530712135,-0.08533490320333258,0.25,0.3333333333333333,6.797570416548946,0,1
0.0,-0.37113699749975926,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2847917733012345,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.17422867513611615,-0.4668695745617363,0.0042289005618818135,-0.0172867925076516,0.23836436476203215,-0.11553432474040823,0.0,0.1111111111111111,-3.762897176413615,1,0
0.0,-0.2015833953194328,0.0,0.0,0.0,1.0152348983243975,0.0,-0.385680244842748,-0.4668695745617363,0.0,-0.2844958199592799,1.1705989110707804,-0.4668695745617363,-0.024577097297448065,-0.0132052935500639,-0.8319256602535402,1.6612752004220783,0.0,0.0,8.860464735599724,1,0
0.0,-0.8897153721137268,0.1111111111111111,0.0,0.1111111111111111,-1.3723900433022265,0.1111111111111111,-2.814764228080276,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3393829401088929,-0.4668695745617363,-0.12165374490400728,-0.017235513522178,-0.06677187715607047,-0.09321091101986657,0.0,0.1111111111111111,3.710185132971895,1,0
0.1111111111111111,-0.3832826815479295,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.3945035917891138,0.3333333333333333,0.0,0.6341326826755145,0.1111111111111111,0.0551447677567291,-0.20871143375680581,0.6341326826755145,-0.1653565554017613,-0.0171736387653016,-0.20902154212594073,-0.06627481265807922,0.25,0.1111111111111111,5.776478355788908,1,0
0.0,0.23239403589917698,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1828566844305228,0.1111111111111111,0.1807856920685292,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.13611615245009073,-0.4668695745617363,0.07739427150690893,-0.017171947535245,0.032562260220685806,-0.06553856509192842,0.0,0.1111111111111111,3.6956059470176155,1,0
0.0,-0.4059832127211022,0.0,0.1111111111111111,0.0,1.285678693674575,0.0,-0.5818071662533906,-0.4668695745617363,0.0,-0.2844958199592799,1.867513611615245,-0.4668695745617363,0.245839927731436,-0.0142753982453004,0.18316197735558842,1.1954237484983765,0.0,0.0,8.453284700825597,1,0
0.1111111111111111,0.11204361903397868,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0021753538983214,0.1111111111111111,0.3147850855427289,0.6341326826755145,0.3333333333333333,-0.0493592245867171,-0.04900181488203267,0.6341326826755145,0.29420961859082934,-0.0172751839663718,-2.063249796006379,-0.1104807483623439,0.25,0.1111111111111111,1.7952227980943416,0,1
0.0,-1.653607523838166,0.0,0.0,0.0,-1.3723900433022265,0.0,-0.4013615710476725,-0.4668695745617363,0.0,-0.2844958199592799,-0.3393829401088929,-0.4668695745617363,-1.1507403753442618,-0.013860987309682,-1.2869154305439137,1.3758303357325592,0.0,0.0,9.859669643455822,1,0
0.08333333333333333,-0.7697020418967331,0.1111111111111111,0.1111111111111111,0.2222222222222222,-0.9531238224996238,0.1111111111111111,-2.814764228080276,0.3588821183662018,0.3333333333333333,0.1740148978517919,-0.3103448275862069,0.3588821183662018,-0.031115273139600514,-0.0173287252851516,-4.755088530712135,-0.1337890295076535,0.25,0.1111111111111111,4.964332799202904,0,1
0.0,-1.1444219661242556,0.0,0.0,0.0,-0.0875094222424097,0.0,-0.07506946207531175,-0.4668695745617363,0.0,-0.2844958199592799,-0.09437386569872959,-0.4668695745617363,-0.536581743503307,-0.0136062555031225,-4.755088530712135,1.4867233936409627,0.0,0.0,9.89505186844064,1,0
0.05555555555555555,0.11939036435947621,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6999923241170234,0.3333333333333333,-2.814764228080276,0.083631554056889,0.1111111111111111,-0.2180439511956038,0.604355716878403,0.0836315540568891,0.15008121975508792,-0.0172291236683964,0.13982174324410993,-0.0904291994032336,0.25,0.1111111111111111,3.875024714266982,1,0
0.0,0.8953917207897528,0.0,0.0,0.0,1.199597083727945,0.0,0.8285689179487051,-0.4668695745617363,0.0,-0.2844958199592799,1.6206896551724137,-0.4668695745617363,1.156154366413676,-0.0124499206491827,0.988666657156362,1.990113644161072,0.0,0.0,9.256287049253485,1,0
0.19444444444444442,-0.4548781970941662,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.5814972662319737,0.1111111111111111,-0.09752553329123513,1.4598843756034523,0.3333333333333333,-0.0297637618438426,0.44464609800362975,1.4598843756034523,0.3239369396491639,-0.0172079789241469,-4.755088530712135,-0.08122420305754738,0.25,0.3333333333333333,6.249468259451405,0,1
0.0,1.119348648886376,0.0,0.0,0.0,0.2439439807007004,0.0,0.8074846641233686,-0.4668695745617363,0.0,-0.2844958199592799,0.1088929219600726,-0.4668695745617363,-0.39556095327027846,-0.0050569439214505,-0.4608380511121482,5.208517374172778,0.0,0.0,10.41857494904066,1,0
0.08333333333333333,-0.562293900512464,0.1111111111111111,0.1111111111111111,0.2222222222222222,-0.9531238224996238,0.1111111111111111,-0.3173805072417562,0.3588821183662018,0.3333333333333333,0.1740148978517919,-0.3103448275862069,0.3588821183662018,0.020290787536921505,-0.0172786222858195,-4.755088530712135,-0.11197756088360684,0.25,0.1111111111111111,2.427537935915645,0,1
0.0,-0.5268108870278432,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.1111111111111111,-0.3209058940426349,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3103448275862069,-0.4668695745617363,-0.1653565554017613,-0.0172020712746537,-0.27815567007992703,-0.0786524106842098,0.0,0.1111111111111111,4.392760218785541,1,0
0.0,0.6619559334453279,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5814972662319737,0.1111111111111111,0.49984518417842333,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.44464609800362975,-0.4668695745617363,0.852442618374056,-0.0172265776188753,0.8349245805174293,-0.08932082106293587,0.0,0.1111111111111111,0.44491629067514105,1,0
0.0,1.8211270393622336,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.2431022551165405,0.1111111111111111,0.6601794770655263,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,1.7422867513611615,-0.4668695745617363,1.061896236352057,-0.0166359371340833,0.9698125877403967,0.16780423280337545,0.0,0.1111111111111111,0.6343350555978967,1,0
0.0,-0.7179076329195678,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.1433092459291831,0.1111111111111111,-0.49384273556064723,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.32667876588021777,-0.4668695745617363,0.0016953388491349375,-0.0171890207497236,-0.29790452698888625,-0.07297109182438298,0.0,0.1111111111111111,3.8998654143147107,1,0
0.41666666666666663,-0.21465725378494335,0.4444444444444444,0.3333333333333333,0.3333333333333333,-0.9531238224996238,0.3333333333333333,0.1294187615693814,3.6618888900779543,0.3333333333333333,2.0080577690960792,-0.3103448275862069,3.661888890077954,-4.321258080645877,-0.0172317367204506,0.6523419284522012,-0.09156674613003024,0.5,0.5555555555555556,5.242638425262657,0,1
0.05555555555555555,-1.2163378268712788,0.0,0.0,0.0,1.3273719327921307,0.1111111111111111,-0.5176949796124348,0.083631554056889,0.3333333333333333,-0.2420403927034826,1.9963702359346642,0.0836315540568891,-0.9297151947219351,-0.0143329287500959,-4.755088530712135,1.1703788446602925,0.25,0.0,9.67715890908381,0,1
0.19444444444444442,-0.6803983336414169,0.3333333333333333,0.0,0.3333333333333333,-0.0875094222424097,0.1111111111111111,-2.814764228080276,1.4598843756034523,0.0,0.1612836896806392,-0.09437386569872959,1.4598843756034523,-4.321258080645877,-0.0151413584011476,-0.13090774101201916,0.8184430682852643,0.375,0.4444444444444444,9.441393127577102,0,1
0.1111111111111111,1.3403271664526253,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.1828566844305228,0.1111111111111111,0.26663088282169384,0.6341326826755145,0.1111111111111111,-0.0066075049891565,-0.13611615245009073,0.6341326826755145,0.4194510454590317,-0.016344679971917,2.4014758616354848,0.29459796848394115,0.25,0.3333333333333333,8.669934051660245,0,1
