gdp_x_payment_ratio,PAY_AMT4,avg_payment,PAY_3,BILL_AMT_PC2,unemp_x_delinquency,PAY_5,PAY_4,PAY_AMT2,payment_ratio,PAY_2,LIMIT_BAL_sq,total_delinquency,max_delinquency,cpi_risk_norm,rate_x_delinquency,PAY_1,PAY_6,LIMIT_BAL,PAY_AMT1,true,pred
-0.0167470807817818,0.5536845584332454,0.07334229498468316,0.3333333333333333,5.374668126649842,0.083631554056889,0.1111111111111111,0.1111111111111111,-0.5520695726876534,0.11941978043816989,0.1111111111111111,-0.3103448275862069,0.05555555555555555,0.25,0.0211779919147679,0.0836315540568891,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.1636909757685133,1,0
-0.016960291642746,-0.5157314445642188,-0.558601419373236,0.3333333333333333,8.183329300705578,2.2856360685313915,0.3333333333333333,0.3333333333333333,-4.321258080645877,0.026602143446012083,0.3333333333333333,-0.3393829401088929,0.2777777777777778,0.25,2.2627519830329987,2.2856360685313906,0.0,0.3333333333333333,-1.3723900433022265,-0.20902154212594073,0,1
-0.0150920734984859,0.46317186353556355,0.4552707422469205,0.0,7.291495136212586,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.36884004099068274,0.8398983927643635,0.3333333333333333,0.2323049001814882,0.08333333333333333,0.25,-0.1571298919851497,0.3588821183662018,0.2222222222222222,0.1111111111111111,0.3871513198050401,-4.755088530712135,0,1
-0.0171864402705178,0.5067783933873306,-0.12764450841959163,0.1111111111111111,5.493415730067352,1.4598843756034523,0.1111111111111111,0.1111111111111111,0.05214708677701143,-0.07184772512011325,0.3333333333333333,-0.2395644283121597,0.19444444444444442,0.375,0.3841706584134897,1.4598843756034523,0.4444444444444444,0.3333333333333333,-0.5135592262370264,-4.755088530712135,0,1
-0.0170708100416507,0.32593776497342714,0.8377730559662477,0.1111111111111111,4.442529682948309,1.7351349399127654,0.3333333333333333,0.3333333333333333,1.3061364582863635,-0.02151011774042563,0.1111111111111111,0.0,0.2222222222222222,0.25,0.1521866685233528,1.7351349399127651,0.3333333333333333,0.3333333333333333,0.0869332819236188,0.6523419284522012,0,1
-0.0172150694514565,0.0,-0.25374892607461336,0.1111111111111111,5.079073832146112,0.083631554056889,0.1111111111111111,0.1111111111111111,-0.09428081140899382,-0.08431094069807153,0.1111111111111111,-0.29038112522686027,0.05555555555555555,0.25,-0.0297667943178028,0.0836315540568891,0.3333333333333333,0.1111111111111111,-0.7891132362483021,-0.13127304604343448,0,1
-0.0172944509310883,-0.1438054901756566,-0.4847478435038802,0.3333333333333333,1.3095319750375096,1.4598843756034523,0.1111111111111111,0.1111111111111111,-2.0983658279614184,-0.11886828607455713,0.3333333333333333,-0.26678765880217786,0.19444444444444442,0.375,0.4796930764321994,1.4598843756034523,0.4444444444444444,0.1111111111111111,-0.6440902286753902,-0.04096364509726887,0,1
-0.0161446957901011,0.24513844082255698,0.15928622918237192,0.1111111111111111,3.9102457045917034,-0.4668695745617363,0.0,0.1111111111111111,-0.3689467316124768,0.381657600943649,0.0,-0.29038112522686027,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.0,-0.7891132362483021,0.5145748698552813,1,0
-0.0167711704071814,-0.1559158946214444,-0.1601698952376606,0.3333333333333333,8.31124564762509,1.4598843756034523,0.1111111111111111,0.3333333333333333,0.5185005985703939,0.10893278134485121,0.3333333333333333,-0.3393829401088929,0.19444444444444442,0.25,1.498577642135315,1.4598843756034523,0.2222222222222222,0.1111111111111111,-1.3723900433022265,-4.755088530712135,0,1
-0.0172695052559818,-0.5276657972684107,-0.6470812009014283,0.1111111111111111,2.378570436462512,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.2045326901872562,-0.1080086206424643,0.1111111111111111,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.0,-0.9531238224996238,0.01114158450822036,1,0
-0.017213458147694,-0.554867749315951,-0.7812595841815723,0.1111111111111111,7.101890948436658,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.12870809558806698,-0.08360948765277444,0.1111111111111111,-0.3484573502722323,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.20902154212594073,1,0
-0.0168261368081608,-0.14604735302748967,0.4980621511445907,0.3333333333333333,6.516149085552864,1.18463381129414,0.3333333333333333,0.3333333333333333,-4.321258080645877,0.08500411547016182,0.1111111111111111,0.1088929219600726,0.16666666666666666,0.25,0.0020773189744942,1.18463381129414,0.1111111111111111,0.1111111111111111,0.2439439807007004,0.7481420290032386,1,0
-0.0172273093482499,-0.12525919627437604,-0.4927072909173812,0.1111111111111111,5.814207557003647,0.3588821183662018,0.1111111111111111,0.1111111111111111,-0.06182077906576844,-0.0896393667090759,0.3333333333333333,-0.3393829401088929,0.08333333333333333,0.25,0.4796785209384036,0.3588821183662018,0.2222222222222222,0.1111111111111111,-1.3723900433022265,-4.755088530712135,0,1
-0.012978282022982,-2.814764228080276,-2.3661969734732398,0.0,9.906441554145722,-0.1916190102524236,0.0,0.0,-4.321258080645877,1.7601007171825391,0.0,0.8711433756805808,0.027777777777777776,0.125,-0.2551036324917042,-0.1916190102524235,0.2222222222222222,0.0,0.8643003776574393,-1.1265508892295792,0,1
-0.0128102670962521,0.618676872887617,-0.2787557596256403,0.0,10.630328941201979,-0.1916190102524236,0.0,0.0,-0.9610835624439004,1.8332430909244388,0.0,-0.09437386569872959,0.027777777777777776,0.125,-0.2208130328678629,-0.1916190102524235,0.2222222222222222,0.0,-0.0875094222424097,-4.755088530712135,0,1
-0.0147859700971222,-2.195368772897393,0.2357434545864635,0.1111111111111111,9.053274815603706,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.3256774960486942,0.9731551802533187,0.0,-0.20871143375680581,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.0,-0.3945035917891138,0.7250798862044303,1,0
-0.0169543301596722,-0.24169703946424329,-0.3322172719408087,0.1111111111111111,8.253870052032154,0.6341326826755145,0.3333333333333333,0.1111111111111111,0.2283146734498298,0.029197371331586484,0.1111111111111111,-0.2395644283121597,0.1111111111111111,0.25,0.0975993105394455,0.6341326826755145,0.1111111111111111,0.3333333333333333,-0.5135592262370264,-0.030000988916122052,0,1
-0.0168377397741999,0.11065092629307056,-0.1046257145757392,0.1111111111111111,6.972351195612072,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.0019843095974738842,0.07995296617608777,0.1111111111111111,-0.3484573502722323,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.1111111111111111,-1.666848273078999,-0.030311539256362482,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.931829541894084,-0.1916190102524236,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.0,2.4047186932849365,0.027777777777777776,0.125,-0.2649010031927661,-0.1916190102524235,0.2222222222222222,0.0,1.4475584443037126,-4.755088530712135,0,1
-0.0166393787845857,0.5729656173658527,-0.33671101336382336,0.0,7.599122444738646,0.3588821183662018,0.0,0.1111111111111111,-0.536581743503307,0.16630597016543042,0.3333333333333333,-0.3484573502722323,0.08333333333333333,0.25,0.861746587983893,0.3588821183662018,0.2222222222222222,0.0,-1.666848273078999,-4.755088530712135,0,1
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.931829541894084,-0.1916190102524236,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.0,-0.20871143375680581,0.027777777777777776,0.125,-0.1995856730302776,-0.1916190102524235,0.2222222222222222,0.0,-0.3945035917891138,-4.755088530712135,0,1
-0.017235112151528,0.5333258595717373,0.460957418347771,0.4444444444444444,2.7558125956574466,2.010385504222078,0.1111111111111111,0.3333333333333333,-4.321258080645877,-0.09303618129396703,0.3333333333333333,0.0,0.25,0.375,0.2067719795836819,2.0103855042220777,0.3333333333333333,0.1111111111111111,0.0869332819236188,1.0882850296358464,0,1
-0.0171530218427544,-0.08581315579848388,-0.26043541412294385,0.1111111111111111,5.887482470919261,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.04408708427011788,-0.057299594302764496,0.1111111111111111,-0.3393829401088929,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.1959095675930338,1,0
-0.0114060164607165,-2.281246022631343,0.0855841230830386,0.3333333333333333,9.300263947866263,0.6341326826755145,0.0,0.3333333333333333,-4.321258080645877,2.444559161530478,0.0,1.6206896551724137,0.1111111111111111,0.25,-0.1918658202470713,0.6341326826755145,0.0,0.0,1.199597083727945,1.2401869500916953,1,0
-0.0170779803761975,-0.6261201914013081,-0.8262349928687562,0.3333333333333333,7.425366276669202,0.083631554056889,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.024631598072449273,0.1111111111111111,-0.3484573502722323,0.05555555555555555,0.25,0.4796657853361687,0.0836315540568891,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.08914388702896534,0,1
-0.017154206180933,-2.814764228080276,-0.3097498258737439,0.3333333333333333,6.3519302720523605,2.8361371971500167,0.3333333333333333,0.3333333333333333,-0.39556095327027846,-0.05781517531322155,0.3333333333333333,-0.3393829401088929,0.3333333333333333,0.25,2.7722015436314544,2.836137197150016,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-0.030311539256362482,0,1
-0.0167188963301811,1.3043406391604788,0.8445849950503468,0.1111111111111111,1.5385728096812366,-0.4668695745617363,0.0,0.1111111111111111,-0.09830362926931464,0.1316893908401457,0.1111111111111111,-0.2395644283121597,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.2936897468610754,1,0
-0.0170406633492298,-2.814764228080276,-0.33032081334764823,0.3333333333333333,7.116249372105586,2.2856360685313915,0.3333333333333333,0.3333333333333333,-0.5222138313809659,-0.008386279953791978,0.3333333333333333,-0.17422867513611615,0.2777777777777778,0.25,0.4796963514947189,2.2856360685313906,0.3333333333333333,0.1111111111111111,-0.2847917733012345,0.2546804272078452,0,1
-0.0171221459355077,-0.15553161896833645,-0.47917728884777355,0.3333333333333333,7.095943105820411,1.7351349399127654,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.04385830553507124,0.3333333333333333,-0.3103448275862069,0.2222222222222222,0.25,0.9381994275369115,1.7351349399127651,0.3333333333333333,0.3333333333333333,-0.9531238224996238,0.2993812830943706,0,1
-0.0171981896938123,-0.1559158946214444,-0.42186923706138607,0.3333333333333333,6.222002185597999,3.111387761459329,0.3333333333333333,0.3333333333333333,-0.3414553481670005,-0.076962632031002,0.3333333333333333,-0.3393829401088929,0.3611111111111111,0.375,3.026926323930682,3.1113877614593286,0.4444444444444444,0.3333333333333333,-1.3723900433022265,-0.09576559222442006,0,1
-0.0171942830144556,-2.814764228080276,-0.486196446655476,0.3333333333333333,6.082852259298822,2.560886632840704,0.3333333333333333,0.3333333333333333,-4.321258080645877,-0.07526192717601744,0.3333333333333333,-0.3103448275862069,0.3055555555555555,0.25,1.3967101453479835,2.5608866328407034,0.2222222222222222,0.3333333333333333,-0.9531238224996238,-0.09576559222442006,0,1
-0.0171074238402019,-0.1559158946214444,-0.41232473474002673,0.3333333333333333,6.951066471121398,1.4598843756034523,0.1111111111111111,0.3333333333333333,0.3474463868376146,-0.03744929760891108,0.3333333333333333,-0.3484573502722323,0.19444444444444442,0.25,2.3900697985747907,1.4598843756034523,0.2222222222222222,0.1111111111111111,-1.666848273078999,-4.755088530712135,0,1
-0.0171102745707542,0.33030988850357007,-0.5979040087716329,0.1111111111111111,4.7032587465900315,0.3588821183662018,0.0,0.1111111111111111,-0.0019843095974738842,-0.03869031353263494,0.3333333333333333,-0.2395644283121597,0.08333333333333333,0.25,0.0020755279147641,0.3588821183662018,0.2222222222222222,0.0,-0.5135592262370264,-4.755088530712135,0,1
-0.0172192873624122,0.24008799583748353,0.172210587697401,0.1111111111111111,4.053083252369256,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.3773517697938406,-0.086147134812102,0.1111111111111111,-0.2395644283121597,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.20054350821613087,1,0
-0.0172920787752475,-2.814764228080276,-0.26050331279475003,0.1111111111111111,3.9368697491735616,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.40576161802781613,-0.11783560932103417,0.1111111111111111,-0.2395644283121597,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.2808312196366998,1,0
-0.0060228678727668,-2.814764228080276,-1.7557812996934419,0.0,9.9191617977419,-0.1916190102524236,0.0,0.0,-4.321258080645877,4.788019195656595,0.0,-0.17422867513611615,0.027777777777777776,0.125,-0.20807660281388,-0.1916190102524235,0.2222222222222222,0.0,-0.2847917733012345,-1.4618319860606837,0,1
-0.01670513192095,0.16441350685740708,-0.14821209482901188,0.1111111111111111,7.702412285525416,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.1653565554017613,0.137681486803969,0.1111111111111111,-0.32667876588021777,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-1.1433092459291831,-0.030311539256362482,1,0
-0.0171971949314928,-2.814764228080276,-0.18659072896936468,0.1111111111111111,5.7177130242016645,1.7351349399127654,0.3333333333333333,0.3333333333333333,0.39173422957051773,-0.07652957957086473,0.1111111111111111,1.2776769509981851,0.2222222222222222,0.25,-0.0807098823455483,1.7351349399127651,0.3333333333333333,0.3333333333333333,1.0629938337787594,-0.05276690469829838,0,1
-0.0172684956825272,-2.814764228080276,-0.8383691994714525,0.3333333333333333,6.382679020834959,2.2856360685313915,0.3333333333333333,0.3333333333333333,-4.321258080645877,-0.1075691204124933,0.4444444444444444,-0.3393829401088929,0.2777777777777778,0.375,2.2627519830329987,2.2856360685313906,0.2222222222222222,0.1111111111111111,-1.3723900433022265,-4.755088530712135,0,1
-0.0172252606190577,0.12014923748777635,0.19049991041528788,0.1111111111111111,0.7328724745002854,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.45864520240061574,-0.0887474881171412,0.1111111111111111,-0.04900181488203267,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0021753538983214,0.48722126621412404,1,0
-0.0151470354871329,-1.7243963081287366,-0.01586573818204757,0.1111111111111111,9.366132733643424,0.083631554056889,0.1111111111111111,0.3333333333333333,0.396119870694831,0.8159716477217482,0.1111111111111111,0.3702359346642468,0.05555555555555555,0.25,-0.2080762207197047,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.5191192900072952,0.22160843477979358,1,0
-0.0151451833663004,-2.814764228080276,-0.7253156401085872,0.0,9.478930296349478,0.083631554056889,0.3333333333333333,0.0,-0.2639052153526961,0.8167779362865935,0.1111111111111111,-0.3484573502722323,0.05555555555555555,0.25,0.4796657853361687,0.0836315540568891,0.0,0.1111111111111111,-1.666848273078999,-0.4608380511121482,1,0
-0.015594264218846,-2.814764228080276,-0.9217870491987689,0.0,9.85982347726439,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.1858699017784274,0.6212784042120388,0.0,0.604355716878403,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.1111111111111111,0.6999923241170234,-0.8691145590959111,1,0
-0.0166178119463467,-0.1559158946214444,0.3593721372410712,0.1111111111111111,4.781439078146194,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.16308971469821085,0.17569471778215873,0.1111111111111111,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.2912516111019055,1,0
-0.0171980805535442,0.031494280418425835,-0.7041600325107922,0.1111111111111111,7.0449134145731795,0.9093832469848272,0.1111111111111111,0.1111111111111111,-0.13226838699401386,-0.07691511971506601,0.3333333333333333,0.2323049001814882,0.1388888888888889,0.25,-0.0722192733357296,0.9093832469848272,0.2222222222222222,0.3333333333333333,0.3871513198050401,-4.755088530712135,0,1
-0.0171671457531096,0.0,-0.33100288991222676,0.1111111111111111,6.342859523748294,0.3588821183662018,0.1111111111111111,0.1111111111111111,-0.1653565554017613,-0.06344819282314779,0.3333333333333333,-0.3103448275862069,0.08333333333333333,0.25,0.1740148978517919,0.3588821183662018,0.2222222222222222,0.1111111111111111,-0.9531238224996238,-0.20902154212594073,0,1
-0.0144713381528654,-1.0502301652814066,-0.09224508349499574,0.0,9.878724705918556,0.083631554056889,0.1111111111111111,0.1111111111111111,0.6914324218448231,1.1101247204357503,0.0,0.16878402903811252,0.05555555555555555,0.25,-0.1945904884170285,0.0836315540568891,0.3333333333333333,0.1111111111111111,0.3170934418812415,-0.27954568145249953,0,1
-0.012978282022982,-0.07538120938649578,-1.2410723352238373,0.0,10.062926285026995,-0.4668695745617363,0.0,0.0,-4.321258080645877,1.7601007171825391,0.0,1.0671506352087115,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,0.9662521913648202,-4.755088530712135,1,0
-0.0159090625176774,-0.4222907216928031,-1.019095054576714,0.3333333333333333,8.696026453020494,0.6341326826755145,0.0,0.3333333333333333,-0.0019843095974738842,0.4842364444612472,0.0,-0.3484573502722323,0.1111111111111111,0.25,1.2438273906316173,0.6341326826755145,0.1111111111111111,0.0,-1.666848273078999,-1.091325232327093,0,1
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.931829541894084,-0.1916190102524236,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.0,0.2323049001814882,0.027777777777777776,0.125,-0.2420405106345698,-0.1916190102524235,0.2222222222222222,0.0,0.3871513198050401,-4.755088530712135,0,1
-0.012978282022982,-2.814764228080276,-0.27146114290243134,0.0,10.056554457147717,-0.1916190102524236,0.0,0.0,-4.321258080645877,1.7601007171825391,0.0,0.05263157894736842,0.027777777777777776,0.125,-0.2335495053763295,-0.1916190102524235,0.2222222222222222,0.0,0.1673597344439074,-4.755088530712135,0,1
