cpi_risk_norm,PAY_AMT2,unemp_x_delinquency,max_delinquency,PAY_AMT4,PAY_AMT3,PAY_AMT6,PAY_2,LIMIT_BAL,PAY_1,PAY_4,PAY_3,PAY_AMT1,AGE,rate_x_delinquency,PAY_5,PAY_6,total_delinquency,PAY_AMT5,avg_payment,true,pred
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.3871513198050401,0.0,0.0,0.0,-2.4349041406302154,-0.95842191396722,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.0297639640110196,-2.476644085611099,1.18463381129414,0.375,-1.4978381506157068,-0.3992343640411307,-0.09439049805771137,0.0,0.3871513198050401,0.2222222222222222,0.0,0.0,-2.4349041406302154,0.5624443361818806,1.18463381129414,0.4444444444444444,0.3333333333333333,0.16666666666666666,-1.4809843220475034,-1.675105594024645,0,1
-0.2844958199592799,0.23796784272265611,-0.4668695745617363,0.0,0.214438587242051,0.18040838650574129,0.1812882605018963,0.1111111111111111,-0.5135592262370264,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.18953232746223397,0.74923519556253,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.18366048248811315,0.30699779935237365,1,0
-0.2844958199592799,0.5681828660324588,-0.4668695745617363,0.0,0.6315470471264694,0.16659796492864015,0.09561874471129156,0.0,1.199597083727945,0.0,0.0,0.0,0.0233208938130201,0.3608480215924758,-0.4668695745617363,0.0,0.0,0.0,0.09316415725953443,0.7958343550782488,1,0
-0.2367336301369842,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.2439439807007004,0.2222222222222222,0.0,0.0,-2.4349041406302154,0.5624443361818806,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,0.2678222202354302,-0.4668695745617363,0.0,-0.08758678929803386,-0.19492155453371052,0.1812882605018963,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.015077236328412898,1.1620705813604253,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.06182096594394337,-0.04397402686417557,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,1.3273719327921307,0.0,0.0,0.0,-2.4349041406302154,1.2366750160392723,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,1,0
0.4796657853361687,-2.476644085611099,0.083631554056889,0.25,-1.4978381506157068,-0.5569519559542916,-1.2558335710649353,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.060787813026504996,0.6575761498836257,0.0836315540568891,0.1111111111111111,0.0,0.05555555555555555,-1.4809843220475034,-1.0324652861512962,1,0
0.3268518037888158,-0.10240573589215742,0.6341326826755145,0.25,-0.08787954152127235,0.03995791261036285,-0.18132597592721222,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.06168503991317947,-0.222430806752854,0.6341326826755145,0.3333333333333333,0.3333333333333333,0.1111111111111111,-1.4809843220475034,-0.4815523365234689,0,1
0.4796785209384036,0.0,0.3588821183662018,0.25,-0.011778499179202916,-0.09634369408832952,-0.0284089929586498,0.3333333333333333,-1.3723900433022265,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-1.31171478496986,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,-0.004579192482353702,-0.46513032303023666,0,1
3.5363122065179637,-0.1940527750620471,2.2856360685313915,0.375,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.30420801898878946,-0.0953809513297535,2.2856360685313906,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.03885253254617039,-0.31656268330822224,0,1
-0.2844958199592799,0.33176328759158996,-0.4668695745617363,0.0,0.2759431547214016,0.25912409361742555,0.232909330105537,0.1111111111111111,0.7564222381735122,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.323428064557037,-1.130080895470915,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.25909069258539974,0.5230114608966848,1,0
-0.2257116711161392,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,0.05693515131531388,0.0,0.0021753538983214,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.6416298188340922,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-1.3708374898582583,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-0.17555695391141726,0.0,1.1095988810204689,0.0,0.0,0.0,-2.4349041406302154,-0.0953809513297535,-0.4668695745617363,0.0,0.0,0.0,-0.25574014463392186,-1.8243691188850175,1,0
-0.2844958199592799,0.034791834629782185,-0.4668695745617363,0.0,0.018591671476249207,0.005775291400744047,0.05693515131531388,0.1111111111111111,-0.6440902286753902,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2324632635633931,0.5624443361818806,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.05331580804312823,-0.013543755734125175,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.6417328970763176,0.0,0.0,0.0,-2.4349041406302154,1.6996876816479582,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
1.2438732394109595,-2.476644085611099,2.2856360685313915,0.5,-0.04287136549723655,-1.8377883046032708,-0.07972466956477688,0.5555555555555556,-0.9531238224996238,0.2222222222222222,0.3333333333333333,0.4444444444444444,-0.06208652614907963,-1.9271995283231864,2.2856360685313906,0.1111111111111111,0.1111111111111111,0.2777777777777778,-0.1064055331039316,-0.740022176188871,0,1
-0.2377081717682121,0.4715432755901649,0.3588821183662018,0.25,0.3153352653466343,-1.8377883046032708,0.14850356484644558,0.0,1.8047152235915511,0.2222222222222222,0.3333333333333333,0.0,-2.4349041406302154,1.5129114345882186,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,-1.4809843220475034,0.1425001855184951,1,0
0.3523267441444129,0.16869886832993028,0.9093832469848272,0.25,-1.4978381506157068,0.442866495718539,0.3333354774730562,0.3333333333333333,-0.7891132362483021,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.31681855183423063,0.2538723316408949,0.9093832469848272,0.3333333333333333,0.1111111111111111,0.1388888888888889,0.2589858554836899,0.5567028338463358,0,1
-0.2844958199592799,0.6945781907212136,-0.4668695745617363,0.0,0.3781993782464736,0.47497829121629737,0.2700214131527996,0.1111111111111111,1.6335973378751631,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6396851926361523,0.5624443361818806,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.32493582651498576,1.0158696814353412,1,0
-0.1698664210999171,0.542642568342258,0.3588821183662018,0.25,0.4493353169577484,0.4656991602035718,0.3843229768250434,0.3333333333333333,0.5191192900072952,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.95842191396722,0.3588821183662018,0.0,0.0,0.08333333333333333,0.4290728839133621,0.8910932941829172,0,1
1.6259081932793418,-0.038891540158578077,0.9093832469848272,0.25,0.066276523690121,0.022032598257449288,-0.015781955055106312,0.3333333333333333,-1.666848273078999,0.2222222222222222,0.1111111111111111,0.1111111111111111,-1.4880007338279437,-0.7958621975017078,0.9093832469848272,0.1111111111111111,0.3333333333333333,0.1388888888888889,-1.4809843220475034,-0.4870796040978054,0,1
0.7344033012376314,-2.476644085611099,0.6341326826755145,0.25,0.3626362666558231,0.18040838650574129,-0.06009801516280955,0.1111111111111111,-1.3723900433022265,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.18953232746223397,1.6996876816479582,0.6341326826755145,0.1111111111111111,0.3333333333333333,0.1111111111111111,-1.4809843220475034,0.07030705245001276,0,1
-0.2299105088989508,0.16869886832993028,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,0.10854127650719715,0.0,0.0869332819236188,0.2222222222222222,0.1111111111111111,0.0,-2.4349041406302154,-0.222430806752854,-0.1916190102524235,0.1111111111111111,0.1111111111111111,0.027777777777777776,-1.4809843220475034,-0.5757926869969202,1,0
0.3523267441444129,-0.018873842113316566,0.9093832469848272,0.25,0.10524323791544427,-0.01160329552774256,0.08964009583713212,0.3333333333333333,-0.7891132362483021,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-0.3554890506588386,0.9093832469848272,0.1111111111111111,0.3333333333333333,0.1388888888888889,-1.4809843220475034,-0.3822799551434473,0,1
-0.2844958199592799,-0.16319385511743364,-0.4668695745617363,0.0,-0.3302759480715859,-0.4648648554779333,-0.3277839820425376,0.1111111111111111,-0.9531238224996238,0.0,0.1111111111111111,0.1111111111111111,-0.17756548909525025,1.8157962335875484,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.33213707658246494,-0.8932054379188138,1,0
-0.1455510309127367,0.49380039328860975,0.6341326826755145,0.25,0.3703360350780464,0.3640778410488459,0.3201462223973949,0.3333333333333333,0.6417328970763176,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.9173243051832538,0.6575761498836257,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3547919585064962,0.6783299217269537,0,1
-0.2844958199592799,0.26847404018890436,-0.4668695745617363,0.0,0.12776328546361485,0.07824744290209906,-0.21659427311646556,0.0,0.0021753538983214,0.0,0.1111111111111111,0.0,-0.5729083411369763,-0.222430806752854,-0.4668695745617363,0.1111111111111111,0.0,0.0,0.2653886661751719,0.04765675861369156,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.7564222381735122,0.0,0.0,0.0,-2.4349041406302154,0.3608480215924758,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.1571302457764458,-0.049161422146484765,0.083631554056889,0.25,0.066276523690121,0.07824744290209906,0.3333354774730562,0.1111111111111111,-0.0875094222424097,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0096341289758159,-0.222430806752854,0.0836315540568891,0.1111111111111111,0.3333333333333333,0.05555555555555555,-0.19569560995306062,0.12876988522256091,1,0
0.1740148978517919,-0.17794865507134214,0.3588821183662018,0.25,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,-0.9531238224996238,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-0.4950413083649336,0.3588821183662018,0.0,0.0,0.08333333333333333,-1.4809843220475034,-1.6057866225682307,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-0.15890070935304007,-1.2558335710649353,0.0,-1.666848273078999,0.0,0.0,0.0,-0.33793476757153196,1.3790049371340838,-0.4668695745617363,0.0,0.0,0.0,-0.2354136998067967,-1.237536995924319,0,1
2.2627519830329987,0.09541429936025897,2.2856360685313915,0.375,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,-1.3723900433022265,0.2222222222222222,0.4444444444444444,0.3333333333333333,-2.4349041406302154,-1.504321540361816,2.2856360685313906,0.3333333333333333,0.1111111111111111,0.2777777777777778,0.11363053313180634,-0.6598451745581841,0,1
-0.2844958199592799,0.09883240487051116,-0.4668695745617363,0.0,-1.4978381506157068,-0.00749880872921027,-1.2558335710649353,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08136281572751122,1.3089470244281944,-0.4668695745617363,0.1111111111111111,0.0,0.0,-1.4809843220475034,-0.41765519112613586,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-0.9531238224996238,0.0,0.0,0.0,-0.3281393778419977,-0.222430806752854,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-1.873218969294285,1,0
0.0211779919147679,0.034791834629782185,0.083631554056889,0.25,-0.020363180020070946,0.30953815817158364,-0.015781955055106312,0.1111111111111111,-0.9531238224996238,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2351845527552244,-1.7090442746462755,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.11363053313180634,0.1526847632811966,1,0
-0.2431878335821775,0.6267457535180431,0.083631554056889,0.25,0.5109586527818033,0.5372703947838909,0.414534473650805,0.1111111111111111,1.3682240822548568,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.6353972566679319,0.5624443361818806,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.4416247077723562,1.1790268317196193,1,0
-0.2638418267707287,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,1.3682240822548568,0.2222222222222222,0.0,0.0,-2.4349041406302154,0.74923519556253,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
-0.0297636102182493,0.4240946640332317,1.7351349399127654,0.375,0.15763820015463306,0.5594659976634546,-1.2558335710649353,0.1111111111111111,0.7564222381735122,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.38856701644178904,0.74923519556253,1.7351349399127651,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.11384010261592441,0.6269457978251336,0,1
-0.2844958199592799,0.25553559283774613,-0.4668695745617363,0.0,-1.4978381506157068,-0.24364852373056853,-1.2558335710649353,0.0,-0.3945035917891138,0.0,0.0,0.0,-0.7184029574279608,-1.504321540361816,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-0.6214792406700255,1,0
-0.2367336301369842,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,0.18711388210864494,0.0,0.2439439807007004,0.2222222222222222,0.0,0.0,-2.4349041406302154,1.0850063694144667,-0.1916190102524235,0.0,0.0,0.027777777777777776,-0.22995039530624575,-0.8139898838697915,0,1
-0.2844958199592799,0.12647886847422787,-0.4668695745617363,0.0,0.214438587242051,0.07824744290209906,0.1812882605018963,0.1111111111111111,-0.2847917733012345,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.150515689149979,-0.6416298188340922,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.19865366409457927,0.22344991033072584,1,0
-0.2844958199592799,0.10848346083980917,-0.4668695745617363,0.0,0.12776328546361485,0.07950399314438782,0.10854127650719715,0.1111111111111111,-0.5135592262370264,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08136281572751122,-0.6416298188340922,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.11363053313180634,0.05666772811172043,1,0
-0.093446821860342,-2.476644085611099,0.9093832469848272,0.25,1.1147066353792472,0.34900422611190063,0.2849598405137579,0.3333333333333333,0.5191192900072952,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3126488641947435,0.6575761498836257,0.9093832469848272,0.0,0.1111111111111111,0.1388888888888889,0.3679838853211465,1.9434153022857323,0,1
0.3268518037888158,0.04758485615594852,0.6341326826755145,0.25,-0.003920466634580242,-0.1886702074924367,-0.015066141993938723,0.3333333333333333,-0.9531238224996238,0.3333333333333333,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-1.504321540361816,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1064055331039316,-0.5060824340335689,0,1
-0.2844958199592799,0.2637189492662903,-0.4668695745617363,0.0,0.4554944053857556,-1.8377883046032708,-1.2558335710649353,0.0,-2.102083711231995,0.0,0.0,0.0,0.42341312938372605,0.74923519556253,-0.4668695745617363,0.0,0.0,0.0,0.24223826190967307,0.4673160887245381,0,1
1.7023839572220312,0.2594804437169419,3.111387761459329,0.375,0.018591671476249207,0.03730458856720431,0.10854127650719715,0.3333333333333333,-0.9531238224996238,0.3333333333333333,0.4444444444444444,0.3333333333333333,-2.4349041406302154,1.0053451065944692,3.1113877614593286,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.11363053313180634,-0.06350011676499775,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,1.3273719327921307,0.0,0.0,0.0,-2.4349041406302154,0.4636163081257023,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.5191192900072952,0.0,0.0,0.0,-2.4349041406302154,0.3608480215924758,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,0.5392528137287013,-0.4668695745617363,0.0,-1.4978381506157068,0.29663282875022295,0.16704098413972915,0.0,0.3871513198050401,0.0,0.0,0.0,0.6960481664772368,-0.7958621975017078,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,0.6855071097242851,1,0
4.300550225426821,-2.476644085611099,4.487640583005893,0.5,-1.4978381506157068,0.13446858275768922,-1.2558335710649353,0.5555555555555556,-1.3723900433022265,0.5555555555555556,0.3333333333333333,0.4444444444444444,-0.719952793840549,-1.7090442746462755,4.487640583005892,0.4444444444444444,0.3333333333333333,0.5,0.11363053313180634,-0.6158531964356745,0,1
-0.1945904884170285,0.16902898439245262,0.083631554056889,0.25,0.12914815757780418,0.1811631936275715,0.1812882605018963,0.1111111111111111,0.3170934418812415,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.30549155864193067,-1.130080895470915,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.2015002874471084,0.3102298259074075,1,0
-0.2606146504199437,-1.364119405391226,-0.1916190102524236,0.125,-0.35535077134645454,-1.1912583035430961,-0.7697659459457549,0.0,1.155113830650042,0.2222222222222222,0.0,0.0,-0.754354004106242,-0.3554890506588386,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.020052667996687,-2.154388172416905,1,0
