cpi_risk_norm,unemp_x_delinquency,PAY_AMT3,PAY_2,total_delinquency,PAY_AMT2,PAY_1,LIMIT_BAL_sq,rate_x_delinquency,avg_payment,LIMIT_BAL,payment_ratio,PAY_4,max_delinquency,gdp_x_payment_ratio,PAY_3,PAY_5,PAY_AMT1,PAY_6,is_anomaly,true,pred
-0.1316589140222559,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,-0.3103448275862069,-0.1916190102524235,-4.959556673683751,-0.9531238224996238,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
-0.2844958199592799,-0.4668695745617363,-0.6367449288562597,0.0,0.0,-0.9297151947219351,0.0,-0.3393829401088929,-0.4668695745617363,-1.1474096719395177,-1.3723900433022265,2.1443710986325195,0.0,0.0,-0.0120955767362819,0.0,0.0,-1.0451399045431047,0.0,0,0,1
0.4796657853361687,0.083631554056889,-0.14833888454701655,0.1111111111111111,0.05555555555555555,-0.39556095327027846,0.1111111111111111,-0.3484573502722323,0.0836315540568891,-0.3882395465971462,-1.666848273078999,-0.008332372824715271,0.1111111111111111,0.25,-0.0170405395194731,0.3333333333333333,0.1111111111111111,-0.09061018672488759,0.1111111111111111,0,1,0
0.6325347857855188,2.8361371971500167,-3.0949063951708156,0.3333333333333333,0.3333333333333333,0.16846769062672157,0.3333333333333333,-0.17422867513611615,2.836137197150016,0.037829744721729376,-0.2847917733012345,-0.0987168179572728,0.3333333333333333,0.25,-0.0172481611093883,0.3333333333333333,0.3333333333333333,0.2808312196366998,0.3333333333333333,1,0,1
-0.2208130328678629,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,0.09729130570434955,0.2222222222222222,-0.09437386569872959,-0.1916190102524235,-1.1360764924756814,-0.0875094222424097,1.7601007171825391,0.0,0.125,-0.012978282022982,0.0,0.0,-4.755088530712135,0.0,0,1,0
1.24375098211194,0.083631554056889,-0.5289355786909562,0.1111111111111111,0.05555555555555555,-4.321258080645877,0.1111111111111111,-0.35390199637023595,0.0836315540568891,-0.7063398600729626,-2.102083711231995,-0.018253485978476734,0.1111111111111111,0.25,-0.0170633292515304,0.3333333333333333,0.1111111111111111,0.20884395453487734,0.1111111111111111,0,0,1
0.2249537406391757,0.083631554056889,-0.20739751949178006,0.1111111111111111,0.05555555555555555,-0.09428081140899382,0.3333333333333333,-0.3393829401088929,0.0836315540568891,-0.7010395071992188,-1.3723900433022265,-0.08414844802752315,0.1111111111111111,0.25,-0.0172146961904761,0.1111111111111111,0.1111111111111111,-0.0605446891002135,0.0,0,0,1
-0.233549335555847,0.083631554056889,-3.0949063951708156,0.0,0.05555555555555555,-4.321258080645877,0.0,1.2776769509981851,0.0836315540568891,1.0542837536827605,1.0629938337787594,1.6136951333567116,0.1111111111111111,0.25,-0.0133145894489091,0.3333333333333333,0.0,0.9698125877403967,0.0,0,1,0
-0.0170272226207668,1.4598843756034523,0.08415160653202888,0.0,0.19444444444444442,-4.321258080645877,0.2222222222222222,0.3702359346642468,1.4598843756034523,-0.5973284578128482,0.5191192900072952,1.0308598455934532,0.0,0.25,-0.0146534170417168,0.3333333333333333,0.3333333333333333,-0.8174310762549218,0.3333333333333333,0,0,1
-0.2844958199592799,-0.4668695745617363,-0.14227054019109928,0.1111111111111111,0.0,-0.0011330425477450003,0.1111111111111111,-0.3103448275862069,-0.4668695745617363,-0.3650297097672657,-0.9531238224996238,-0.09396048851919547,0.1111111111111111,0.0,-0.0172372353723475,0.1111111111111111,0.1111111111111111,-0.030311539256362482,0.1111111111111111,0,1,0
0.0211779919147679,0.083631554056889,1.3729648418351066,0.1111111111111111,0.05555555555555555,-0.031115273139600514,0.1111111111111111,-0.3103448275862069,0.0836315540568891,0.9076440887827077,-0.9531238224996238,0.24459259122332985,0.0,0.25,-0.0164595470368852,0.1111111111111111,0.3333333333333333,-0.020144425694868805,0.1111111111111111,0,1,0
0.3523267441444129,0.9093832469848272,0.20258527999812884,0.3333333333333333,0.1388888888888889,-4.321258080645877,0.2222222222222222,-0.29038112522686027,0.9093832469848272,0.11774000464082891,-0.7891132362483021,-0.009826872488963401,0.1111111111111111,0.25,-0.0170439725260703,0.3333333333333333,0.1111111111111111,0.22160843477979358,0.1111111111111111,0,0,1
-0.2632681063313813,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,0.8001761154273884,0.2222222222222222,1.9963702359346642,-0.1916190102524235,-0.3469728626777224,1.3273719327921307,1.789327316810506,0.0,0.125,-0.0129111457687994,0.0,0.0,-4.755088530712135,0.0,0,1,0
0.309875208543736,1.4598843756034523,-3.0949063951708156,0.3333333333333333,0.19444444444444442,0.2283146734498298,0.2222222222222222,-0.20871143375680581,1.4598843756034523,0.33792005267658676,-0.3945035917891138,-0.07343167659327986,0.3333333333333333,0.25,-0.0171900787563515,0.3333333333333333,0.1111111111111111,0.8311295705151313,0.1111111111111111,0,0,1
0.6495157962597452,2.560886632840704,-3.0949063951708156,0.3333333333333333,0.3055555555555555,0.6220805347583526,0.2222222222222222,-0.20871143375680581,2.5608866328407034,-0.07856592912753105,-0.3945035917891138,-0.013672851363761914,0.3333333333333333,0.25,-0.0170528071020595,0.3333333333333333,0.3333333333333333,-4.755088530712135,0.3333333333333333,1,0,1
-0.2844958199592799,-0.4668695745617363,0.24244883247672844,0.1111111111111111,0.0,0.31098917011524185,0.1111111111111111,-0.2395644283121597,-0.4668695745617363,-0.117034088169356,-0.5135592262370264,-0.09302609036115946,0.1111111111111111,0.0,-0.0172350889717041,0.1111111111111111,0.1111111111111111,0.35091601266892847,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,0.4992878677533946,0.0,0.0,1.385375418812881,0.0,0.604355716878403,-0.4668695745617363,0.8939268342105402,0.6999923241170234,1.2646669943303992,0.0,0.0,-0.0141163399829031,0.0,0.0,0.33702944907512306,0.0,0,1,0
4.300473811813412,2.8361371971500167,-0.042768868547557584,0.3333333333333333,0.3333333333333333,-4.321258080645877,0.3333333333333333,-0.3484573502722323,2.836137197150016,-0.6270019217386436,-1.666848273078999,-0.08801136690597909,0.3333333333333333,0.25,-0.0172235696792504,0.3333333333333333,0.3333333333333333,-0.13127304604343448,0.3333333333333333,1,0,1
0.60705576978589,1.4598843756034523,-3.0949063951708156,0.3333333333333333,0.19444444444444442,0.2283146734498298,0.2222222222222222,-0.29038112522686027,1.4598843756034523,-0.486196446655476,-0.7891132362483021,-0.07133916281317006,0.3333333333333333,0.25,-0.0171852720549627,0.3333333333333333,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.1146745826604397,0.6341326826755145,-3.0949063951708156,0.3333333333333333,0.1111111111111111,-4.321258080645877,0.0,0.2323049001814882,0.6341326826755145,-4.959556673683751,0.3871513198050401,-0.16125119006736108,0.0,0.25,-0.0173918084564822,0.3333333333333333,0.0,-4.755088530712135,0.0,0,0,1
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.0,0.0,-4.321258080645877,0.0,0.3702359346642468,-0.4668695745617363,-4.959556673683751,0.5191192900072952,-0.16125119006736108,0.0,0.0,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,1,0
0.7344033012376314,0.6341326826755145,0.035666533899452305,0.1111111111111111,0.1111111111111111,-4.321258080645877,0.1111111111111111,-0.3393829401088929,0.6341326826755145,-0.20836841944099543,-1.3723900433022265,0.036782292016155564,0.1111111111111111,0.25,-0.0169369068819212,0.3333333333333333,0.1111111111111111,0.26171047190889735,0.3333333333333333,0,0,1
-0.0807105616274785,0.6341326826755145,1.1507618455879554,0.1111111111111111,0.1111111111111111,-2.591297563913506,0.1111111111111111,0.05263157894736842,0.6341326826755145,0.9723954514355697,0.1673597344439074,0.5073734146803576,0.1111111111111111,0.25,-0.0158559147162425,0.3333333333333333,0.1111111111111111,0.9698125877403967,0.3333333333333333,0,1,0
-0.2497596226976441,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,0.5226860254083484,-0.1916190102524235,-4.959556673683751,0.6417328970763176,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
-0.2462859248152321,0.083631554056889,-0.2406410445998833,0.1111111111111111,0.05555555555555555,-0.23451172050781646,0.3333333333333333,2.5480943738656987,0.0836315540568891,-0.2780574336696274,1.486110633212629,-0.052350050951421985,0.1111111111111111,0.25,-0.017141652275143,0.1111111111111111,0.1111111111111111,-0.15968391661967582,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,-0.5338288025734037,0.1111111111111111,0.0,-4.321258080645877,0.0,-0.04900181488203267,-0.4668695745617363,-0.9014617051379227,0.0021753538983214,2.021353847805298,0.0,0.0,-0.0123781589567767,0.1111111111111111,0.0,-0.4589780003682638,0.0,0,1,0
-0.2317925662894157,0.083631554056889,-3.0949063951708156,0.0,0.05555555555555555,-0.6382921149923843,0.3333333333333333,1.1705989110707804,0.0836315540568891,-0.3826079063231418,1.0152348983243975,0.9267819629338166,0.1111111111111111,0.25,-0.014892493748346,0.0,0.0,-1.148686159802042,0.0,0,0,1
-0.1455516624742182,0.083631554056889,-3.0949063951708156,0.1111111111111111,0.05555555555555555,0.7096586071884762,0.1111111111111111,-0.13611615245009073,0.0836315540568891,0.5046536384820159,-0.1828566844305228,0.19635134470551574,0.3333333333333333,0.25,-0.016570361727254,0.1111111111111111,0.1111111111111111,0.5390376728716304,0.1111111111111111,0,1,0
0.2249650616147337,1.18463381129414,-0.0006738613425133817,0.4444444444444444,0.16666666666666666,-2.745815916324404,0.2222222222222222,-0.20871143375680581,1.18463381129414,-0.5938860014602978,-0.3945035917891138,-0.11128856624957878,0.1111111111111111,0.375,-0.017277039600202,0.3333333333333333,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,0.20258527999812884,0.1111111111111111,0.0,0.3474463868376146,0.1111111111111111,-0.2395644283121597,-0.4668695745617363,0.18851958234538035,-0.5135592262370264,-0.08115128143493036,0.1111111111111111,0.0,-0.0172078114163063,0.1111111111111111,0.1111111111111111,0.3173937429971883,0.1111111111111111,0,1,0
0.097594534469716,0.083631554056889,0.5300011584432576,0.3333333333333333,0.05555555555555555,-1.031283152231442,0.0,-0.32667876588021777,0.0836315540568891,-0.23641215176269104,-1.1433092459291831,0.08180784090723005,0.0,0.25,-0.0168334789521059,0.0,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,0.1800207052063427,0.0,0.0,0.9153641575014057,0.0,1.6206896551724137,-0.4668695745617363,0.6602235468087002,1.199597083727945,0.6532066650812628,0.0,0.0,-0.0155209219941394,0.0,0.0,-0.0038579089760272783,0.0,0,1,0
-0.2367336301369842,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,-4.321258080645877,0.2222222222222222,0.1088929219600726,-0.1916190102524235,-4.959556673683751,0.2439439807007004,-0.16125119006736108,0.0,0.125,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
-0.2844958199592799,-0.4668695745617363,-0.4106588906377609,0.1111111111111111,0.0,0.3987912086197025,0.1111111111111111,-0.3103448275862069,-0.4668695745617363,-0.15015149268386876,-0.9531238224996238,-0.05563836546109809,0.1111111111111111,0.0,-0.0171492058435212,0.1111111111111111,0.1111111111111111,-0.07807339746433212,0.1111111111111111,0,1,0
0.4796785209384036,0.3588821183662018,-0.24959447327614714,0.3333333333333333,0.08333333333333333,-0.06182077906576844,0.2222222222222222,-0.3393829401088929,0.3588821183662018,-0.556547234232343,-1.3723900433022265,-0.09710846373869196,0.1111111111111111,0.25,-0.0172444665681482,0.1111111111111111,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
3.5363122065179637,2.2856360685313915,-3.0949063951708156,0.1111111111111111,0.2777777777777778,-0.39556095327027846,0.1111111111111111,-0.3484573502722323,2.2856360685313906,-0.41318654684723033,-1.666848273078999,-0.007280038114303476,0.4444444444444444,0.375,-0.0170381222074525,0.4444444444444444,0.3333333333333333,0.5390376728716304,0.3333333333333333,1,0,1
-0.1316568762104289,0.3588821183662018,0.6983351684928056,0.3333333333333333,0.08333333333333333,0.03776760505314585,0.2222222222222222,0.05263157894736842,0.3588821183662018,0.698880509291222,0.1673597344439074,0.2476101106582307,0.1111111111111111,0.25,-0.0164526155103183,0.1111111111111111,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,0.33119731768965005,0.1111111111111111,0.0,0.5087597620271138,0.1111111111111111,0.6896551724137931,-0.4668695745617363,0.3969624643990473,0.7564222381735122,-0.0928887540872434,0.1111111111111111,0.0,-0.0172347734973379,0.1111111111111111,0.1111111111111111,0.5761859679933192,0.1111111111111111,0,1,0
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.0,0.0,-4.321258080645877,0.0,1.3883847549909256,-0.4668695745617363,-1.8681478523673574,1.1095988810204689,0.3097051856354953,0.0,0.0,-0.0163099772701457,0.0,0.0,-4.755088530712135,0.0,0,1,0
-0.2844958199592799,-0.4668695745617363,-0.08274428171137979,0.1111111111111111,0.0,-0.0019843095974738842,0.1111111111111111,-0.26678765880217786,-0.4668695745617363,-0.12078773221300126,-0.6440902286753902,-0.08896695987872655,0.1111111111111111,0.0,-0.017225764766381,0.1111111111111111,0.1111111111111111,0.40037018956560505,0.1111111111111111,0,1,0
1.2438732394109595,2.2856360685313915,-3.0949063951708156,0.5555555555555556,0.2777777777777778,-4.321258080645877,0.2222222222222222,-0.3103448275862069,2.2856360685313906,-0.8218047633896147,-0.9531238224996238,-0.09866486920177019,0.3333333333333333,0.5,-0.0172480417782003,0.4444444444444444,0.1111111111111111,-0.16893244176358863,0.1111111111111111,1,0,1
-0.2377081717682121,0.3588821183662018,-3.0949063951708156,0.0,0.08333333333333333,0.7491593004002838,0.2222222222222222,4.001814882032668,0.3588821183662018,0.029787229616610168,1.8047152235915511,0.30731047203591294,0.3333333333333333,0.25,-0.0163154781530046,0.0,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,1,0
0.3523267441444129,0.9093832469848272,0.6314103960150467,0.3333333333333333,0.1388888888888889,0.2283146734498298,0.2222222222222222,-0.29038112522686027,0.9093832469848272,0.4294730326092418,-0.7891132362483021,-0.021337239719893326,0.1111111111111111,0.25,-0.0170704129245425,0.1111111111111111,0.3333333333333333,0.5634111736586482,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,0.6838772238495526,0.1111111111111111,0.0,1.132744185520963,0.1111111111111111,3.1578947368421053,-0.4668695745617363,0.872547143620114,1.6335973378751631,-0.10691327039684975,0.1111111111111111,0.0,-0.0172669891332222,0.1111111111111111,0.1111111111111111,1.187444306924091,0.1111111111111111,0,1,0
1.6259081932793418,0.9093832469848272,-0.05618178943457677,0.3333333333333333,0.1388888888888889,-0.12870809558806698,0.2222222222222222,-0.3484573502722323,0.9093832469848272,-0.5777272437373969,-1.666848273078999,-0.04028211745419732,0.1111111111111111,0.25,-0.0171139310944021,0.1111111111111111,0.1111111111111111,-2.924923920398431,0.3333333333333333,0,0,1
0.7344033012376314,0.6341326826755145,0.20258527999812884,0.1111111111111111,0.1111111111111111,-4.321258080645877,0.1111111111111111,-0.3393829401088929,0.6341326826755145,-0.039875701022577675,-1.3723900433022265,-0.014820366081856976,0.1111111111111111,0.25,-0.0170554430515292,0.3333333333333333,0.1111111111111111,0.3173937429971883,0.3333333333333333,0,0,1
-0.2299105088989508,-0.1916190102524236,-3.0949063951708156,0.0,0.027777777777777776,0.2283146734498298,0.2222222222222222,0.0,-0.1916190102524235,-0.6633311381538811,0.0869332819236188,3.3423080864641865,0.1111111111111111,0.125,-0.0093438025602382,0.0,0.1111111111111111,-4.755088530712135,0.1111111111111111,0,1,0
0.3523267441444129,0.9093832469848272,-0.11113881133048968,0.3333333333333333,0.1388888888888889,-0.09428081140899382,0.2222222222222222,-0.29038112522686027,0.9093832469848272,-0.4766005802195068,-0.7891132362483021,-0.0614809266451756,0.1111111111111111,0.25,-0.0171626267572684,0.1111111111111111,0.1111111111111111,-4.755088530712135,0.3333333333333333,0,0,1
-0.2844958199592799,-0.4668695745617363,-0.8517139134472892,0.1111111111111111,0.0,-0.3424884769050972,0.0,-0.3103448275862069,-0.4668695745617363,-0.9696193059009485,-0.9531238224996238,-0.02913448636748925,0.1111111111111111,0.0,-0.0170883239350439,0.1111111111111111,0.1111111111111111,-0.39212892590501836,0.1111111111111111,0,1,0
-0.1455510309127367,0.6341326826755145,0.5026791707506205,0.3333333333333333,0.1111111111111111,0.7874380332635175,0.3333333333333333,0.5226860254083484,0.6341326826755145,0.546837372218059,0.6417328970763176,-0.10623941219249004,0.1111111111111111,0.25,-0.0172654412174103,0.1111111111111111,0.1111111111111111,-3.7547158516804484,0.1111111111111111,0,0,1
-0.2844958199592799,-0.4668695745617363,0.035666533899452305,0.0,0.0,0.39991223615848887,0.0,-0.04900181488203267,-0.4668695745617363,-0.0617321544193306,0.0021753538983214,0.9610239955163464,0.1111111111111111,0.0,-0.0148138365719227,0.0,0.1111111111111111,-1.1562432923224801,0.0,0,1,0
-0.1571302457764458,0.083631554056889,0.035666533899452305,0.1111111111111111,0.05555555555555555,-0.14637067321731154,0.1111111111111111,-0.09437386569872959,0.0836315540568891,0.016538144606494925,-0.0875094222424097,0.11309528373197511,0.1111111111111111,0.25,-0.0167616087468496,0.1111111111111111,0.1111111111111111,-0.030311539256362482,0.3333333333333333,0,1,0
-0.2844958199592799,-0.4668695745617363,-3.0949063951708156,0.0,0.0,-4.321258080645877,0.0,1.9963702359346642,-0.4668695745617363,-4.959556673683751,1.3273719327921307,-0.16125119006736108,0.0,0.0,-0.0173918084564822,0.0,0.0,-4.755088530712135,0.0,0,0,1
0.1740148978517919,0.3588821183662018,-3.0949063951708156,0.3333333333333333,0.08333333333333333,-0.36786440623873146,0.2222222222222222,-0.3103448275862069,0.3588821183662018,-1.657226167261761,-0.9531238224996238,-0.10867862784782724,0.1111111111111111,0.25,-0.0172710443256859,0.1111111111111111,0.0,-4.755088530712135,0.0,0,0,1
