PAY_2,PAY_6,PAY_4,limit_x_bill,LIMIT_BAL_sq,avg_payment,cpi_risk_norm,PAY_AMT5,LIMIT_BAL,total_delinquency,rate_x_delinquency,PAY_1,PAY_AMT4,PAY_AMT1,PAY_3,PAY_AMT2,PAY_5,unemp_x_delinquency,PAY_AMT6,PAY_AMT3,max_delinquency,true,pred
0.5555555555555556,0.3333333333333333,0.4444444444444444,-0.10308087067759744,-0.29411764705882354,-0.4891642875396221,3.791100664828365,0.151860300008783,-1.3723900433022265,0.4444444444444444,3.937139454387266,0.2222222222222222,-1.4978381506157068,0.0096341289758159,0.5555555555555556,-2.476644085611099,0.3333333333333333,3.937139454387268,0.03126839304430128,-1.8377883046032708,0.5,0,1
0.1111111111111111,0.3333333333333333,0.1111111111111111,8.273472257480051,1.5185185185185186,0.8827963971725157,-0.2317925662894157,0.4043673854716937,1.0152348983243975,0.05555555555555555,0.0836315540568891,0.1111111111111111,0.558568664766645,0.40401946166367503,0.1111111111111111,0.5127147479364129,0.1111111111111111,0.083631554056889,-1.2558335710649353,0.394652265165458,0.25,1,0
0.1111111111111111,0.0,0.1111111111111111,2.1863094260357094,0.11328976034858387,1.4557335129175324,-0.2844958199592799,0.9043173535772745,0.0869332819236188,0.0,-0.4668695745617363,0.1111111111111111,0.3010307147583054,0.3304383245690315,0.1111111111111111,0.33603679754304344,0.1111111111111111,-0.4668695745617363,0.14214604287236868,0.23427491545775686,0.0,1,0
0.1111111111111111,0.1111111111111111,0.3333333333333333,0.6146547304393706,-0.09586056644880174,0.42788296131236975,0.0211810486223196,0.3057862080103784,-0.2847917733012345,0.1111111111111111,0.6341326826755145,0.1111111111111111,-1.4978381506157068,0.30420801898878946,0.1111111111111111,0.3689107160964178,0.3333333333333333,0.6341326826755145,0.27295236848406923,0.1134598899578306,0.25,0,1
0.0,0.0,0.0,-0.22418977506333967,-0.23529411764705882,-0.47232847936325617,-0.2844958199592799,0.003017085305948656,-0.7891132362483021,0.0,-0.4668695745617363,0.0,0.04533754390764886,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,0.19849875243100007,-1.3861512193837573,0.0,0,1
0.3333333333333333,0.1111111111111111,0.1111111111111111,26.325687776566568,4.098039215686274,1.2325662855513282,-0.2335492789487679,0.6075726407181999,1.668921836399024,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.5513191242342087,-2.4349041406302154,0.1111111111111111,0.6790215616716487,0.1111111111111111,0.3588821183662018,0.43846938855231643,0.5809296451057236,0.25,1,0
0.0,0.0,0.0,-0.23034753435771851,-0.17429193899782136,-1.0934443963169291,-0.1889720373345985,-1.4809843220475034,-0.5135592262370264,0.027777777777777776,-0.1916190102524235,0.2222222222222222,0.15614596232898256,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,1,0
0.0,0.1111111111111111,0.3333333333333333,-0.1148451227221368,1.0479302832244008,-0.37966397829625365,-0.16222433890509,-0.13182588648244825,0.8111528623165425,0.1111111111111111,0.6341326826755145,0.0,0.21575688492276487,0.1275198058384923,0.3333333333333333,-0.721207948953179,0.0,0.6341326826755145,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,12.163468076316194,1.7799564270152506,1.1864397034001661,-0.2351927652352168,0.45075304454978676,1.1095988810204689,0.05555555555555555,0.0836315540568891,0.1111111111111111,-0.5892742221902805,0.5577332855671004,0.1111111111111111,0.6067795525816582,0.3333333333333333,0.083631554056889,0.38900856890195773,0.7593908946548219,0.25,1,0
0.3333333333333333,0.3333333333333333,0.1111111111111111,3.4737495084643677,0.9411764705882353,1.7021179993577902,-0.0616051364358781,-1.4809843220475034,0.7564222381735122,0.19444444444444442,1.4598843756034523,0.2222222222222222,0.41295659635638515,0.4014158596269659,0.3333333333333333,-2.476644085611099,0.1111111111111111,1.4598843756034523,0.8710147678100988,0.07824744290209906,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.005759055455174451,-0.25925925925925924,0.08620470644284951,-0.2844958199592799,-0.031672403407900916,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,0.12776328546361485,0.13997425265217076,0.1111111111111111,-0.038891540158578077,0.1111111111111111,-0.4668695745617363,0.232909330105537,0.07875081492481575,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,12.303945226753475,4.498910675381263,0.8995152296312822,-0.2844958199592799,0.4043673854716937,1.7378785539272517,0.0,-0.4668695745617363,0.1111111111111111,0.3955971410661783,0.38856701644178904,0.1111111111111111,0.4926873395741765,0.1111111111111111,-0.4668695745617363,0.3572998073251172,0.45727239579997386,0.0,1,0
0.0,0.0,0.0,-0.18204613217455365,0.5577342047930284,0.7197100937713959,-0.2844958199592799,0.06763061217710553,0.5191192900072952,0.0,-0.4668695745617363,0.0,-0.1055838215095548,0.015210520943539288,0.0,-0.04367236974281401,0.0,-0.4668695745617363,0.5764370861118309,0.1266901244106837,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1070514830687752,-0.29411764705882354,-0.28446493039492793,-0.2844958199592799,-0.09704145532817755,-1.3723900433022265,0.0,-0.4668695745617363,0.1111111111111111,-0.0669649595905562,-0.09796198604729224,0.1111111111111111,-0.04325388820269269,0.1111111111111111,-0.4668695745617363,0.0916223345060399,-0.011243718495857454,0.0,1,0
0.0,0.0,0.0,-0.23333009790892031,-0.25925925925925924,-5.028059896155144,-0.1316589140222559,-1.4809843220475034,-0.9531238224996238,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.3333333333333333,0.0,0.0,-0.20636159103239907,0.0,-0.46044872205127785,-0.0297646715936118,-0.08212982722947638,-0.0875094222424097,0.1111111111111111,0.6341326826755145,0.0,-0.04074578290611767,-0.04260204376723723,0.3333333333333333,-2.476644085611099,0.0,0.6341326826755145,0.0487389591243768,-0.06668287561589309,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.18520490191686453,-0.30501089324618735,-0.2907095919698475,0.4796657853361687,-0.12616034180112537,-1.666848273078999,0.05555555555555555,0.0836315540568891,0.1111111111111111,-0.12453913011636841,-0.021563608316092907,0.3333333333333333,-0.1940527750620471,0.1111111111111111,0.083631554056889,0.13747391804205747,-0.034371227055806544,0.25,1,0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9136801210546487,-0.09586056644880174,0.15083480994301704,0.6325347857855188,0.20553002657306216,-0.2847917733012345,0.3333333333333333,2.836137197150016,0.3333333333333333,0.35904257655150684,0.1706153525976616,0.3333333333333333,0.13390092072414314,0.3333333333333333,2.8361371971500167,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.0,0.0,0.0,-0.2262161462610938,0.0,-1.065708456530478,-0.2208130328678629,-1.4809843220475034,-0.0875094222424097,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,0.09251550751761975,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,1,0
0.1111111111111111,0.0,0.1111111111111111,-0.14564138555806094,-0.29411764705882354,-0.6148706482498757,0.2249537406391757,-1.4809843220475034,-1.3723900433022265,0.05555555555555555,0.0836315540568891,0.3333333333333333,-1.4978381506157068,-0.006008110210854344,0.1111111111111111,-0.018873842113316566,0.1111111111111111,0.083631554056889,-1.2558335710649353,-0.07051747194991384,0.25,0,1
0.0,0.0,0.1111111111111111,0.3622318953116211,1.6470588235294117,1.2042070820196198,-0.233549335555847,0.7893686229407841,1.0629938337787594,0.05555555555555555,0.0836315540568891,0.0,0.19723192140987378,0.5270853668270672,0.3333333333333333,-2.476644085611099,0.0,0.083631554056889,0.4108270646053488,-1.8377883046032708,0.25,1,0
0.0,0.3333333333333333,0.0,-0.1888455010179143,0.5577342047930284,-0.5073927468707112,-0.0170272226207668,0.17902974580555658,0.5191192900072952,0.19444444444444442,1.4598843756034523,0.2222222222222222,-1.4978381506157068,-0.3976112996289958,0.3333333333333333,-2.476644085611099,0.3333333333333333,1.4598843756034523,-1.2558335710649353,0.10792224508343672,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05020880931404024,-0.25925925925925924,-0.26665675894397495,-0.2844958199592799,-0.07843085670165796,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-0.020363180020070946,0.0096341289758159,0.1111111111111111,0.03528680271000362,0.1111111111111111,-0.4668695745617363,-0.03890615268944402,-0.030657157785564992,0.0,1,0
0.1111111111111111,0.1111111111111111,0.0,0.11171920498155812,-0.25925925925925924,1.0522413702111653,0.0211779919147679,0.07227821476081255,-0.9531238224996238,0.05555555555555555,0.0836315540568891,0.1111111111111111,-1.4978381506157068,0.01489446152430385,0.1111111111111111,0.017853675089789346,0.3333333333333333,0.083631554056889,0.06142263222793808,0.8967274531550865,0.25,1,0
0.3333333333333333,0.1111111111111111,0.1111111111111111,0.08877631271123587,-0.23529411764705882,0.2336474618791863,0.3523267441444129,0.19865366409457927,-0.7891132362483021,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.214438587242051,0.13997425265217076,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.9093832469848272,0.27295236848406923,0.18040838650574129,0.25,0,1
0.0,0.0,0.0,-0.1608824744525911,2.5098039215686274,-0.24794407555882716,-0.2632681063313813,-1.4809843220475034,1.3273719327921307,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,0.5012069340167656,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,1,0
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.9428059093782509,-0.13725490196078433,0.46182459082024946,0.309875208543736,0.3057862080103784,-0.3945035917891138,0.19444444444444442,1.4598843756034523,0.2222222222222222,0.214438587242051,0.45533257435354596,0.3333333333333333,0.16869886832993028,0.1111111111111111,1.4598843756034523,0.27295236848406923,-1.8377883046032708,0.25,0,1
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13119272676591945,-0.13725490196078433,0.030211570385128454,0.6495157962597452,-1.4809843220475034,-0.3945035917891138,0.3055555555555555,2.5608866328407034,0.2222222222222222,0.3011257616335053,-2.4349041406302154,0.3333333333333333,0.39765349836135255,0.3333333333333333,2.560886632840704,0.10854127650719715,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.42657303846172984,-0.17429193899782136,-0.009653776925479437,-0.2844958199592799,-0.2837522314751988,-0.5135592262370264,0.0,-0.4668695745617363,0.1111111111111111,-0.16838295792244487,0.20687631454243124,0.1111111111111111,0.21676984313247286,0.1111111111111111,-0.4668695745617363,-0.14001564323410587,0.20480647378947592,0.0,1,0
0.0,0.0,0.0,0.20882524228351282,0.8387799564270153,1.0380258961336843,-0.2844958199592799,0.4909146555647359,0.6999923241170234,0.0,-0.4668695745617363,0.0,0.38037520412757464,0.19969158683998878,0.0,0.8414702812658875,0.0,-0.4668695745617363,0.3041091646661807,0.3620022280794215,0.0,1,0
0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.164213966082797,-0.30501089324618735,-0.5381439700842905,4.300473811813412,0.10724407230306736,-1.666848273078999,0.3333333333333333,2.836137197150016,0.3333333333333333,-1.4978381506157068,-0.04260204376723723,0.3333333333333333,-2.476644085611099,0.3333333333333333,2.8361371971500167,-1.2558335710649353,0.03024184189440318,0.25,0,1
0.3333333333333333,0.0,0.0,-0.12998765561147035,0.2440087145969499,-0.31602667050072675,-0.1889714403146885,0.3315685166615628,0.2439439807007004,0.05555555555555555,0.0836315540568891,0.0,-1.4978381506157068,-2.4349041406302154,0.0,-0.1625931438033047,0.1111111111111111,0.083631554056889,-1.2558335710649353,-0.20401956914178188,0.25,1,0
0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.022723381167838896,-0.23529411764705882,-0.3922243496178539,0.60705576978589,-0.011697378387615939,-0.7891132362483021,0.19444444444444442,1.4598843756034523,0.2222222222222222,0.066276523690121,-2.4349041406302154,0.3333333333333333,0.16869886832993028,0.1111111111111111,1.4598843756034523,-0.015781955055106312,-1.8377883046032708,0.25,0,1
0.3333333333333333,0.0,0.0,-0.2250961916565871,0.39215686274509803,-5.028059896155144,-0.1146745826604397,-1.4809843220475034,0.3871513198050401,0.1111111111111111,0.6341326826755145,0.0,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-2.476644085611099,0.0,0.6341326826755145,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.0,0.0,0.0,-0.23333009790892031,0.5577342047930284,-5.028059896155144,-0.2844958199592799,-1.4809843220475034,0.5191192900072952,0.0,-0.4668695745617363,0.0,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,-1.8377883046032708,0.0,1,0
0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.15944146619479246,-0.29411764705882354,-0.10430542983060602,0.7344033012376314,-1.4809843220475034,-1.3723900433022265,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.214438587242051,0.1607225259841257,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.6341326826755145,0.10854127650719715,0.07824744290209906,0.25,0,1
0.0,0.0,0.0,-0.23333009790892031,0.7407407407407407,-5.028059896155144,-0.2497596226976441,-1.4809843220475034,0.6417328970763176,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,1.372893863146525,3.1721132897603486,-0.17652559386127104,-0.2462859248152321,-0.031672403407900916,1.486110633212629,0.05555555555555555,0.0836315540568891,0.3333333333333333,0.214438587242051,-0.05730145932103819,0.1111111111111111,-0.10041091545176654,0.1111111111111111,0.083631554056889,0.012525788285051761,-0.09086383791019664,0.25,0,1
0.1111111111111111,0.0,0.0,-0.2235267619374717,0.054466230936819175,-0.8225723092754195,-0.2844958199592799,-0.04553281838202407,0.0021753538983214,0.0,-0.4668695745617363,0.0,-1.4978381506157068,-0.2121523322644971,0.1111111111111111,-2.476644085611099,0.0,-0.4668695745617363,-0.015423691688263465,-0.2703064631855168,0.0,1,0
0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2250210302586846,-0.05010893246187364,0.6346140476603745,-0.1455516624742182,0.2672619317513289,-0.1828566844305228,0.05555555555555555,0.0836315540568891,0.1111111111111111,0.47186486317693166,0.30420801898878946,0.1111111111111111,0.44857565069185484,0.1111111111111111,0.083631554056889,0.27295236848406923,-1.8377883046032708,0.25,1,0
0.4444444444444444,0.1111111111111111,0.1111111111111111,0.24688627732067037,-0.13725490196078433,-0.5038252582901732,0.2249650616147337,0.029357261941373242,-0.3945035917891138,0.16666666666666666,1.18463381129414,0.2222222222222222,0.014093073420951698,-2.4349041406302154,0.3333333333333333,-1.5606053597818246,0.1111111111111111,1.18463381129414,0.01928845081540143,0.05600566865192716,0.375,0,1
0.0,0.3333333333333333,0.0,-0.22997023409540024,0.39215686274509803,-1.675105594024645,-0.0297639640110196,-1.4809843220475034,0.3871513198050401,0.16666666666666666,1.18463381129414,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.4444444444444444,1.18463381129414,-0.09439049805771137,-0.3992343640411307,0.375,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6737514994947761,-0.17429193899782136,0.30699779935237365,-0.2844958199592799,0.18366048248811315,-0.5135592262370264,0.0,-0.4668695745617363,0.1111111111111111,0.214438587242051,0.18953232746223397,0.1111111111111111,0.23796784272265611,0.1111111111111111,-0.4668695745617363,0.1812882605018963,0.18040838650574129,0.0,1,0
0.3333333333333333,0.1111111111111111,0.0,-0.15651216270700496,-0.2788671023965142,-0.13336772854041914,0.097594534469716,-0.016515666362733553,-1.1433092459291831,0.05555555555555555,0.0836315540568891,0.0,-0.04622040096392105,-2.4349041406302154,0.0,-0.5636925919375713,0.1111111111111111,0.083631554056889,-0.04918950752030197,0.38079998945365606,0.25,1,0
0.0,0.0,0.0,0.536958999706323,2.0588235294117645,0.7958343550782488,-0.2844958199592799,0.09316415725953443,1.199597083727945,0.0,-0.4668695745617363,0.0,0.6315470471264694,0.0233208938130201,0.0,0.5681828660324588,0.0,-0.4668695745617363,0.09561874471129156,0.16659796492864015,0.0,1,0
0.0,0.0,0.0,-0.2337601604770509,0.2440087145969499,-5.028059896155144,-0.2367336301369842,-1.4809843220475034,0.2439439807007004,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.019632804217002406,-0.25925925925925924,-0.04397402686417557,-0.2844958199592799,-0.06182096594394337,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-0.08758678929803386,-0.015077236328412898,0.1111111111111111,0.2678222202354302,0.1111111111111111,-0.4668695745617363,0.1812882605018963,-0.19492155453371052,0.0,1,0
0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.043145628941618,-0.25925925925925924,-0.4815523365234689,0.3268518037888158,-1.4809843220475034,-0.9531238224996238,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.08787954152127235,-0.06168503991317947,0.1111111111111111,-0.10240573589215742,0.3333333333333333,0.6341326826755145,-0.18132597592721222,0.03995791261036285,0.25,0,1
