PAY_AMT6,total_delinquency,PAY_2,payment_ratio,taiex_x_utilisation,PAY_3,PAY_5,LIMIT_BAL,LIMIT_BAL_sq,PAY_AMT1,unemp_x_delinquency,PAY_AMT2,max_delinquency,rate_x_delinquency,PAY_6,PAY_AMT4,is_anomaly,cpi_risk_norm,avg_payment,PAY_4,PAY_1,gdp_x_payment_ratio,PAY_AMT3,true,pred
-2.2159780465851675,0.027777777777777776,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,1.4475584443037126,2.4047186932849365,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2649010031927661,-4.959556673683751,0.0,0.2222222222222222,-0.0173918084564822,-3.0949063951708156,0,1
-2.2159780465851675,0.08333333333333333,0.3333333333333333,0.16630597016543042,0.0921163003009181,0.0,0.0,-1.666848273078999,-0.3484573502722323,-4.755088530712135,0.3588821183662018,-0.536581743503307,0.25,0.3588821183662018,0.0,0.5729656173658527,0,0.861746587983893,-0.33671101336382336,0.1111111111111111,0.2222222222222222,-0.0166393787845857,-3.0949063951708156,0,1
-2.2159780465851675,0.027777777777777776,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,-0.3945035917891138,-0.20871143375680581,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.1995856730302776,-4.959556673683751,0.0,0.2222222222222222,-0.0173918084564822,-3.0949063951708156,0,1
0.41987118661557327,0.25,0.3333333333333333,-0.09303618129396703,1.7024179046042738,0.4444444444444444,0.1111111111111111,0.0869332819236188,0.0,1.0882850296358464,2.010385504222078,-4.321258080645877,0.375,2.0103855042220777,0.1111111111111111,0.5333258595717373,1,0.2067719795836819,0.460957418347771,0.3333333333333333,0.3333333333333333,-0.017235112151528,-3.0949063951708156,0,1
0.0,0.0,0.1111111111111111,-0.057299594302764496,1.6728013740787928,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.3393829401088929,-0.1959095675930338,-0.4668695745617363,0.04408708427011788,0.0,-0.4668695745617363,0.1111111111111111,-0.08581315579848388,0,-0.2844958199592799,-0.26043541412294385,0.1111111111111111,0.1111111111111111,-0.0171530218427544,-0.24959447327614714,1,0
-2.2159780465851675,0.1111111111111111,0.0,2.444559161530478,-1.0467908588466246,0.3333333333333333,0.0,1.199597083727945,1.6206896551724137,1.2401869500916953,0.6341326826755145,-4.321258080645877,0.25,0.6341326826755145,0.0,-2.281246022631343,1,-0.1918658202470713,0.0855841230830386,0.3333333333333333,0.0,-0.0114060164607165,-0.8927456164506928,1,0
-0.12244530101149678,0.3333333333333333,0.3333333333333333,-0.05781517531322155,1.4819471836104667,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-0.3393829401088929,-0.030311539256362482,2.8361371971500167,-0.39556095327027846,0.25,2.836137197150016,0.3333333333333333,-2.814764228080276,0,2.7722015436314544,-0.3097498258737439,0.3333333333333333,0.3333333333333333,-0.017154206180933,0.07508758318031578,0,1
-0.028554501017401847,0.0,0.1111111111111111,0.1316893908401457,0.9917035771389648,0.1111111111111111,0.0,-0.5135592262370264,-0.2395644283121597,0.2936897468610754,-0.4668695745617363,-0.09830362926931464,0.0,-0.4668695745617363,0.1111111111111111,1.3043406391604788,0,-0.2844958199592799,0.8445849950503468,0.1111111111111111,0.1111111111111111,-0.0167188963301811,-0.3998519338719644,1,0
0.2099103637100951,0.2777777777777778,0.3333333333333333,-0.008386279953791978,-0.5634506048156049,0.3333333333333333,0.3333333333333333,-0.2847917733012345,-0.17422867513611615,0.2546804272078452,2.2856360685313915,-0.5222138313809659,0.25,2.2856360685313906,0.1111111111111111,-2.814764228080276,0,0.4796963514947189,-0.33032081334764823,0.3333333333333333,0.3333333333333333,-0.0170406633492298,-0.341391403181314,0,1
-0.25874152058039196,0.2222222222222222,0.3333333333333333,-0.04385830553507124,-0.0317751752484862,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,0.2993812830943706,1.7351349399127654,-4.321258080645877,0.25,1.7351349399127651,0.3333333333333333,-0.15553161896833645,0,0.9381994275369115,-0.47917728884777355,0.1111111111111111,0.3333333333333333,-0.0171221459355077,-0.24959447327614714,0,1
0.11597562964203406,0.3611111111111111,0.3333333333333333,-0.076962632031002,1.556931240453155,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-0.3393829401088929,-0.09576559222442006,3.111387761459329,-0.3414553481670005,0.375,3.1113877614593286,0.3333333333333333,-0.1559158946214444,1,3.026926323930682,-0.42186923706138607,0.3333333333333333,0.4444444444444444,-0.0171981896938123,-0.1745754674831542,0,1
-0.12274782951552894,0.05555555555555555,0.1111111111111111,-0.0105465345528485,0.8209661953344213,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.3484573502722323,-0.13127304604343448,0.083631554056889,0.025725746709283345,0.25,0.0836315540568891,0.1111111111111111,-0.45598678449582947,0,0.4796657853361687,-0.5201487427542454,0.3333333333333333,0.1111111111111111,-0.0170456256576648,-3.0949063951708156,1,0
-2.2159780465851675,0.3055555555555555,0.3333333333333333,-0.07526192717601744,0.3297312318869958,0.3333333333333333,0.3333333333333333,-0.9531238224996238,-0.3103448275862069,-0.09576559222442006,2.560886632840704,-4.321258080645877,0.25,2.5608866328407034,0.3333333333333333,-2.814764228080276,0,1.3967101453479835,-0.486196446655476,0.3333333333333333,0.2222222222222222,-0.0171942830144556,0.15920869535828097,0,1
-0.2263927168501504,0.19444444444444442,0.3333333333333333,-0.03744929760891108,1.6529115442096918,0.3333333333333333,0.1111111111111111,-1.666848273078999,-0.3484573502722323,-4.755088530712135,1.4598843756034523,0.3474463868376146,0.25,1.4598843756034523,0.1111111111111111,-0.1559158946214444,0,2.3900697985747907,-0.41232473474002673,0.3333333333333333,0.2222222222222222,-0.0171074238402019,-3.0949063951708156,0,1
-2.2159780465851675,0.08333333333333333,0.3333333333333333,-0.03869031353263494,-0.5509058214849807,0.1111111111111111,0.0,-0.5135592262370264,-0.2395644283121597,-4.755088530712135,0.3588821183662018,-0.0019843095974738842,0.25,0.3588821183662018,0.0,0.33030988850357007,0,0.0020755279147641,-0.5979040087716329,0.1111111111111111,0.2222222222222222,-0.0171102745707542,-3.0949063951708156,0,1
0.20625381186112127,0.0,0.1111111111111111,-0.086147134812102,1.7335449998018613,0.1111111111111111,0.1111111111111111,-0.5135592262370264,-0.2395644283121597,0.20054350821613087,-0.4668695745617363,0.3773517697938406,0.0,-0.4668695745617363,0.1111111111111111,0.24008799583748353,0,-0.2844958199592799,0.172210587697401,0.1111111111111111,0.1111111111111111,-0.0172192873624122,0.16676285979976102,1,0
-2.2159780465851675,0.08333333333333333,0.3333333333333333,-0.10013908323088463,0.5207169038758606,0.1111111111111111,0.1111111111111111,0.3871513198050401,0.2323049001814882,0.5390376728716304,0.3588821183662018,0.4194510454590317,0.25,0.3588821183662018,0.1111111111111111,0.46317186353556355,0,-0.1571298919851497,0.19544066005126237,0.1111111111111111,0.2222222222222222,-0.0172514281867815,0.20258527999812884,1,0
-2.2159780465851675,0.0,0.1111111111111111,-0.11783560932103417,1.3931152508239968,0.1111111111111111,0.1111111111111111,-0.5135592262370264,-0.2395644283121597,0.2808312196366998,-0.4668695745617363,0.40576161802781613,0.0,-0.4668695745617363,0.1111111111111111,-2.814764228080276,0,-0.2844958199592799,-0.26050331279475003,0.1111111111111111,0.1111111111111111,-0.0172920787752475,0.035666533899452305,1,0
-0.30363429627497285,0.027777777777777776,0.0,4.788019195656595,-1.0622078053057675,0.0,0.0,-0.2847917733012345,-0.17422867513611615,-1.4618319860606837,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.20807660281388,-1.7557812996934419,0.0,0.2222222222222222,-0.0060228678727668,-3.0949063951708156,0,1
0.09869812811797664,0.0,0.1111111111111111,0.137681486803969,-0.2129200798321611,0.1111111111111111,0.1111111111111111,-1.1433092459291831,-0.32667876588021777,-0.030311539256362482,-0.4668695745617363,-0.1653565554017613,0.0,-0.4668695745617363,0.1111111111111111,0.16441350685740708,0,-0.2844958199592799,-0.14821209482901188,0.1111111111111111,0.1111111111111111,-0.01670513192095,0.09853426404940635,1,0
-2.2159780465851675,0.2222222222222222,0.1111111111111111,-0.07652957957086473,-0.686880934594705,0.1111111111111111,0.3333333333333333,1.0629938337787594,1.2776769509981851,-0.05276690469829838,1.7351349399127654,0.39173422957051773,0.25,1.7351349399127651,0.3333333333333333,-2.814764228080276,0,-0.0807098823455483,-0.18659072896936468,0.3333333333333333,0.3333333333333333,-0.0171971949314928,-0.09783378562340185,0,1
-0.12274782951552894,0.2777777777777778,0.4444444444444444,-0.1075691204124933,1.078205050201032,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-0.3393829401088929,-4.755088530712135,2.2856360685313915,-4.321258080645877,0.375,2.2856360685313906,0.1111111111111111,-2.814764228080276,1,2.2627519830329987,-0.8383691994714525,0.3333333333333333,0.2222222222222222,-0.0172684956825272,-0.007702430750156923,0,1
0.12943774051249,0.0,0.1111111111111111,-0.0887474881171412,0.7711897654171622,0.1111111111111111,0.1111111111111111,0.0021753538983214,-0.04900181488203267,0.48722126621412404,-0.4668695745617363,0.45864520240061574,0.0,-0.4668695745617363,0.1111111111111111,0.12014923748777635,0,-0.2844958199592799,0.19049991041528788,0.1111111111111111,0.1111111111111111,-0.0172252606190577,0.17447491731508938,1,0
-0.21674679182180706,0.05555555555555555,0.1111111111111111,0.8159716477217482,-0.9998020005527458,0.1111111111111111,0.1111111111111111,0.5191192900072952,0.3702359346642468,0.22160843477979358,0.083631554056889,0.396119870694831,0.25,0.0836315540568891,0.1111111111111111,-1.7243963081287366,0,-0.2080762207197047,-0.01586573818204757,0.3333333333333333,0.1111111111111111,-0.0151470354871329,-2.3569854902016623,1,0
-0.6958312042975925,0.05555555555555555,0.1111111111111111,0.8167779362865935,-0.8532954703896612,0.0,0.3333333333333333,-1.666848273078999,-0.3484573502722323,-0.4608380511121482,0.083631554056889,-0.2639052153526961,0.25,0.0836315540568891,0.1111111111111111,-2.814764228080276,0,0.4796657853361687,-0.7253156401085872,0.0,0.0,-0.0151451833663004,0.06081583295035682,1,0
-2.2159780465851675,0.0,0.0,0.6212784042120388,-1.047039832530606,0.0,0.1111111111111111,0.6999923241170234,0.604355716878403,-0.8691145590959111,-0.4668695745617363,0.1858699017784274,0.0,-0.4668695745617363,0.1111111111111111,-2.814764228080276,0,-0.2844958199592799,-0.9217870491987689,0.1111111111111111,0.0,-0.015594264218846,-1.6548994811286997,1,0
-0.23068432219458748,0.0,0.1111111111111111,0.17569471778215873,0.273589301033724,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-0.2912516111019055,-0.4668695745617363,-0.16308971469821085,0.0,-0.4668695745617363,0.1111111111111111,-0.1559158946214444,0,-0.2844958199592799,0.3593721372410712,0.1111111111111111,0.1111111111111111,-0.0166178119463467,0.9691093481592631,1,0
-0.17768550045335801,0.1388888888888889,0.3333333333333333,-0.07691511971506601,-0.7833793738362587,0.1111111111111111,0.1111111111111111,0.3871513198050401,0.2323049001814882,-4.755088530712135,0.9093832469848272,-0.13226838699401386,0.25,0.9093832469848272,0.3333333333333333,0.031494280418425835,0,-0.0722192733357296,-0.7041600325107922,0.1111111111111111,0.2222222222222222,-0.0171980805535442,-0.4344496637534792,0,1
-0.095830519815557,0.08333333333333333,0.3333333333333333,-0.06344819282314779,0.4987145692911698,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-0.20902154212594073,0.3588821183662018,-0.1653565554017613,0.25,0.3588821183662018,0.1111111111111111,0.0,0,0.1740148978517919,-0.33100288991222676,0.1111111111111111,0.2222222222222222,-0.0171671457531096,-0.014387941935798707,0,1
-0.11734800254132945,0.05555555555555555,0.0,1.1101247204357503,-1.0124652577175115,0.0,0.1111111111111111,0.3170934418812415,0.16878402903811252,-0.27954568145249953,0.083631554056889,0.6914324218448231,0.25,0.0836315540568891,0.1111111111111111,-1.0502301652814066,0,-0.1945904884170285,-0.09224508349499574,0.1111111111111111,0.3333333333333333,-0.0144713381528654,0.035666533899452305,0,1
-2.2159780465851675,0.0,0.0,1.7601007171825391,-1.060448057067624,0.0,0.0,0.9662521913648202,1.0671506352087115,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-0.07538120938649578,0,-0.2844958199592799,-1.2410723352238373,0.0,0.0,-0.012978282022982,-0.3481303068165436,1,0
-0.5467310531430609,0.027777777777777776,0.0,78.61417700717855,-1.06385683154724,0.0,0.0,0.5191192900072952,0.3702359346642468,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2462860203394923,-2.5723487420416133,0.0,0.2222222222222222,0.163562775317026,-3.0949063951708156,1,0
-2.2159780465851675,0.1111111111111111,0.0,0.4842364444612472,-0.8626033550857329,0.3333333333333333,0.0,-1.666848273078999,-0.3484573502722323,-1.091325232327093,0.6341326826755145,-0.0019843095974738842,0.25,0.6341326826755145,0.0,-0.4222907216928031,1,1.2438273906316173,-1.019095054576714,0.3333333333333333,0.1111111111111111,-0.0159090625176774,-3.0949063951708156,0,1
-0.04332596586582715,0.4444444444444444,0.5555555555555556,-0.09847199012626447,1.6836371294049366,0.5555555555555556,0.3333333333333333,-1.3723900433022265,-0.3393829401088929,-0.030311539256362482,3.937139454387268,-4.321258080645877,0.5,3.937139454387266,0.3333333333333333,-2.814764228080276,1,3.791100664828365,-0.579738863843622,0.4444444444444444,0.2222222222222222,-0.0172475987167835,-3.0949063951708156,0,1
0.03789846496024198,0.08333333333333333,0.0,2.4873811343317684,-1.0441932630749573,0.0,0.0,0.4544096728511559,0.29945553539019965,-0.030311539256362482,0.3588821183662018,0.39173422957051773,0.25,0.3588821183662018,0.0,0.024821756018813496,0,-0.1638333265972902,-0.16599951635743534,0.3333333333333333,0.2222222222222222,-0.0113076503528838,-3.0949063951708156,0,1
-2.2159780465851675,0.05555555555555555,0.1111111111111111,-0.08734037480880807,0.8565242820936819,0.1111111111111111,0.1111111111111111,1.0152348983243975,1.1705989110707804,0.7319521441637115,0.083631554056889,0.8199677407779054,0.25,0.0836315540568891,0.3333333333333333,0.8859237313160764,0,-0.2317925662894157,0.7441377703527651,0.1111111111111111,0.1111111111111111,-0.0172220283471569,0.5526341178783023,1,0
0.14383757153964907,0.0,0.1111111111111111,0.13688704717347686,1.2798866292816875,0.1111111111111111,0.1111111111111111,0.0869332819236188,0.0,0.5897353223317695,-0.4668695745617363,0.5161095252820157,0.0,-0.4668695745617363,0.0,0.4224611598276248,0,-0.2844958199592799,1.2969947646170323,0.1111111111111111,0.1111111111111111,-0.0167069568236634,0.29059673674663455,1,0
-2.2159780465851675,0.0,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,1.3273719327921307,1.9963702359346642,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,-4.959556673683751,0.0,0.0,-0.0173918084564822,-3.0949063951708156,1,0
-2.2159780465851675,0.027777777777777776,0.0,2.7682332933497107,-1.0550092845049794,0.0,0.0,-0.5135592262370264,-0.2395644283121597,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,0.16172809144610192,0,-0.1889720373345985,-1.1628403516882104,0.0,0.2222222222222222,-0.010662506471092,-3.0949063951708156,1,0
0.5605461119550992,0.05555555555555555,0.1111111111111111,-0.07547156542468554,1.385225126818418,0.1111111111111111,0.3333333333333333,1.1095988810204689,1.3883847549909256,1.0290485518892634,0.083631554056889,0.9817443723090936,0.25,0.0836315540568891,0.1111111111111111,-1.179722190135725,1,-0.2351927652352168,1.037139080612081,0.1111111111111111,0.1111111111111111,-0.0171947645732729,1.1485733539558345,1,0
1.3741815504668797,0.19444444444444442,0.3333333333333333,0.3228002095779552,0.1580165283600477,0.3333333333333333,0.1111111111111111,0.7564222381735122,0.6896551724137931,0.7269199304524763,1.4598843756034523,-4.321258080645877,0.25,1.4598843756034523,0.3333333333333333,0.6238817927862944,1,-0.0616051364358781,1.5347440443605498,0.1111111111111111,0.2222222222222222,-0.0162798967658408,0.035666533899452305,0,1
0.2970476903638747,0.0,0.1111111111111111,-0.01832413337774121,0.6643148379787192,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,0.22160843477979358,-0.4668695745617363,-0.12870809558806698,0.0,-0.4668695745617363,0.1111111111111111,0.11065092629307056,0,-0.2844958199592799,-0.024535223052488155,0.1111111111111111,0.1111111111111111,-0.0170634915352655,0.036488983496032086,1,0
0.3646410847315479,0.08333333333333333,0.3333333333333333,-0.09277263554713706,1.8056899024124424,0.1111111111111111,0.1111111111111111,0.0869332819236188,0.0,-3.8934144063200833,0.3588821183662018,0.5185005985703939,0.25,0.3588821183662018,0.1111111111111111,0.4707914360163341,0,-0.1207398867782926,0.48682454669224084,0.1111111111111111,0.2222222222222222,-0.0172345067621062,0.4129095728616361,0,1
0.2099103637100951,0.08333333333333333,0.3333333333333333,0.1000338542626375,-0.0602575048138973,0.1111111111111111,0.1111111111111111,-1.1433092459291831,-0.32667876588021777,-4.755088530712135,0.3588821183662018,0.13689175371544607,0.25,0.3588821183662018,0.1111111111111111,0.26663088282169384,0,0.288639711684214,-0.12880370375707817,0.1111111111111111,0.2222222222222222,-0.0167916120814832,0.035666533899452305,0,1
0.5070211320094472,0.0,0.1111111111111111,-0.07789411461164067,0.0136625738754734,0.1111111111111111,0.1111111111111111,1.7378785539272517,3.6533575317604354,0.7020858260316316,-0.4668695745617363,0.7855237563847912,0.0,-0.4668695745617363,0.1111111111111111,0.5926419006143737,0,-0.2844958199592799,0.760270646381825,0.1111111111111111,0.1111111111111111,-0.0172003293970996,0.6549479113628416,1,0
0.8769289388463578,0.0,0.0,6.447207272246016,-1.0395158540185163,0.0,0.0,0.5191192900072952,0.3702359346642468,-0.01953354948544168,-0.4668695745617363,-0.13693036861546792,0.0,-0.4668695745617363,0.0,-0.3092780598764393,0,-0.2844958199592799,0.5867672648885314,0.0,0.0,-0.0022115564692992,0.1148160735360675,1,0
