total_delinquency,avg_payment,PAY_AMT6,PAY_4,PAY_6,taiex_x_utilisation,PAY_1,PAY_5,PAY_AMT4,unemp_x_delinquency,PAY_2,cpi_risk_norm,is_anomaly,LIMIT_BAL_sq,rate_x_delinquency,PAY_AMT2,gdp_x_payment_ratio,PAY_3,PAY_AMT1,PAY_AMT3,payment_ratio,max_delinquency,LIMIT_BAL,true,pred
0.0,0.19049991041528788,0.12943774051249,0.1111111111111111,0.1111111111111111,0.7711897654171622,0.1111111111111111,0.1111111111111111,0.12014923748777635,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.04900181488203267,-0.4668695745617363,0.45864520240061574,-0.0172252606190577,0.1111111111111111,0.48722126621412404,0.17447491731508938,-0.0887474881171412,0.0,0.0021753538983214,1,0
0.05555555555555555,-0.01586573818204757,-0.21674679182180706,0.3333333333333333,0.1111111111111111,-0.9998020005527458,0.1111111111111111,0.1111111111111111,-1.7243963081287366,0.083631554056889,0.1111111111111111,-0.2080762207197047,0,0.3702359346642468,0.0836315540568891,0.396119870694831,-0.0151470354871329,0.1111111111111111,0.22160843477979358,-2.3569854902016623,0.8159716477217482,0.25,0.5191192900072952,1,0
0.05555555555555555,-0.7253156401085872,-0.6958312042975925,0.0,0.1111111111111111,-0.8532954703896612,0.0,0.3333333333333333,-2.814764228080276,0.083631554056889,0.1111111111111111,0.4796657853361687,0,-0.3484573502722323,0.0836315540568891,-0.2639052153526961,-0.0151451833663004,0.0,-0.4608380511121482,0.06081583295035682,0.8167779362865935,0.25,-1.666848273078999,1,0
0.0,-0.9217870491987689,-2.2159780465851675,0.1111111111111111,0.1111111111111111,-1.047039832530606,0.0,0.1111111111111111,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0,0.604355716878403,-0.4668695745617363,0.1858699017784274,-0.015594264218846,0.0,-0.8691145590959111,-1.6548994811286997,0.6212784042120388,0.0,0.6999923241170234,1,0
0.0,0.3593721372410712,-0.23068432219458748,0.1111111111111111,0.1111111111111111,0.273589301033724,0.1111111111111111,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,-0.16308971469821085,-0.0166178119463467,0.1111111111111111,-0.2912516111019055,0.9691093481592631,0.17569471778215873,0.0,-0.9531238224996238,1,0
0.1111111111111111,0.17138079303611514,0.13491818942243483,0.3333333333333333,0.3333333333333333,-0.1855675089106025,0.0,0.0,0.8194373075179218,0.6341326826755145,0.0,-0.0493592245867171,0,-0.04900181488203267,0.6341326826755145,-0.5664556739823396,-0.0170540985871221,0.0,0.17607094580398594,-3.0949063951708156,-0.014235076905096646,0.25,0.0021753538983214,0,1
0.1388888888888889,-0.7041600325107922,-0.17768550045335801,0.1111111111111111,0.3333333333333333,-0.7833793738362587,0.2222222222222222,0.1111111111111111,0.031494280418425835,0.9093832469848272,0.3333333333333333,-0.0722192733357296,0,0.2323049001814882,0.9093832469848272,-0.13226838699401386,-0.0171980805535442,0.1111111111111111,-4.755088530712135,-0.4344496637534792,-0.07691511971506601,0.25,0.3871513198050401,0,1
0.08333333333333333,-0.33100288991222676,-0.095830519815557,0.1111111111111111,0.1111111111111111,0.4987145692911698,0.2222222222222222,0.1111111111111111,0.0,0.3588821183662018,0.3333333333333333,0.1740148978517919,0,-0.3103448275862069,0.3588821183662018,-0.1653565554017613,-0.0171671457531096,0.1111111111111111,-0.20902154212594073,-0.014387941935798707,-0.06344819282314779,0.25,-0.9531238224996238,0,1
0.05555555555555555,-0.09224508349499574,-0.11734800254132945,0.1111111111111111,0.1111111111111111,-1.0124652577175115,0.3333333333333333,0.1111111111111111,-1.0502301652814066,0.083631554056889,0.0,-0.1945904884170285,0,0.16878402903811252,0.0836315540568891,0.6914324218448231,-0.0144713381528654,0.0,-0.27954568145249953,0.035666533899452305,1.1101247204357503,0.25,0.3170934418812415,0,1
0.0,-1.2410723352238373,-2.2159780465851675,0.0,0.0,-1.060448057067624,0.0,0.0,-0.07538120938649578,-0.4668695745617363,0.0,-0.2844958199592799,0,1.0671506352087115,-0.4668695745617363,-4.321258080645877,-0.012978282022982,0.0,-4.755088530712135,-0.3481303068165436,1.7601007171825391,0.0,0.9662521913648202,1,0
0.027777777777777776,-2.5723487420416133,-0.5467310531430609,0.0,0.0,-1.06385683154724,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2462860203394923,0,0.3702359346642468,-0.1916190102524235,-4.321258080645877,0.163562775317026,0.0,-4.755088530712135,-3.0949063951708156,78.61417700717855,0.125,0.5191192900072952,1,0
0.1111111111111111,-1.019095054576714,-2.2159780465851675,0.3333333333333333,0.0,-0.8626033550857329,0.1111111111111111,0.0,-0.4222907216928031,0.6341326826755145,0.0,1.2438273906316173,1,-0.3484573502722323,0.6341326826755145,-0.0019843095974738842,-0.0159090625176774,0.3333333333333333,-1.091325232327093,-3.0949063951708156,0.4842364444612472,0.25,-1.666848273078999,0,1
0.027777777777777776,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.06385683154724,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2420405106345698,0,0.2323049001814882,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.125,0.3871513198050401,0,1
0.4444444444444444,-0.579738863843622,-0.04332596586582715,0.4444444444444444,0.3333333333333333,1.6836371294049366,0.2222222222222222,0.3333333333333333,-2.814764228080276,3.937139454387268,0.5555555555555556,3.791100664828365,1,-0.3393829401088929,3.937139454387266,-4.321258080645877,-0.0172475987167835,0.5555555555555556,-0.030311539256362482,-3.0949063951708156,-0.09847199012626447,0.5,-1.3723900433022265,0,1
0.05555555555555555,0.7441377703527651,-2.2159780465851675,0.1111111111111111,0.3333333333333333,0.8565242820936819,0.1111111111111111,0.1111111111111111,0.8859237313160764,0.083631554056889,0.1111111111111111,-0.2317925662894157,0,1.1705989110707804,0.0836315540568891,0.8199677407779054,-0.0172220283471569,0.1111111111111111,0.7319521441637115,0.5526341178783023,-0.08734037480880807,0.25,1.0152348983243975,1,0
0.0,1.2969947646170323,0.14383757153964907,0.1111111111111111,0.0,1.2798866292816875,0.1111111111111111,0.1111111111111111,0.4224611598276248,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,0.0,-0.4668695745617363,0.5161095252820157,-0.0167069568236634,0.1111111111111111,0.5897353223317695,0.29059673674663455,0.13688704717347686,0.0,0.0869332819236188,1,0
0.1111111111111111,0.30516799882202555,0.3646410847315479,0.3333333333333333,0.1111111111111111,0.5460558304781042,0.1111111111111111,0.3333333333333333,-2.814764228080276,0.6341326826755145,0.1111111111111111,0.0211810486223196,0,-0.17422867513611615,0.6341326826755145,0.5726474815224252,-0.0170964697267148,0.1111111111111111,0.5390376728716304,0.0931994550166687,-0.03268061497887933,0.25,-0.2847917733012345,0,1
0.0,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.06385683154724,0.0,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0,1.9963702359346642,-0.4668695745617363,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.0,1.3273719327921307,1,0
0.027777777777777776,-1.1628403516882104,-2.2159780465851675,0.0,0.0,-1.0550092845049794,0.2222222222222222,0.0,0.16172809144610192,-0.1916190102524236,0.0,-0.1889720373345985,0,-0.2395644283121597,-0.1916190102524235,-4.321258080645877,-0.010662506471092,0.0,-4.755088530712135,-3.0949063951708156,2.7682332933497107,0.125,-0.5135592262370264,1,0
0.1111111111111111,-0.4740762873136026,-2.2159780465851675,0.3333333333333333,0.1111111111111111,-1.027865318504215,0.0,0.0,0.26900327738750884,0.6341326826755145,0.0,-0.16222433890509,0,0.778584392014519,0.6341326826755145,-1.302184728740543,-0.0158328190451218,0.3333333333333333,0.19753661537806205,-3.0949063951708156,0.5174277130799585,0.25,0.8111528623165425,0,1
0.05555555555555555,1.037139080612081,0.5605461119550992,0.1111111111111111,0.1111111111111111,1.385225126818418,0.1111111111111111,0.3333333333333333,-1.179722190135725,0.083631554056889,0.1111111111111111,-0.2351927652352168,1,1.3883847549909256,0.0836315540568891,0.9817443723090936,-0.0171947645732729,0.1111111111111111,1.0290485518892634,1.1485733539558345,-0.07547156542468554,0.25,1.1095988810204689,1,0
0.19444444444444442,1.5347440443605498,1.3741815504668797,0.1111111111111111,0.3333333333333333,0.1580165283600477,0.2222222222222222,0.1111111111111111,0.6238817927862944,1.4598843756034523,0.3333333333333333,-0.0616051364358781,1,0.6896551724137931,1.4598843756034523,-4.321258080645877,-0.0162798967658408,0.3333333333333333,0.7269199304524763,0.035666533899452305,0.3228002095779552,0.25,0.7564222381735122,0,1
0.0,-0.024535223052488155,0.2970476903638747,0.1111111111111111,0.1111111111111111,0.6643148379787192,0.1111111111111111,0.1111111111111111,0.11065092629307056,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,-0.12870809558806698,-0.0170634915352655,0.1111111111111111,0.22160843477979358,0.036488983496032086,-0.01832413337774121,0.0,-0.9531238224996238,1,0
0.08333333333333333,0.48682454669224084,0.3646410847315479,0.1111111111111111,0.1111111111111111,1.8056899024124424,0.2222222222222222,0.1111111111111111,0.4707914360163341,0.3588821183662018,0.3333333333333333,-0.1207398867782926,0,0.0,0.3588821183662018,0.5185005985703939,-0.0172345067621062,0.1111111111111111,-3.8934144063200833,0.4129095728616361,-0.09277263554713706,0.25,0.0869332819236188,0,1
0.08333333333333333,-0.12880370375707817,0.2099103637100951,0.1111111111111111,0.1111111111111111,-0.0602575048138973,0.2222222222222222,0.1111111111111111,0.26663088282169384,0.3588821183662018,0.3333333333333333,0.288639711684214,0,-0.32667876588021777,0.3588821183662018,0.13689175371544607,-0.0167916120814832,0.1111111111111111,-4.755088530712135,0.035666533899452305,0.1000338542626375,0.25,-1.1433092459291831,0,1
0.0,0.760270646381825,0.5070211320094472,0.1111111111111111,0.1111111111111111,0.0136625738754734,0.1111111111111111,0.1111111111111111,0.5926419006143737,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,3.6533575317604354,-0.4668695745617363,0.7855237563847912,-0.0172003293970996,0.1111111111111111,0.7020858260316316,0.6549479113628416,-0.07789411461164067,0.0,1.7378785539272517,1,0
0.0,0.5867672648885314,0.8769289388463578,0.0,0.0,-1.0395158540185163,0.0,0.0,-0.3092780598764393,-0.4668695745617363,0.0,-0.2844958199592799,0,0.3702359346642468,-0.4668695745617363,-0.13693036861546792,-0.0022115564692992,0.0,-0.01953354948544168,0.1148160735360675,6.447207272246016,0.0,0.5191192900072952,1,0
0.0,-0.3822137459749989,0.05855261108686157,0.1111111111111111,0.1111111111111111,1.5998805206484945,0.1111111111111111,0.1111111111111111,-0.2397799643438899,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3393829401088929,-0.4668695745617363,-0.1362106463540532,-0.0171890988642429,0.1111111111111111,-0.2382721406312553,-0.11055130552669631,-0.07300509762062073,0.0,-1.3723900433022265,1,0
0.027777777777777776,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.06385683154724,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.1316589140222559,0,-0.3103448275862069,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.125,-0.9531238224996238,0,1
0.1111111111111111,-0.5520297125455063,-0.013835325027989578,0.0,0.0,-1.0283011205201842,0.0,0.0,-0.19259621123842938,0.6341326826755145,0.3333333333333333,-0.0297646715936118,0,-0.09437386569872959,0.6341326826755145,-4.321258080645877,-0.0144822045961691,0.3333333333333333,-0.13127304604343448,-0.2011322483490955,1.1053942034939517,0.25,-0.0875094222424097,0,1
0.05555555555555555,-0.3882395465971462,0.1359509378330637,0.1111111111111111,0.1111111111111111,1.2202130262065267,0.1111111111111111,0.1111111111111111,-0.34338983280150354,0.083631554056889,0.1111111111111111,0.4796657853361687,0,-0.3484573502722323,0.0836315540568891,-0.39556095327027846,-0.0170405395194731,0.3333333333333333,-0.09061018672488759,-0.14833888454701655,-0.008332372824715271,0.25,-1.666848273078999,1,0
0.3333333333333333,0.037829744721729376,-2.2159780465851675,0.3333333333333333,0.3333333333333333,1.113760282875316,0.3333333333333333,0.3333333333333333,0.5268586928616462,2.8361371971500167,0.3333333333333333,0.6325347857855188,1,-0.17422867513611615,2.836137197150016,0.16846769062672157,-0.0172481611093883,0.3333333333333333,0.2808312196366998,-3.0949063951708156,-0.0987168179572728,0.25,-0.2847917733012345,0,1
0.027777777777777776,-1.1360764924756814,-2.2159780465851675,0.0,0.0,-1.0544776838543886,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2208130328678629,0,-0.09437386569872959,-0.1916190102524235,0.09729130570434955,-0.012978282022982,0.0,-4.755088530712135,-3.0949063951708156,1.7601007171825391,0.125,-0.0875094222424097,1,0
0.05555555555555555,-0.7063398600729626,-0.3583251170139726,0.1111111111111111,0.1111111111111111,1.9032256176765223,0.1111111111111111,0.1111111111111111,-0.5431237801487397,0.083631554056889,0.1111111111111111,1.24375098211194,0,-0.35390199637023595,0.0836315540568891,-4.321258080645877,-0.0170633292515304,0.3333333333333333,0.20884395453487734,-0.5289355786909562,-0.018253485978476734,0.25,-2.102083711231995,0,1
0.05555555555555555,-0.7010395071992188,-2.2159780465851675,0.1111111111111111,0.0,0.7858601514163274,0.3333333333333333,0.1111111111111111,-2.814764228080276,0.083631554056889,0.1111111111111111,0.2249537406391757,0,-0.3393829401088929,0.0836315540568891,-0.09428081140899382,-0.0172146961904761,0.1111111111111111,-0.0605446891002135,-0.20739751949178006,-0.08414844802752315,0.25,-1.3723900433022265,0,1
0.05555555555555555,1.0542837536827605,0.5973761389537335,0.1111111111111111,0.0,-0.93822444942449,0.0,0.0,0.2356659489427642,0.083631554056889,0.0,-0.233549335555847,0,1.2776769509981851,0.0836315540568891,-4.321258080645877,-0.0133145894489091,0.3333333333333333,0.9698125877403967,-3.0949063951708156,1.6136951333567116,0.25,1.0629938337787594,1,0
0.19444444444444442,-0.5973284578128482,-2.2159780465851675,0.0,0.3333333333333333,-1.042743047583909,0.2222222222222222,0.3333333333333333,-2.814764228080276,1.4598843756034523,0.0,-0.0170272226207668,0,0.3702359346642468,1.4598843756034523,-4.321258080645877,-0.0146534170417168,0.3333333333333333,-0.8174310762549218,0.08415160653202888,1.0308598455934532,0.25,0.5191192900072952,0,1
0.0,-0.3650297097672657,-0.16178190568522788,0.1111111111111111,0.1111111111111111,1.0893341078081646,0.1111111111111111,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,-0.0011330425477450003,-0.0172372353723475,0.1111111111111111,-0.030311539256362482,-0.14227054019109928,-0.09396048851919547,0.0,-0.9531238224996238,1,0
0.05555555555555555,0.9076440887827077,0.007574951335536786,0.0,0.1111111111111111,1.5564432884304855,0.1111111111111111,0.3333333333333333,-2.814764228080276,0.083631554056889,0.1111111111111111,0.0211779919147679,0,-0.3103448275862069,0.0836315540568891,-0.031115273139600514,-0.0164595470368852,0.1111111111111111,-0.020144425694868805,1.3729648418351066,0.24459259122332985,0.25,-0.9531238224996238,1,0
0.1388888888888889,0.11774000464082891,0.3646410847315479,0.1111111111111111,0.1111111111111111,0.634809997973061,0.2222222222222222,0.1111111111111111,0.26663088282169384,0.9093832469848272,0.3333333333333333,0.3523267441444129,0,-0.29038112522686027,0.9093832469848272,-4.321258080645877,-0.0170439725260703,0.3333333333333333,0.22160843477979358,0.20258527999812884,-0.009826872488963401,0.25,-0.7891132362483021,0,1
0.027777777777777776,-0.3469728626777224,-2.2159780465851675,0.0,0.0,-1.0532438719089272,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2632681063313813,0,1.9963702359346642,-0.1916190102524235,0.8001761154273884,-0.0129111457687994,0.0,-4.755088530712135,-3.0949063951708156,1.789327316810506,0.125,1.3273719327921307,1,0
0.19444444444444442,0.33792005267658676,0.3646410847315479,0.3333333333333333,0.1111111111111111,1.692822680879076,0.2222222222222222,0.1111111111111111,0.26663088282169384,1.4598843756034523,0.3333333333333333,0.309875208543736,0,-0.20871143375680581,1.4598843756034523,0.2283146734498298,-0.0171900787563515,0.3333333333333333,0.8311295705151313,-3.0949063951708156,-0.07343167659327986,0.25,-0.3945035917891138,0,1
0.3055555555555555,-0.07856592912753105,0.08711210020847432,0.3333333333333333,0.3333333333333333,-0.2094721376284642,0.2222222222222222,0.3333333333333333,0.4226322051791571,2.560886632840704,0.3333333333333333,0.6495157962597452,1,-0.20871143375680581,2.5608866328407034,0.6220805347583526,-0.0170528071020595,0.3333333333333333,-4.755088530712135,-3.0949063951708156,-0.013672851363761914,0.25,-0.3945035917891138,0,1
0.0,-0.117034088169356,-0.3324566083412547,0.1111111111111111,0.1111111111111111,0.8936954358710956,0.1111111111111111,0.1111111111111111,-0.4222907216928031,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.2395644283121597,-0.4668695745617363,0.31098917011524185,-0.0172350889717041,0.1111111111111111,0.35091601266892847,0.24244883247672844,-0.09302609036115946,0.0,-0.5135592262370264,1,0
0.0,0.8939268342105402,0.41723433681353117,0.0,0.0,-0.9051718260449384,0.0,0.0,0.5652486638647147,-0.4668695745617363,0.0,-0.2844958199592799,0,0.604355716878403,-0.4668695745617363,1.385375418812881,-0.0141163399829031,0.0,0.33702944907512306,0.4992878677533946,1.2646669943303992,0.0,0.6999923241170234,1,0
0.3333333333333333,-0.6270019217386436,-2.2159780465851675,0.3333333333333333,0.3333333333333333,2.21646380163301,0.3333333333333333,0.3333333333333333,-2.814764228080276,2.8361371971500167,0.3333333333333333,4.300473811813412,1,-0.3484573502722323,2.836137197150016,-4.321258080645877,-0.0172235696792504,0.3333333333333333,-0.13127304604343448,-0.042768868547557584,-0.08801136690597909,0.25,-1.666848273078999,0,1
