LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,utilisation_ratio,LIMIT_BAL_sq,limit_x_bill,payment_ratio,avg_unpaid_balance,is_underpaying,cpi_risk_norm,gdp_x_payment_ratio,taiex_x_utilisation,rate_x_delinquency,unemp_x_delinquency,BILL_AMT_PC1,BILL_AMT_PC2,is_anomaly,default payment next month
-1.3723900433022265,2,2,1,0.4636163196662027,4,3,1,1,1,0,0.0,7.00397413672268,0.0,0.0,5.017279836814924,6.660575149839686,10.956198417270825,5.826982908442359,3,5,-29.421297949094008,1.8834544309550871,-15.036177620306093,0.4873608403842843,5.129215508828466,1,-2620.0127640760506,6351.602769073402,-178620.83003603976,10.3125,20.5,-0.7159905526168409,-0.006661490726252994,0,0
-1.666848273078999,1,3,1,1.0850063682138462,0,3,1,1,3,1,0.0,8.517393171418904,9.219300113347655,0.0,7.601402334583733,8.334951631422454,11.136582170434082,8.17287021825031,2,4,-16.700323926781426,2.7783831654664413,-18.562992758790422,0.6734078922285248,2.963711952183772,1,-1170.4811496765567,8776.28869324419,-101390.01096531472,8.25,16.4,-0.43364836293198294,0.17389564435623167,0,0
-0.5135592262370264,2,2,1,0.922938584969287,3,1,1,1,1,1,8.03947991910045,8.188966863648876,7.908754738783246,7.783640596221253,7.707512194600341,8.291797105048733,11.758981834598076,8.008587324388559,2,2,24.17351190286495,0.2637430788531733,-6.038933612311437,0.6276823204397045,3.7503945102095173,1,802.2902020479694,8180.363365796195,146760.78426066815,4.125,8.2,0.5931448811457294,0.11438228878639711,0,0
-1.3723900433022265,1,2,2,1.162070577752494,1,1,1,1,1,0,7.601402334583733,7.313886831633462,0.0,0.0,0.0,0.0,11.189293767961082,6.370471596253125,0,0,-30.047242049594786,1.8834544309550871,-15.356075358733444,0.5226284407877325,4.818822171707957,1,-0.0,6811.233026203801,-182421.02454075072,0.0,0.0,-0.3721374583471153,-0.17363307995814636,0,0
0.3871513198050401,1,1,1,0.3608480341382308,1,1,1,1,1,1,8.390949464841986,8.388905171114706,8.39072252736229,8.457867725331422,8.525359754082631,8.427706024914702,12.099477108287791,8.431490049223266,0,0,8.722535844170437,0.1498861444267844,4.684328531424488,0.6436508861784125,3.667987059064526,1,0.0,8388.476078102201,52955.739587036456,0.0,0.0,1.2118951275424443,0.1287511034957889,0,0
-1.3723900433022265,1,2,3,1.4469588542815015,3,1,1,1,1,1,7.601402334583733,7.601402334583733,6.542471960506805,7.601402334583733,7.824445930877619,6.505784060128229,11.16877415290808,7.405191665629111,2,2,-29.99213956921953,1.8834544309550871,-15.327914443342308,0.6085404801320458,3.7635824872789687,1,-1048.0051056304203,7930.894479852425,-182086.48964705897,4.125,8.2,-0.3941858380220111,0.07460105128061112,0,1
0.5191192900072952,2,1,1,0.5624443464676504,0,0,0,0,0,0,11.309547775570476,11.650694117715084,11.158761651217617,11.144481537431496,10.700476596184613,10.535796025864991,11.82114641322857,11.150857433011872,0,0,7.781578768031971,0.26948483725767824,6.136585133107499,0.8697238978182691,0.6702889802166982,1,0.0,11334.806287177365,47243.05708543685,0.0,0.0,0.6950570795220372,-0.037862992199290124,0,0
0.9662521913648202,1,1,1,0.2538723449130812,0,0,0,0,0,0,0.0,8.564267598802166,9.756957759840232,7.959275960116396,8.57810012631976,0.0,11.027873170422977,8.540030425318994,0,0,5.60857514557595,0.9336432973173171,10.65570661701451,0.7100199930873292,2.4878427451039826,1,0.0,9253.441352889588,34050.44704539039,0.0,0.0,-0.6151295982787985,0.08252784573039018,0,0
-0.5135592262370264,2,2,1,-0.6416298116997754,1,1,1,1,1,1,7.390798521735676,7.378383712996714,7.258412150595307,6.90875477931522,6.90875477931522,6.90875477931522,11.181254351158469,7.150047649135108,0,0,22.985849365922444,0.2637430788531733,-5.742236332940328,0.5869713777428118,4.03120670202336,1,0.0,7649.791939168478,139550.3182738026,0.0,0.0,-0.3726920571695018,-0.01838683324603596,0,0
-0.3945035917891138,2,2,1,1.4469588542815015,1,1,0,1,1,3,0.0,9.47347357150655,8.439880088313567,8.006700845440367,0.0,8.006700845440367,11.288299565520695,8.279020601082268,2,2,18.64304959112017,0.15563308393451175,-4.4532747237894075,0.6737319965987872,3.009278964438428,1,644.540019353413,8780.512631741187,113184.57119501353,4.125,8.2,-0.3590323282022041,0.10328932958156456,0,0
-1.1433092459291831,2,1,2,-0.9584219139588164,0,1,1,0,0,1,8.699681400989514,8.99230873254815,8.351374706721296,11.187536769391317,8.006700845440367,9.210440366976515,11.510479141826943,9.755612411812928,0,0,-80.31916620030849,1.3071560318271573,-13.160037227925754,0.779795266129854,1.7548667300140153,1,-0.0,10162.797995331974,-487628.93327564833,0.0,0.0,0.09102634203295068,0.29653554993284353,0,1
1.0629938337787594,2,2,2,1.236675009920471,1,1,1,1,1,1,8.861633597686627,8.619208116822968,8.527737405291909,7.492760300922379,8.517393171418904,7.601402334583733,12.209198588010464,8.390987282748771,0,0,5.918194416338623,1.129955890651665,12.97830281443546,0.6352381809419523,3.818211305261693,1,0.0,8278.836243614953,35930.18910280989,0.0,0.0,1.3112088033993814,-0.5448532839317963,0,0
-0.3945035917891138,2,2,1,-1.3117147957819668,1,1,1,1,1,1,7.610357618312837,7.617759576608505,7.6093665379542115,7.606387389772652,7.606387389772652,7.016609683894219,11.525815365441447,7.532534392823972,0,0,19.0353158320093,0.15563308393451175,-4.5469755599648085,0.6013608035135286,3.993280972617476,1,0.0,7837.324274549785,115566.07461012343,0.0,0.0,0.18810469666890128,-0.02501561204807723,0,0
0.5191192900072952,1,1,1,0.2538723449130812,2,3,1,1,1,1,0.0,7.315218389752975,7.601402334583733,7.601402334583733,7.322510433997394,7.316548177182976,11.170559561430318,7.2589988329236625,2,3,7.353312958968926,0.26948483725767824,5.798852948513909,0.5964392020173117,3.9115607285066556,1,385.35485912840244,7773.182769731715,44642.99523829279,6.1875,12.299999999999999,-0.39312206219218737,0.06800233875733108,0,0
-0.9531238224996238,2,1,2,-0.7958621935264368,0,3,3,3,1,1,0.0,7.824445930877619,0.0,6.90875477931522,0.0,0.0,11.022966716802056,6.370471596253125,2,6,235.1507163038964,0.9084450210162943,-10.506252172404503,0.5298585404341519,4.652495120548931,1,24976.439258312043,6905.460377130609,1427633.0093405924,12.375,24.599999999999998,-0.6158337072760993,0.017651128084798295,1,0
-0.9531238224996238,1,2,2,0.1423961215147439,1,1,1,1,1,1,8.517393171418904,10.043292972227004,6.732210706467206,6.90875477931522,6.90875477931522,6.90875477931522,11.417443770458098,8.576844790980413,0,0,243.5660153895114,0.9084450210162943,-10.88223764967354,0.6907093721966578,2.8405989794776847,1,0.0,9001.7728088494,1478723.4714362787,0.0,0.0,-0.023591091478422754,-0.19982257169401896,0,0
0.6999923241170234,2,1,2,-0.6416298116997754,0,0,0,0,0,0,0.0,7.99799931797973,8.139148678884066,0.0,7.518607216815252,5.303304908059076,10.958043455007315,7.249688766265834,0,0,6.445937019567972,0.48998925382275194,7.670546305845908,0.6062604466644664,3.7083546887414816,1,0.0,7901.179603961212,39134.188531975444,0.0,0.0,-0.719595842619416,0.019378327890232305,0,0
-0.5135592262370264,1,2,2,-1.1300809003483965,0,0,0,0,0,0,0.0,0.0,0.0,9.717037485158391,0.0,0.0,10.99034210019116,7.9255792116797315,0,0,22.59338174958662,0.2637430788531733,-5.644191585054388,0.6609969211431737,3.064762888511429,1,0.0,8614.54086333966,137167.59228008657,0.0,0.0,-0.6152634164991291,0.1527225262982373,0,0
-0.6440902286753902,2,3,1,1.3790049257255872,3,3,3,3,3,3,7.438971592395862,7.244941546337007,0.0,8.006700845440367,7.438971592395862,7.201170883281678,11.266336283676228,7.329312434989945,2,12,31.65503504370127,0.41485222267511646,-7.256537113286868,0.5975143894223439,3.937023848686283,1,6579.195595797028,7787.195309790721,192182.1615113334,24.75,49.199999999999996,-0.23799906265946547,0.07206628403253601,0,1
1.668921836399024,1,1,2,-0.6416298116997754,2,0,0,0,0,0,7.140453043101158,7.140453043101158,7.140453043101158,7.140453043101158,7.140453043101158,7.140453043101158,10.956146067340612,7.140453043101158,1,1,4.105083153024413,2.7853000960094905,18.284951414562038,0.5972202917967026,3.8156930242394536,1,73.11316902281862,7783.362438664003,24922.53609711204,2.0625,4.1,-0.712643399086371,0.012605804872646731,0,0
-0.5135592262370264,2,2,2,-1.5043215583093366,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.940847765635418,0.0,0,0,22.49163383447484,0.2637430788531733,-5.618773312896825,0.0,10.940847765635418,1,0.0,0.0,136549.86640398318,0.0,0.0,-0.7411033335955821,0.004461710191951629,0,1
-1.3723900433022265,1,2,1,0.4636163196662027,1,1,1,1,1,1,8.517393171418904,8.556606193773073,8.0323601479245,8.517393171418904,8.006700845440367,8.517393171418904,11.26751926298203,8.384956198789704,0,0,-30.257305386216977,1.8834544309550871,-15.46343124923258,0.6835087044934837,2.882563064192327,1,-0.0,8907.929034108294,-183696.34854625576,0.0,0.0,-0.23231811025545568,0.09993389883393777,0,0
0.9159689132265976,1,1,2,0.2538723449130812,0,1,0,0,0,0,8.746080217357513,10.431022789865066,10.654903641220049,10.514393777712163,10.96552229846299,10.487461402332547,11.639392169683006,10.477902809888258,0,0,6.074937901827242,0.8389990499975142,10.661321396282712,0.8289878713488041,1.1614893597947482,1,0.0,10803.90795254612,36881.80080699649,0.0,0.0,0.28993993187960854,-0.16136329246873715,0,0
0.0021753538983214,2,2,1,1.3089470157059024,3,3,3,3,3,3,8.612685172875459,8.594339400592892,8.31898612539206,0.0,9.04793908261736,0.0,12.015639276770978,8.273251517464745,2,12,11.98955774558996,4.732164582942112e-06,0.026138267741547472,0.6356392753009085,3.742387759306233,1,2336.5172480958595,8284.06356561111,72790.2881778965,24.75,49.199999999999996,1.051701198411056,0.11323995787746155,0,1
-0.6440902286753902,2,2,1,-0.0953809379040162,1,1,6,5,4,4,9.90353755128617,0.0,0.0,7.901377353792616,0.0,0.0,11.74491246414152,8.238625016496425,5,15,32.999690962205975,0.41485222267511646,-7.564783354801352,0.6464246058712626,3.5062874476450947,1,8223.994494746285,8424.624993283503,200345.75635652884,30.9375,61.49999999999999,0.590573932070491,0.1042811551507401,1,0
-2.102083711231995,1,3,2,-1.3117147957819668,3,1,1,1,1,0,7.170888478512505,7.378383712996714,5.993961427306569,0.0,0.0,0.0,10.99851286011707,6.311734809152915,2,2,-9.979743596629403,4.418755929026878,-23.119794731027717,0.5260430924013136,4.686778050964156,1,-354.1170808435198,6855.734982140888,-60588.42434011954,4.125,8.2,-0.6510236282052766,-0.030602262463443775,0,1
1.0152348983243975,2,1,1,1.162070577752494,1,1,1,1,1,1,7.601402334583733,7.601402334583733,8.517393171418904,8.517393171418904,9.210440366976515,8.517393171418904,11.169958516627345,8.48349851489214,0,0,5.5427575841976555,1.0307018987757497,11.3401316989159,0.6970852450566256,2.6864600017352043,1,0.0,9084.867321901986,33650.85939073694,0.0,0.0,-0.41402397956249004,0.1516132534059036,0,1
0.2439439807007004,2,2,1,0.7492352026919706,3,3,3,1,1,0,7.937731775260109,0.0,5.303304908059076,0.0,0.0,0.0,11.180915258668904,6.2166061010848646,2,6,8.988278758638964,0.05950866572010369,2.7275169760768936,0.5103562391718172,4.964309157584039,1,941.1999400009161,6651.293730086343,54569.102125993595,12.375,24.599999999999998,-0.38665170128733095,-0.16589987222406932,0,1
0.6999923241170234,1,1,2,-0.0953809379040162,1,1,1,1,1,1,7.650168700845001,7.741099090035366,7.601402334583733,7.601402334583733,7.601402334583733,7.601402334583733,11.60709711811109,7.634176036305008,0,0,6.8277350158859225,0.48998925382275194,8.124878887958586,0.6055459051979469,3.9729210818060823,1,0.0,7891.867235832117,41452.13776475255,0.0,0.0,0.3237242211697229,0.03722597029744579,0,0
0.6999923241170234,2,4,2,1.0850063682138462,1,1,1,1,1,1,8.594339400592892,8.612685172875459,8.648396877031582,8.699681400989514,8.699681400989514,8.699681400989514,12.24216989600511,8.66002288718854,0,0,7.201308924946881,0.48998925382275194,8.569424957740075,0.6539730992124704,3.5821470088165714,1,0.0,8523.001857478303,43720.157409288026,0.0,0.0,1.4805364222994477,0.1547389448049829,0,0
-1.666848273078999,1,2,2,0.026096910942297,2,3,1,1,1,1,0.0,7.601402334583733,7.601402334583733,6.90875477931522,6.90875477931522,6.90875477931522,11.187917593991008,7.062762734529377,2,3,-16.77730609143471,2.7783831654664413,-18.648561120894062,0.5794888815142236,4.125154859461631,1,-877.8608622574176,7552.275192177464,-101857.38049374723,6.1875,12.299999999999999,-0.362320509892875,0.07500883981756468,0,0
1.155113830650042,1,1,1,0.6575761586912998,0,0,0,0,0,0,6.066108090103747,6.066108090103747,6.066108090103747,6.066108090103747,6.066108090103747,6.066108090103747,10.941538585435689,6.066108090103747,0,0,5.077011909916339,1.3342879617590138,12.63872254862786,0.5079837951118109,4.875430495331941,1,0.0,6620.374499380147,30823.252020397067,0.0,0.0,-0.73424330729285,0.010684985848140482,0,0
-0.5135592262370264,2,2,1,-0.4950412987836017,1,1,1,1,1,1,8.006700845440367,7.603897968521881,6.921658184151129,6.90875477931522,5.860786223465866,6.2166061010848646,11.069727336544824,7.179562002275628,0,0,22.756577847930846,0.2637430788531733,-5.6849606056108195,0.5948404468539474,3.890165334269196,1,0.0,7752.3467548506505,138158.3787027429,0.0,0.0,-0.5391293202697369,0.04065203209586288,0,0
0.3170934418812415,1,2,1,1.871548940923189,0,0,0,0,1,0,0.0,8.130647968160584,6.675823221634848,0.0,5.983936280687191,5.983936280687191,10.9343948305446,6.7226297948554485,0,0,8.301912744267177,0.10054825088409228,3.4672248917058415,0.5632987587816111,4.211765035689151,1,0.0,7341.275005336404,50402.07770009153,0.0,0.0,-0.7555488796309788,0.037188955332384976,0,1
-0.1828566844305228,2,2,1,0.7492352026919706,1,1,1,1,1,1,8.711443319075466,8.531293315795018,8.12058871174027,7.470793774195062,7.601402334583733,7.601402334583733,12.120570129636896,8.124841722453457,0,0,14.832857221857003,0.0334365670409238,-2.2163272673130345,0.6192445634737297,3.9957284071834387,1,0.0,8070.39704091134,90052.35844313765,0.0,0.0,1.1886349929821343,-0.4820357832191675,0,0
-0.1828566844305228,2,1,2,-0.9584219139588164,1,1,1,1,3,1,8.322151070212902,8.160803920954665,8.295548516225765,0.0,7.313886831633462,7.600902459542082,11.770367378109446,7.832212573522685,2,2,14.404287661469192,0.0334365670409238,-2.152290353290279,0.6133114531182879,3.9381548045867616,1,477.5987996606018,7993.072896170602,87450.45247906007,4.125,8.2,0.6426458325685722,-0.07362570543434144,0,0
-0.5135592262370264,1,2,2,-0.9584219139588164,1,1,1,1,1,1,7.631431664576906,7.806289289267033,7.889084407035514,7.602401335665818,7.628517626575055,6.90875477931522,11.60547729857853,7.621195162809845,0,0,23.857945148803445,0.2637430788531733,-5.960099941569365,0.6045939381977434,3.9842821357686846,1,0.0,7879.460584058882,144844.93419722863,0.0,0.0,0.3230617645829845,-0.013396573134172085,0,0
0.9159689132265976,2,1,1,1.0850063682138462,1,1,1,1,1,1,9.21453157659465,9.216819338073892,9.131188933670746,8.699681400989514,8.992806059426483,8.858084222199162,12.448029445978472,9.036443229942122,0,0,6.496989256999636,0.8389990499975142,11.402008003445586,0.6719529627922104,3.4115862160363495,1,0.0,8757.327108580937,39444.133832180036,0.0,0.0,1.8764834200377294,0.02609447872765236,0,0
-0.1828566844305228,2,3,1,1.4469588542815015,1,1,1,3,3,1,8.45553053102413,9.35018926709258,8.275376374836407,0.0,8.517393171418904,8.31898612539206,12.003007418798273,8.491225599718655,2,4,14.688986852242962,0.0334365670409238,-2.19483013979642,0.6530201303617658,3.5117818190796175,1,955.1975993212036,8510.582148939136,89178.90123256469,8.25,16.4,1.0347542437516388,0.12981719744295117,0,0
1.3273719327921307,2,1,2,-0.6416298116997754,0,0,0,0,0,0,7.31455283232408,6.437751649736401,0.0,6.90875477931522,7.532088143541722,5.53338948872752,10.965340762408134,6.774033392024245,0,0,4.711469021306404,1.761916247964317,14.555085561522022,0.5661379417882044,4.191307370383889,1,0.0,7378.2770809081,28603.98982842131,0.0,0.0,-0.7128604240905574,-0.005228099280104703,0,0
1.9013142578933817,1,3,1,0.7492352026919706,3,3,1,1,1,1,0.0,9.44311737225863,9.07783702216309,9.110299017795956,9.206332350578643,9.259225769705994,12.830003715401435,9.045662250354823,2,4,4.422135134274351,3.6149959072686606,24.39386899291781,0.6540607245304894,3.7843414650466123,1,269.0275040732994,8524.143847491558,26847.403183310005,8.25,16.4,2.604829757098017,-0.20520646015080224,1,1
-0.0875094222424097,2,2,1,0.3608480341382308,0,3,1,1,1,1,0.0,8.235138456543892,5.303304908059076,0.0,0.0,0.0,11.253431244649708,6.496312842925964,2,2,12.332654735246223,0.007657898981200351,-0.9847812664639775,0.5301627530462123,4.757118401723743,1,427.6939139752343,6909.4250733249655,74873.27816634993,4.125,8.2,-0.2019792811195913,0.4163627419943149,0,0
0.1673597344439074,2,2,1,0.3608480341382308,0,0,0,0,0,0,0.0,0.0,5.648974238161206,0.0,0.0,0.0,10.934736593539752,3.874667218884377,0,0,9.367066784043832,0.0280092807131352,1.8300346125088893,0.3246546070385606,7.060069374655375,1,0.0,4231.109539766489,56868.777402815074,0.0,0.0,-0.7438963692264728,0.010609256393686484,0,0
-0.0875094222424097,2,3,1,-0.4950412987836017,0,0,0,0,0,0,6.630683385642372,7.346010209913293,6.630683385642372,6.630683385642372,7.192182058713246,6.630683385642372,10.951303499338715,6.892810831596314,0,0,12.001552417397136,0.007657898981200351,-0.9583422420284107,0.5767413430658592,4.058492667742401,1,0.0,7516.467487965927,72863.1095142602,0.0,0.0,-0.7238598269223502,0.011097120070425959,0,0
0.1673597344439074,1,1,2,0.5624443464676504,1,1,1,1,1,1,8.857657449306988,8.699681400989514,8.0774471493312,8.188966863648876,7.890208213109961,7.870547844507712,12.092195409796892,8.340495789372504,0,0,10.358585321222533,0.0280092807131352,2.023746612627444,0.637058608453958,3.7516996204243878,1,0.0,8302.561236408867,62888.425632251296,0.0,0.0,1.2217701798518945,-0.1064437099555553,0,0
-1.3723900433022265,2,1,2,-1.3117147957819668,2,4,3,1,1,1,0.0,0.0,7.624130585661289,0.0,0.0,0.0,11.107285341547778,5.834810737062606,3,6,-29.82702019380594,1.8834544309550871,-15.24352781085694,0.4819255987169699,5.272474604485172,1,-3144.015316891261,6280.767172193118,-181084.02673932325,12.375,24.599999999999998,-0.48759985338590184,-0.051347708415333204,0,1
0.5191192900072952,1,2,1,0.026096910942297,2,0,0,0,0,0,0.0,5.241747015059643,0.0,0.0,0.0,0.0,10.93445427597817,3.4760986898352733,1,1,7.197890480296423,0.26948483725767824,5.676286140363021,0.29126582661027167,7.458355586142897,1,128.45161970946748,3795.96528390653,43699.403551930896,2.0625,4.1,-0.7451306759226419,0.009526093810358849,0,0
0.5191192900072952,1,2,2,-0.9584219139588164,0,1,1,0,0,0,7.601402334583733,0.0,0.0,0.0,0.0,0.0,11.30163225352984,5.812138499293826,0,0,7.439594986299968,0.26948483725767824,5.866895311375958,0.47246888701506146,5.4894937542360145,1,0.0,6157.521167887953,45166.825538564684,0.0,0.0,-0.4410956016890708,-0.34237324579872286,0,0
-0.6440902286753902,1,2,1,0.2538723449130812,1,1,1,0,0,0,7.523481312573498,0.0,0.0,0.0,0.0,0.0,11.089762163690276,5.734419444118091,0,0,31.15891458224615,0.41485222267511646,-7.14280744796696,0.4743202857489231,5.355342719572185,1,0.0,6181.649797745416,189170.14454402262,0.0,0.0,-0.5113432367018014,-0.25516807896045435,0,1
