LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,default payment next month,utilisation_ratio,LIMIT_BAL_sq,limit_x_bill,payment_ratio,avg_unpaid_balance,is_underpaying,cpi_risk_norm,gdp_x_payment_ratio,taiex_x_utilisation,rate_x_delinquency,unemp_x_delinquency,BILL_AMT_PC1,BILL_AMT_PC2,is_anomaly
-0.9531238224996238,2,3,2,-0.09538095132975358,2,3,3,3,1,1,4.02535169073515,8.412054873292933,6.68586094706836,6.368187186350492,6.90875477931522,6.453624998892692,11.232141766153982,7.141113152703318,2,7,0,0.3894922101557969,2500000000,973750000.0,0.06479246897732135,18213.166666666668,1,0.7853625215998877,-0.01710584518195908,0.04036545766413343,1.4598843756034525,1.4598843756034525,-0.29003651470072356,-0.03903377283539089,0
-0.9531238224996238,2,3,1,0.2538723316408949,1,1,1,1,1,3,7.638198244285779,7.488852955733459,7.455876687491824,7.925157512224704,6.90875477931522,7.601402334583733,11.552492272072243,7.546270263889017,2,2,1,0.9598174703172604,2500000000,2399591666.666667,0.0394372653680661,46099.16666666667,1,0.021177991914767977,-0.01721775104331531,1.657254956220875,0.08363155405688912,0.08363155405688909,0.23851839135797093,0.10287842755293541,0
1.0629938337787594,2,1,2,-0.7958621975017078,1,1,1,0,0,0,7.506042178518122,8.884333185202733,8.857088135314953,9.146761390333312,8.220133957151859,8.786762208441091,11.055840693432458,8.691342557750184,0,0,0,0.024228252572491425,90000000000,2180550000.0,0.8186237417165394,1318.333333333333,1,-0.2844958199592799,-0.013778790933325442,-0.9951689969215191,-0.4668695745617363,-0.46686957456173633,-0.5497537005027837,0.040214668210578064,0
1.561142456786503,2,2,2,0.36084802159247586,2,0,1,1,0,1,10.352235624493908,7.048386408721883,5.327876168789581,9.644911105223,10.01202800682558,6.911747300251674,11.205394364145754,9.384629757072872,1,1,0,0.04162331359528509,176400000000,7342369999.999999,0.6808782450353225,5578.833333333332,1,-0.26630062962935896,-0.014386734324023607,-0.9458534686446441,-0.19161901025242356,-0.19161901025242364,-0.3294334283924414,-0.05454215600711265,0
1.5239621819167464,1,1,1,0.4636163081257023,0,0,0,0,0,0,0.0,10.477569625937134,0.0,0.0,0.0,0.0,11.035623265843345,8.685950952203855,0,0,0,0.014637362673099171,168100000000,2460546666.6666665,0.9861419684514553,83.16666666666606,1,-0.2844958199592799,-0.01303944481153781,-1.0223594621584104,-0.4668695745617363,-0.46686957456173633,-0.6795696831720406,-0.016542761540815687,0
-2.102083711231995,1,2,2,-1.504321540361816,4,3,3,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,10.95245723047212,0.0,3,16,1,0.104989501049895,100000000,10500000.0,0.0,1050.0,1,11.941478596610478,-0.017391808456482232,-0.7662083955333278,3.9371394543872666,3.9371394543872675,-0.7181058809892491,0.012122290141973635,1
1.0629938337787594,1,1,1,0.36084802159247586,0,0,0,0,0,0,10.058309435627498,9.927106418134763,10.211229572115677,12.08505124703238,8.928507824313293,9.526609901279876,11.271125629057908,10.712567910671389,0,0,0,0.07492363914342508,90000000000,6743150000.0,1.9982871506640072,-22438.666666666668,0,-0.2844958199592799,-0.008572315295302835,-0.851446030576646,-0.4668695745617363,-0.46686957456173633,-0.13622290932604741,0.16256822182452024,0
-0.9531238224996238,1,1,2,-0.49504130836493365,1,1,1,3,3,3,7.741099090035366,8.38958706681109,0.0,8.294299608857235,0.0,8.294299608857235,11.636345913844021,7.804251383528112,2,6,1,1.141813830390059,2500000000,2854591666.666667,0.04291331801687924,54641.833333333336,1,0.6325256156628638,-0.017202409393065533,2.173220185069321,1.18463381129414,1.18463381129414,0.38414895998716503,0.0559743173851599,0
1.8373853869087897,1,1,1,1.9258553163226204,2,3,1,1,0,0,0.0,7.933079771880415,7.180069874302796,5.579729825986222,5.579729825986222,8.457443187010464,11.5022688847817,7.350516171833998,2,3,0,0.0857914950836765,250000000000,21447916666.666668,0.036273919378339,41339.833333333336,1,-0.23864392286053132,-0.017231712554459277,-0.8206353276864298,0.3588821183662018,0.3588821183662018,0.08610051361195659,-0.38169885900163525,0
1.285678693674575,2,3,1,0.2538723316408949,1,1,1,1,1,1,7.601402334583733,7.601402334583733,7.601402334583733,7.0909098220799835,7.0909098220799835,7.313886831633462,11.461686555068727,7.409136443920128,0,0,0,0.11131682480907197,122500000000,13636350000.0,0.04235004235004235,37311.0,1,-0.2844958199592799,-0.017204895425110465,-0.748270239791663,-0.4668695745617363,-0.46686957456173633,0.0860615731638319,0.026851937167908457,0
0.8643003776574393,2,2,2,-0.9584219139672199,0,0,0,0,0,0,5.342334251964811,5.342334251964811,5.342334251964811,5.342334251964811,5.342334251964811,5.342334251964811,10.937599837843365,5.342334251964811,0,0,1,0.0007999969230887573,67600000000,54080000.0,1.0,0.0,0,-0.2844958199592799,-0.01297828202298203,-1.0615888158828912,-0.4668695745617363,-0.46686957456173633,-0.7400532494879997,0.010164249660489233,0
0.7564222381735122,2,2,1,0.4636163081257023,1,1,3,1,1,3,9.61587214452889,0.0,8.699681400989514,8.308938252595778,2.70805020110221,9.212637731024866,11.532649657817958,8.674225429848558,2,4,0,0.1914485078534395,57600000000,11027480000.0,0.12730016286585874,40098.66666666667,1,-0.15712971508876467,-0.01682996582268488,-0.5210944755980262,0.6341326826755145,0.6341326826755145,0.25203162494154796,0.1516158245152382,0
0.6999923241170234,2,1,2,0.4636163081257023,1,1,1,1,1,1,9.210440366976517,9.61587214452889,8.71948076085107,9.210440366976517,8.699681400989514,8.294299608857235,11.340902693163732,9.050288983827956,0,0,0,0.12239874319387015,52900000000,6474921666.666665,0.3026445879782845,19631.83333333333,1,-0.2844958199592799,-0.016056078567484297,-0.7168526633456007,-0.4668695745617363,-0.46686957456173633,-0.08964981007200734,0.06124097107366,0
-0.5135592262370264,2,2,1,0.74923519556253,1,1,1,1,1,1,7.229113877793302,7.402451520818244,6.993932975223189,7.0326242610280065,6.90875477931522,7.00397413672268,11.286210962057536,7.1098794630722715,0,0,0,0.29587963483789786,6400000000,1893653333.3333335,0.05166732383259167,22447.666666666668,1,-0.2844958199592799,-0.01716377335699887,-0.22502904708130142,-0.4668695745617363,-0.46686957456173633,-0.203639201165835,0.07358392265427238,0
0.5191192900072952,2,2,1,0.9229385817157997,3,3,3,3,0,0,0.0,0.0,0.0,7.824445930877619,0.0,0.0,10.943072034078135,6.034683666227958,2,8,1,0.0025833204167312494,40000000000,103333333.33333333,0.8064516129032259,99.99999999999994,1,0.021182576999020666,-0.013832512945594972,-1.0565330394149444,1.7351349399127651,1.7351349399127654,-0.7220818045112445,0.033394854992205736,0
0.002175353898321488,2,3,1,1.3790049371340838,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.257368478323702,0.0,0,0,0,0.16464745142986076,16900000000,2782563333.3333325,0.0,21404.33333333333,1,-0.2844958199592799,-0.017391808456482232,-0.5970762875718513,-0.4668695745617363,-0.46686957456173633,-0.5815375830876128,-0.21204361365761892,0
0.3170934418812415,2,2,2,-1.504321540361816,0,0,0,0,1,0,8.706324840138741,7.294377299288821,8.131236549696116,1.0986122886681096,9.389908140573516,9.215526898663482,11.009130622788854,8.610501368549889,0,0,0,0.025759652394201603,28900000000,744458333.3333334,1.2532064700285441,-1108.833333333333,0,-0.2844958199592799,-0.011860748574377774,-0.9908274317432314,-0.4668695745617363,-0.46686957456173633,-0.6547258013401951,-0.00856335421729748,0
0.5814972662319737,2,2,2,-1.31171478496986,1,1,1,1,1,1,8.006700845440367,8.517393171418904,9.210440366976517,7.937731775260108,9.210440366976517,8.517393171418904,11.767376450589706,8.694111286883164,0,0,1,0.3472896160811933,44100000000,15315545000.000002,0.08181230246785211,66964.5,1,-0.2844958199592799,-0.01703072769695485,-0.07928018305632326,-0.4668695745617363,-0.46686957456173633,0.5777290807195925,0.1492546606863578,0
-0.39450359178911387,1,3,1,-0.3554890506588386,1,1,1,1,1,1,8.300031711779575,8.29853954537488,8.294299608857235,8.294299608857235,8.517393171418904,8.294299608857235,11.672487192921132,8.336709943895922,0,0,0,0.680609104343285,8100000000,5512995000.0,0.06812993663154056,57082.166666666664,1,-0.2844958199592799,-0.01709111518024623,0.8656907271970727,-0.4668695745617363,-0.46686957456173633,0.435709178749633,-0.03889708100877798,0
-0.9531238224996238,2,2,2,-1.504321540361816,1,1,1,1,1,1,7.422373700986824,7.1284959456800365,6.354370040797351,8.006700845440367,6.476972362889683,5.655991810819852,11.3754625444845,7.12179081126562,0,0,0,0.622237555248895,2500000000,1555625000.0,0.039780366947904114,29874.833333333332,1,-0.2844958199592799,-0.017216236755423317,0.70020560609532,-0.4668695745617363,-0.46686957456173633,-0.0696772144204374,-0.1997187978293482,0
1.561142456786503,2,1,2,0.2538723316408949,1,1,1,1,1,0,7.299797366758161,7.094234845924755,6.90875477931522,0.0,9.631416327598494,5.493061443340548,11.200401824390307,8.069133685675652,0,0,0,0.04075149027422951,176400000000,7188580000.000001,0.1865737044033731,13922.333333333336,1,-0.2844958199592799,-0.01656836048030189,-0.9483251143368102,-0.4668695745617363,-0.46686957456173633,-0.3987972606043293,-0.1368071724853901,0
1.155113830650042,1,1,2,-0.6416298188340922,0,0,0,0,0,0,10.258536174730276,9.493336482437249,9.773549695421735,11.108739538360444,9.575400065449308,10.871953190064392,11.295902726536923,10.379695851280424,0,0,0,0.07639663626051169,102400000000,7823040000.0,1.317060034632743,-7751.166666666668,0,-0.2844958199592799,-0.01157892917912393,-0.8472700388463351,-0.4668695745617363,-0.46686957456173633,-0.05290201140546813,0.30661977122892864,0
0.5191192900072952,1,2,1,1.0850063694144667,2,0,1,1,1,1,10.438371441395189,7.30854279753919,7.246368080102461,7.602401335665818,7.60489448081162,8.726481196440007,11.316198648848559,8.970728627954665,1,1,0,0.13048601423659545,40000000000,5219466666.666666,0.3014995146375109,18228.999999999996,1,-0.24628602033949235,-0.016061132378942095,-0.6939250034042146,-0.19161901025242356,-0.19161901025242364,-0.1128179015958608,0.0868613283727866,0
-1.3723900433022265,2,2,1,1.0850063694144667,1,1,1,1,1,1,7.424761761823209,7.1098794630722715,6.202535517187923,6.238324625039508,6.244166900663736,6.278521424165844,11.232858766256397,6.716392977536033,0,0,0,0.6509505238714266,900000000,585875000.0,0.04223597183699595,18704.333333333336,1,-0.2844958199592799,-0.01720539887833508,0.7816077474365908,-0.4668695745617363,-0.46686957456173633,-0.28148308915090325,-0.10630977092754246,0
-1.666848273078999,1,1,2,0.36084802159247586,3,3,3,3,3,1,7.901377353792616,6.90875477931522,6.90875477931522,0.0,7.313886831633462,7.313886831633462,11.198803587809808,7.157995055958048,2,10,1,0.8498991717080812,400000000,339976666.6666666,0.07549537713372487,15715.499999999998,1,3.5363122065179633,-0.01705860761389547,1.345633228875166,2.2856360685313906,2.2856360685313915,-0.34103109734810744,0.052203724208314206,0
-1.3723900433022265,2,2,1,-1.504321540361816,1,1,1,1,1,1,7.466799475018602,7.1785454837637,6.19644412779452,4.219507705176107,4.23410650459726,0.0,11.193807763472138,6.4213512283686205,0,0,0,0.5544759619123807,900000000,499044999.99999994,0.03690047991664079,16020.999999999998,1,-0.2844958199592799,-0.017228947212961296,0.5080994233176813,-0.4668695745617363,-0.46686957456173633,-0.35917764851615885,-0.12821309286280202,0
1.486110633212629,2,4,1,0.36084802159247586,0,0,0,0,0,0,6.835184586147301,7.083387847625295,9.3868953338758,9.331406899955626,8.659907293615413,9.712387577930592,11.062086350973747,8.97941663334301,0,0,0,0.01916286875949477,160000000000,3066066666.666667,1.0354634602422212,-271.83333333333303,0,-0.2844958199592799,-0.012821763103779601,-1.0095295144463345,-0.4668695745617363,-0.46686957456173633,-0.5546683332090296,0.11403505487212806,0
1.0629938337787594,2,1,2,-0.9584219139672199,1,1,1,1,1,1,8.45553053102413,8.516392871245468,8.415603335654604,8.302761580704049,8.316055720364643,8.265392930852224,12.135766411960692,8.382708964036443,0,0,0,0.43459021803260656,90000000000,39113250000.0,0.03351677500591232,126007.66666666667,1,-0.2844958199592799,-0.01724388128402796,0.1682196847786732,-0.4668695745617363,-0.46686957456173633,1.2904270409378427,0.09742560521784527,0
0.16735973444390745,1,1,1,0.8376265013727084,9,8,7,6,5,4,0.0,0.0,0.0,0.0,0.0,2.772588722239781,12.260333532256611,1.252762968495368,8,33,1,1.0340453285866984,22500000000,23266175000.0,1.611781910864162e-05,155105.33333333334,1,1.3967325612780814,-0.017391737320061544,1.8676931972032826,8.616399047645583,8.616399047645583,1.5219019726476262,0.0813637402067755,1
-0.9531238224996238,1,3,1,0.5624443361818806,1,1,1,1,1,1,7.601402334583733,7.601402334583733,7.601402334583733,7.601402334583733,7.601402334583733,7.601402334583733,11.53288330897784,7.601402334583733,0,0,1,0.9194149450344324,2500000000,2298583333.333333,0.043505057462930076,43971.66666666666,1,-0.2844958199592799,-0.017199797735378646,1.5427125653990421,-0.4668695745617363,-0.46686957456173633,0.2024215440318855,0.09804073303339889,0
1.4475584443037126,2,1,1,0.74923519556253,1,1,3,1,1,0,8.456593569287309,0.0,7.905810312658931,0.0,0.0,0.0,11.408275807703808,7.120579097889492,2,2,0,0.08723011821337211,152100000000,13267735000.0,0.03633664675997825,32783.66666666667,1,-0.24530618642625238,-0.01723143570550231,-0.8165567872582414,0.08363155405688912,0.08363155405688909,-0.04468242685879531,-0.32110795079440113,0
1.8373853869087897,1,2,1,0.4636163081257023,0,0,0,0,1,0,6.721425700790643,7.665753431861699,10.443308713143372,2.8903717578961645,10.12165876222378,6.733401891837359,11.126382694856497,9.259320994197804,0,0,0,0.023791952416095167,250000000000,5948000000.0,0.88273369199731,1395.0,1,-0.2844958199592799,-0.013495839973110879,-0.9964059211652324,-0.4668695745617363,-0.46686957456173633,-0.5217825086392303,0.12624306699897292,0
-1.666848273078999,2,2,1,-0.222430806752854,2,3,3,3,1,1,0.0,8.071218539969863,0.0,6.55250788703459,6.55250788703459,6.2166061010848646,11.256440549873382,6.7464121285733745,2,7,0,1.0665716714164293,400000000,426650000.0,0.039845306457283486,20482.5,1,2.3900697985747907,-0.017215950143182095,1.9599063706702253,1.4598843756034525,1.4598843756034525,-0.31443806146115705,0.07053820026928304,0
0.16735973444390745,2,2,2,-1.7090442746462755,1,1,1,1,1,1,8.761080103868347,8.427487278331744,8.412054873292933,8.517393171418904,8.101980731853192,7.170888478512505,12.185248146300667,8.337109129562474,0,0,1,0.9322204518636542,22500000000,20975100000.0,0.02985683024157215,135659.0,1,-0.2844958199592799,-0.017260034546990526,1.5790165676275312,-0.4668695745617363,-0.46686957456173633,1.4326451299107106,0.09691078476959836,0
0.5191192900072952,2,1,2,-1.130080895470915,1,0,0,0,0,0,6.396929655216146,0.0,5.537334267018537,0.0,0.0,0.0,10.940245122851403,4.962844630259907,0,0,0,0.0017849910750446247,40000000000,71400000.0,0.39775910364145656,215.0,1,-0.2844958199592799,-0.015636288138395314,-1.0587963274351826,-0.4668695745617363,-0.46686957456173633,-0.7370551620242161,0.00251670655124403,0
-0.39450359178911387,2,3,1,-1.31171478496986,0,0,0,0,1,0,5.1647859739235145,7.295735072749282,6.660575149839686,0.0,6.660575149839686,0.0,10.953245091615878,6.283200889887803,0,0,1,0.012166531482983522,8100000000,98550000.0,0.48812785388127855,560.5,1,-0.2844958199592799,-0.015237443270449484,-1.0293643439040892,-0.4668695745617363,-0.46686957456173633,-0.7290137860783155,0.005199539206978021,0
0.5191192900072952,1,1,2,-0.222430806752854,1,1,1,1,1,1,9.105090961257085,9.105090961257085,8.987321812850125,8.839421607620602,8.699681400989514,8.699681400989514,12.39224857025091,8.92056722586409,0,0,0,0.9244087112897766,40000000000,36976533333.33333,0.040476121792560334,177399.33333333328,1,-0.2844958199592799,-0.01721316602302519,1.5568700449646973,-0.4668695745617363,-0.46686957456173633,1.7820276351090243,0.04342460495607248,0
0.6417328970763176,1,1,2,-0.222430806752854,0,0,0,1,1,0,5.758901773877281,6.450470422144176,5.75890177387728,0.0,5.75890177387728,6.450470422144176,10.991465721064896,5.912601698682257,0,0,0,0.015096143502378019,48400000000,730656666.6666666,0.11100516886636223,2952.5,1,-0.2844958199592799,-0.016901884209435388,-1.0210588045217661,-0.4668695745617363,-0.46686957456173633,-0.7035340605080549,-0.02573433175227935,0
-0.9531238224996238,1,2,1,-0.3554890506588386,1,1,1,1,1,1,8.517393171418904,7.741099090035366,7.00397413672268,6.90875477931522,6.90875477931522,7.313886831633462,11.472445425865445,7.593038284485281,0,0,1,0.7997573381865694,2500000000,1999433333.3333328,0.04959738592601238,38005.33333333332,1,-0.2844958199592799,-0.017172909082665264,1.2034796023001124,-0.4668695745617363,-0.46686957456173633,0.08913029908790548,-0.12386274858221946,0
-0.6440902286753902,2,2,1,-0.7958621975017078,1,1,1,1,1,1,7.466227556215481,7.149131598557407,7.10085190894405,6.90875477931522,6.928537818164665,6.68586094706836,11.329006633211531,7.070015841772776,0,0,0,0.38793969609957957,4900000000,1900931666.6666667,0.043274394397834745,25981.0,1,-0.2844958199592799,-0.017200815772913672,0.0359640329873643,-0.4668695745617363,-0.46686957456173633,-0.15314666137919986,-0.20897584091001187,0
-0.9531238224996238,2,1,2,-1.7090442746462755,0,0,0,0,0,0,7.845024417241484,9.54072267395999,7.842278779117352,9.711660965727868,8.035602692918582,0.0,11.080962365555836,8.769584817089433,0,0,0,0.17757978173769856,2500000000,443958333.3333333,0.7246738620366026,2444.666666666666,1,-0.2844958199592799,-0.014193441210717006,-0.5604127369153535,-0.4668695745617363,-0.46686957456173633,-0.5366636944769709,0.09662239770182479,0
-0.2847917733012345,2,3,1,0.74923519556253,2,3,3,3,1,1,0.0,9.093918908958932,0.0,8.160803920954665,8.932080438103307,0.0,11.956634313422622,8.110527362731554,2,7,1,0.9980250197498025,10000000000,9980350000.0,0.03334886385080015,96475.16666666667,1,0.2504387000585193,-0.017244622364349527,1.765574523594719,1.4598843756034525,1.4598843756034525,0.9388834578539189,0.09619267886587657,0
-1.3723900433022265,2,3,1,-1.7090442746462755,1,1,3,1,1,1,8.190354403763262,1.0986122886681096,7.4570320891223805,6.9975959829819265,6.934397209928558,7.583247524303362,11.349425662416861,7.359573722168095,2,2,0,0.9623845871804273,900000000,866175000.0,0.054382774843420786,27302.333333333332,1,0.22495374063917573,-0.017151788642183703,1.6645328107848603,0.08363155405688912,0.08363155405688909,-0.09607728368156288,0.040193693495410576,0
-0.9531238224996238,1,2,2,0.026096897190250032,1,1,0,0,0,0,0.0,8.334951631422454,0.0,0.0,0.0,0.0,10.958371428064224,6.544391346892608,0,0,0,0.027772777877775778,2500000000,69433333.33333334,0.5,694.3333333333334,1,-0.2844958199592799,-0.01518504523973213,-0.9851201596284621,-0.4668695745617363,-0.46686957456173633,-0.7293777248629176,-0.002755200216192688,0
-0.9531238224996238,2,2,2,-1.504321540361816,1,1,1,1,1,1,7.8636512654486515,7.601402334583733,6.594413459749778,6.68586094706836,6.803505257608338,6.621405651764134,11.425459439188952,7.168323058942346,0,0,0,0.7116024346179743,2500000000,1779041666.6666667,0.036442841417429796,34284.16666666667,1,-0.2844958199592799,-0.01723096701257455,0.9535577633375703,-0.4668695745617363,-0.46686957456173633,-0.015013288544007963,-0.20767814724055866,0
