PAY_AMT3,PAY_2,SEX,rate_x_delinquency,MARRIAGE_2,max_delinquency,PAY_AMT2,unemp_x_delinquency,PAY_AMT6,avg_payment,total_delinquency,LIMIT_BAL_sq,PAY_AMT1,PAY_AMT4,LIMIT_BAL,cpi_risk_norm,PAY_3,PAY_1,PAY_4,PAY_AMT5,true,pred
-0.20948245849068803,0.3333333333333333,1,0.9093832469848272,1,0.25,-0.04096166680425481,0.9093832469848272,-0.04832760964709939,-0.6181045130470487,0.1388888888888889,0.39215686274509803,-2.4349041406302154,0.08377733802751197,0.3871513198050401,-0.0722192733357296,0.1111111111111111,0.2222222222222222,0.1111111111111111,-1.4809843220475034,0,1
0.04761210323873997,0.3333333333333333,0,0.3588821183662018,1,0.25,-0.060200737786788555,0.3588821183662018,0.0001641425694612701,-0.23139406311489316,0.08333333333333333,-0.25925925925925924,-0.08282810616588625,0.066276523690121,-0.9531238224996238,0.1740148978517919,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.02084928412935526,0,1
-0.1566515622489695,0.0,0,-0.4668695745617363,1,0.0,-2.476644085611099,-0.4668695745617363,-1.2558335710649353,-1.1745178157923617,0.0,1.3943355119825709,-2.4349041406302154,0.024388519504153473,0.9662521913648202,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
-1.8377883046032708,0.0,1,0.6341326826755145,0,0.25,0.034791834629782185,0.6341326826755145,-1.2558335710649353,-0.9444781775959908,0.1111111111111111,-0.30501089324618735,-0.5393205797814064,-0.16838295792244487,-1.666848273078999,1.2438273906316173,0.3333333333333333,0.1111111111111111,0.3333333333333333,-1.4809843220475034,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.39215686274509803,-2.4349041406302154,-1.4978381506157068,0.3871513198050401,-0.2420405106345698,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-0.1696897215724486,0.027777777777777776,0.17647058823529413,-2.4349041406302154,-1.4978381506157068,0.1673597344439074,-0.2335495053763295,0.0,0.2222222222222222,0.0,0.43459309812987335,0,1
-1.8377883046032708,0.5555555555555556,1,3.937139454387266,0,0.5,-2.476644085611099,3.937139454387268,0.03126839304430128,-0.4891642875396221,0.4444444444444444,-0.29411764705882354,0.0096341289758159,-1.4978381506157068,-1.3723900433022265,3.791100664828365,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.151860300008783,0,1
-1.8377883046032708,0.0,1,0.3588821183662018,0,0.25,0.2637189492662903,0.3588821183662018,0.07938660091459916,-0.06039766094675669,0.08333333333333333,0.47276688453159044,0.0096341289758159,0.08006953428893196,0.4544096728511559,-0.1638333265972902,0.0,0.2222222222222222,0.3333333333333333,0.06684590165054824,0,1
0.13446858275768922,0.0,1,-0.1916190102524235,1,0.125,0.10248466746923518,-0.1916190102524236,-0.03547180133907601,-0.20891317711895938,0.027777777777777776,-0.17429193899782136,-2.4349041406302154,0.03684310416313877,-0.5135592262370264,-0.1889720373345985,0.0,0.2222222222222222,0.0,0.06018991705065958,0,1
0.23427491545775686,0.1111111111111111,0,-0.4668695745617363,0,0.0,0.33603679754304344,-0.4668695745617363,0.14214604287236868,1.4557335129175324,0.0,0.11328976034858387,0.3304383245690315,0.3010307147583054,0.0869332819236188,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.9043173535772745,1,0
-1.8377883046032708,0.0,1,-0.4668695745617363,1,0.0,-2.476644085611099,-0.4668695745617363,-1.2558335710649353,-5.028059896155144,0.0,2.5098039215686274,-2.4349041406302154,-1.4978381506157068,1.3273719327921307,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
0.35638221985063584,0.0,0,-0.4668695745617363,0,0.0,-0.1920783201912264,-0.4668695745617363,-0.7473004275357399,-0.09539145025339539,0.0,0.7407407407407407,-2.4349041406302154,-0.019723213061650077,0.6417328970763176,-0.2844958199592799,0.0,0.0,0.0,0.14132335489539846,0,1
-1.8377883046032708,0.0,1,0.6341326826755145,0,0.25,-0.721207948953179,0.6341326826755145,-1.2558335710649353,-0.37966397829625365,0.1111111111111111,1.0479302832244008,0.1275198058384923,0.21575688492276487,0.8111528623165425,-0.16222433890509,0.3333333333333333,0.0,0.3333333333333333,-0.13182588648244825,0,1
0.23134113524614597,0.0,0,-0.4668695745617363,0,0.0,-0.504636039758671,-0.4668695745617363,-0.1845109244123129,-0.5458075411641867,0.0,0.5577342047930284,-2.4349041406302154,-0.22139741587053635,0.5191192900072952,-0.2844958199592799,0.0,0.0,0.0,-0.22887460301959633,0,1
0.07824744290209906,0.3333333333333333,0,1.4598843756034523,0,0.25,-2.476644085611099,1.4598843756034523,0.8710147678100988,1.7021179993577902,0.19444444444444442,0.9411764705882353,0.4014158596269659,0.41295659635638515,0.7564222381735122,-0.0616051364358781,0.3333333333333333,0.2222222222222222,0.1111111111111111,-1.4809843220475034,0,1
0.07875081492481575,0.1111111111111111,0,-0.4668695745617363,0,0.0,-0.038891540158578077,-0.4668695745617363,0.232909330105537,0.08620470644284951,0.0,-0.25925925925925924,0.13997425265217076,0.12776328546361485,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,1,0
-1.8377883046032708,0.0,1,-0.1916190102524235,0,0.125,1.327127692455059,-0.1916190102524236,-1.2558335710649353,1.406287823998943,0.027777777777777776,0.3159041394335512,-2.4349041406302154,-1.4978381506157068,0.3170934418812415,-0.2395431541881542,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.07824744290209906,0.3333333333333333,1,0.3588821183662018,0,0.25,0.11554113470970193,0.3588821183662018,0.1812882605018963,-0.021850872518402033,0.08333333333333333,-0.2788671023965142,-2.4349041406302154,0.214438587242051,-1.1433092459291831,0.288639711684214,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.031672403407900916,0,1
0.4787352812809745,0.1111111111111111,0,0.0836315540568891,0,0.25,0.3683697316790345,0.083631554056889,0.37235388042488066,0.6862736029100561,0.05555555555555555,0.47276688453159044,0.32895319016094393,-1.4978381506157068,0.4544096728511559,-0.2040541577179534,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.274153556109928,0,1
0.45727239579997386,0.1111111111111111,0,-0.4668695745617363,0,0.0,0.4926873395741765,-0.4668695745617363,0.3572998073251172,0.8995152296312822,0.0,4.498910675381263,0.38856701644178904,0.3955971410661783,1.7378785539272517,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4043673854716937,1,0
0.8900866369843643,0.1111111111111111,0,0.0836315540568891,0,0.25,1.2951033847715854,0.083631554056889,0.700634809414635,2.2304501775192658,0.05555555555555555,1.3943355119825709,1.2726029474325886,-0.2905284753515621,0.9662521913648202,-0.2299103139521075,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7906038407708457,0,1
0.1266901244106837,0.0,0,-0.4668695745617363,1,0.0,-0.04367236974281401,-0.4668695745617363,0.5764370861118309,0.7197100937713959,0.0,0.5577342047930284,0.015210520943539288,-0.1055838215095548,0.5191192900072952,-0.2844958199592799,0.0,0.0,0.0,0.06763061217710553,1,0
-0.38617961722740235,0.1111111111111111,0,-0.4668695745617363,0,0.0,-0.1499351871281387,-0.4668695745617363,-0.20959677968363938,-0.795675651775616,0.0,-0.25925925925925924,-0.17299574352587968,-0.25962352200296185,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2650929135902014,0,1
-0.011243718495857454,0.1111111111111111,1,-0.4668695745617363,1,0.0,-0.04325388820269269,-0.4668695745617363,0.0916223345060399,-0.28446493039492793,0.0,-0.29411764705882354,-0.09796198604729224,-0.0669649595905562,-1.3723900433022265,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.09704145532817755,1,0
-1.8377883046032708,0.0,0,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,-0.25925925925925924,-2.4349041406302154,-1.4978381506157068,-0.9531238224996238,-0.1316589140222559,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.06668287561589309,0.3333333333333333,0,0.6341326826755145,1,0.25,-2.476644085611099,0.6341326826755145,0.0487389591243768,-0.46044872205127785,0.1111111111111111,0.0,-0.04260204376723723,-0.04074578290611767,-0.0875094222424097,-0.0297646715936118,0.3333333333333333,0.0,0.0,-0.08212982722947638,0,1
-0.034371227055806544,0.1111111111111111,0,0.0836315540568891,1,0.25,-0.1940527750620471,0.083631554056889,0.13747391804205747,-0.2907095919698475,0.05555555555555555,-0.30501089324618735,-0.021563608316092907,-0.12453913011636841,-1.666848273078999,0.4796657853361687,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.12616034180112537,1,0
-1.8377883046032708,0.3333333333333333,1,2.836137197150016,1,0.25,0.13390092072414314,2.8361371971500167,-1.2558335710649353,0.15083480994301704,0.3333333333333333,-0.09586056644880174,0.1706153525976616,0.35904257655150684,-0.2847917733012345,0.6325347857855188,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20553002657306216,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,1,0.125,0.09251550751761975,-0.1916190102524236,-1.2558335710649353,-1.065708456530478,0.027777777777777776,0.0,-2.4349041406302154,-1.4978381506157068,-0.0875094222424097,-0.2208130328678629,0.0,0.2222222222222222,0.0,-1.4809843220475034,1,0
-0.07051747194991384,0.1111111111111111,0,0.0836315540568891,0,0.25,-0.018873842113316566,0.083631554056889,-1.2558335710649353,-0.6148706482498757,0.05555555555555555,-0.29411764705882354,-0.006008110210854344,-1.4978381506157068,-1.3723900433022265,0.2249537406391757,0.1111111111111111,0.3333333333333333,0.1111111111111111,-1.4809843220475034,0,1
-0.27080908240809903,0.1111111111111111,0,-0.4668695745617363,0,0.0,-0.05495979037488984,-0.4668695745617363,-0.14001564323410587,-0.5067968285396351,0.0,-0.30501089324618735,-0.07878289014701938,-0.16541563923658847,-1.666848273078999,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.031672403407900916,0,1
-1.8377883046032708,0.0,1,0.0836315540568891,0,0.25,-2.476644085611099,0.083631554056889,0.4108270646053488,1.2042070820196198,0.05555555555555555,1.6470588235294117,0.5270853668270672,0.19723192140987378,1.0629938337787594,-0.233549335555847,0.3333333333333333,0.0,0.1111111111111111,0.7893686229407841,1,0
0.10792224508343672,0.0,1,1.4598843756034523,0,0.25,-2.476644085611099,1.4598843756034523,-1.2558335710649353,-0.5073927468707112,0.19444444444444442,0.5577342047930284,-0.3976112996289958,-1.4978381506157068,0.5191192900072952,-0.0170272226207668,0.3333333333333333,0.2222222222222222,0.0,0.17902974580555658,0,1
-0.030657157785564992,0.1111111111111111,1,-0.4668695745617363,0,0.0,0.03528680271000362,-0.4668695745617363,-0.03890615268944402,-0.26665675894397495,0.0,-0.25925925925925924,0.0096341289758159,-0.020363180020070946,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.07843085670165796,1,0
-1.8377883046032708,0.0,1,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-0.46707438800058704,-1.0173506869136901,0.027777777777777776,-0.09586056644880174,-2.4349041406302154,0.1740037790160488,-0.2847917733012345,-0.20807660281388,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.40688611890430865,0.0,0,-0.4668695745617363,0,0.0,-0.6010949721906617,-0.4668695745617363,-0.46707438800058704,-1.2706934993383059,0.0,-0.09586056644880174,-0.6093144262638732,-0.283833322683991,-0.2847917733012345,-0.2844958199592799,0.0,0.0,0.0,-0.17603491184546596,0,1
-0.09887447294447459,0.0,1,-0.1916190102524235,1,0.125,0.09883240487051116,-0.1916190102524236,-0.14181595809853542,-0.6073396213508551,0.027777777777777776,1.9172113289760349,-2.4349041406302154,-1.4978381506157068,1.155113830650042,-0.2606146504199437,0.0,0.2222222222222222,0.0,-0.0647447629058217,0,1
0.18040838650574129,0.3333333333333333,1,0.9093832469848272,0,0.25,-2.476644085611099,0.9093832469848272,0.27295236848406923,0.2336474618791863,0.1388888888888889,-0.23529411764705882,0.13997425265217076,0.214438587242051,-0.7891132362483021,0.3523267441444129,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.19865366409457927,0,1
0.18283249414317299,0.0,0,-0.1916190102524235,1,0.125,0.17056517973544277,-0.1916190102524236,0.20140946303627297,1.431991349095212,0.027777777777777776,0.47276688453159044,1.226428903119947,0.2233025233786144,0.4544096728511559,-0.2442749888386166,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.22692772370788922,0,1
-1.8377883046032708,0.3333333333333333,1,2.5608866328407034,0,0.25,0.39765349836135255,2.560886632840704,0.10854127650719715,0.030211570385128454,0.3055555555555555,-0.13725490196078433,-2.4349041406302154,0.3011257616335053,-0.3945035917891138,0.6495157962597452,0.3333333333333333,0.2222222222222222,0.3333333333333333,-1.4809843220475034,0,1
0.20480647378947592,0.1111111111111111,0,-0.4668695745617363,1,0.0,0.21676984313247286,-0.4668695745617363,-0.14001564323410587,-0.009653776925479437,0.0,-0.17429193899782136,0.20687631454243124,-0.16838295792244487,-0.5135592262370264,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2837522314751988,1,0
0.3620022280794215,0.0,1,-0.4668695745617363,0,0.0,0.8414702812658875,-0.4668695745617363,0.3041091646661807,1.0380258961336843,0.0,0.8387799564270153,0.19969158683998878,0.38037520412757464,0.6999923241170234,-0.2844958199592799,0.0,0.0,0.0,0.4909146555647359,1,0
0.03024184189440318,0.3333333333333333,0,2.836137197150016,0,0.25,-2.476644085611099,2.8361371971500167,-1.2558335710649353,-0.5381439700842905,0.3333333333333333,-0.30501089324618735,-0.04260204376723723,-1.4978381506157068,-1.666848273078999,4.300473811813412,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10724407230306736,0,1
-1.8377883046032708,0.3333333333333333,1,1.4598843756034523,0,0.25,0.16869886832993028,1.4598843756034523,-0.015781955055106312,-0.3922243496178539,0.19444444444444442,-0.23529411764705882,-2.4349041406302154,0.066276523690121,-0.7891132362483021,0.60705576978589,0.3333333333333333,0.2222222222222222,0.3333333333333333,-0.011697378387615939,0,1
-1.8377883046032708,0.3333333333333333,0,0.6341326826755145,0,0.25,-2.476644085611099,0.6341326826755145,-1.2558335710649353,-5.028059896155144,0.1111111111111111,0.39215686274509803,-2.4349041406302154,-1.4978381506157068,0.3871513198050401,-0.1146745826604397,0.3333333333333333,0.0,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.0,0,-0.4668695745617363,0,0.0,-2.476644085611099,-0.4668695745617363,-1.2558335710649353,-5.028059896155144,0.0,0.5577342047930284,-2.4349041406302154,-1.4978381506157068,0.5191192900072952,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
0.7607303389978436,0.1111111111111111,1,0.6341326826755145,1,0.25,-1.4707608717611047,0.6341326826755145,0.27295236848406923,1.1193445439862577,0.1111111111111111,0.17647058823529413,0.5270853668270672,0.6179382730367919,0.1673597344439074,-0.0807105616274785,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.4809843220475034,1,0
-1.8377883046032708,0.0,0,-0.1916190102524235,0,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.7407407407407407,-2.4349041406302154,-1.4978381506157068,0.6417328970763176,-0.2497596226976441,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.6757734309774273,0.0,1,-0.1916190102524235,1,0.125,0.8297260292476241,-0.1916190102524236,-0.20033736867865284,0.890415464254217,0.027777777777777776,2.5098039215686274,-2.4349041406302154,0.0725936853013478,1.3273719327921307,-0.2632681063313813,0.0,0.2222222222222222,0.0,-0.2473717800796116,0,1
-0.09086383791019664,0.1111111111111111,1,0.0836315540568891,1,0.25,-0.10041091545176654,0.083631554056889,0.012525788285051761,-0.17652559386127104,0.05555555555555555,3.1721132897603486,-0.05730145932103819,0.214438587242051,1.486110633212629,-0.2462859248152321,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.031672403407900916,0,1
-0.2703064631855168,0.1111111111111111,0,-0.4668695745617363,1,0.0,-2.476644085611099,-0.4668695745617363,-0.015423691688263465,-0.8225723092754195,0.0,0.054466230936819175,-0.2121523322644971,-1.4978381506157068,0.0021753538983214,-0.2844958199592799,0.1111111111111111,0.0,0.0,-0.04553281838202407,1,0
-1.8377883046032708,0.0,0,0.0836315540568891,0,0.25,-0.3351884823183917,0.083631554056889,-0.12294100215379163,-0.28487340690033336,0.05555555555555555,1.5185185185185186,-0.5689983788915405,-0.25962352200296185,1.0152348983243975,-0.2317925662894157,0.0,0.3333333333333333,0.1111111111111111,0.34068618200076517,0,1
-1.8377883046032708,0.1111111111111111,1,0.0836315540568891,1,0.25,0.44857565069185484,0.083631554056889,0.27295236848406923,0.6346140476603745,0.05555555555555555,-0.05010893246187364,0.30420801898878946,0.47186486317693166,-0.1828566844305228,-0.1455516624742182,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2672619317513289,1,0
0.05600566865192716,0.4444444444444444,1,1.18463381129414,1,0.375,-1.5606053597818246,1.18463381129414,0.01928845081540143,-0.5038252582901732,0.16666666666666666,-0.13725490196078433,-2.4349041406302154,0.014093073420951698,-0.3945035917891138,0.2249650616147337,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.029357261941373242,0,1
-0.3992343640411307,0.0,1,1.18463381129414,0,0.375,-2.476644085611099,1.18463381129414,-0.09439049805771137,-1.675105594024645,0.16666666666666666,0.39215686274509803,-2.4349041406302154,-1.4978381506157068,0.3871513198050401,-0.0297639640110196,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.18040838650574129,0.1111111111111111,1,-0.4668695745617363,0,0.0,0.23796784272265611,-0.4668695745617363,0.1812882605018963,0.30699779935237365,0.0,-0.17429193899782136,0.18953232746223397,0.214438587242051,-0.5135592262370264,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.18366048248811315,1,0
