PAY_2,PAY_4,avg_payment,PAY_AMT5,cpi_risk_norm,AGE,LIMIT_BAL,total_delinquency,rate_x_delinquency,PAY_1,PAY_AMT3,PAY_AMT4,PAY_AMT1,PAY_3,PAY_AMT2,PAY_5,unemp_x_delinquency,PAY_AMT6,PAY_6,max_delinquency,true,pred
0.1111111111111111,0.1111111111111111,0.25701081037435386,0.23688925371826502,0.0551447677567291,-1.130080895470915,-0.3945035917891138,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.19214201807368528,0.19191458288873467,0.1706153525976616,0.1111111111111111,0.1866954431803949,0.3333333333333333,0.6341326826755145,0.07938660091459916,0.3333333333333333,0.25,0,1
0.0,0.1111111111111111,0.35593687299495896,0.38197634948561937,-0.2844958199592799,-1.130080895470915,-0.3945035917891138,0.0,-0.4668695745617363,0.1111111111111111,0.32764230286163326,-1.1536510563699378,0.4004638446238767,0.1111111111111111,-0.15341913292680842,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.1111111111111111,0.1111111111111111,-0.2326525522795174,-1.4809843220475034,0.0975993105394455,-0.7958621975017078,-0.5135592262370264,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.07824744290209906,-0.0680302443123023,0.009794803689718745,0.1111111111111111,0.16869886832993028,0.3333333333333333,0.6341326826755145,-0.10735048804702164,0.3333333333333333,0.25,0,1
0.1111111111111111,0.1111111111111111,0.003205276774789403,0.11363053313180634,-0.2844958199592799,-0.7958621975017078,-1.666848273078999,0.0,-0.4668695745617363,0.0,0.07824744290209906,0.12776328546361485,0.0096341289758159,0.1111111111111111,0.034791834629782185,0.1111111111111111,-0.4668695745617363,0.10854127650719715,0.1111111111111111,0.0,1,0
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2649010031927661,0.2538723316408949,1.4475584443037126,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.1995856730302776,-0.95842191396722,-0.3945035917891138,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.3333333333333333,0.3333333333333333,0.5893307527171857,0.3057862080103784,0.2067719795836819,-0.95842191396722,0.0869332819236188,0.25,2.0103855042220777,0.3333333333333333,-1.8377883046032708,0.3626362666558231,0.5883814700359237,0.4444444444444444,-2.476644085611099,0.1111111111111111,2.010385504222078,0.30567126224700725,0.1111111111111111,0.375,0,1
0.1111111111111111,0.1111111111111111,-0.15826353123490386,0.11363053313180634,-0.2844958199592799,-1.9271995283231864,-1.3723900433022265,0.0,-0.4668695745617363,0.1111111111111111,-0.09634369408832952,0.018591671476249207,-0.07604414078640814,0.1111111111111111,0.06157998457994166,0.1111111111111111,-0.4668695745617363,0.05693515131531388,0.1111111111111111,0.0,1,0
0.1111111111111111,0.1111111111111111,-0.7446133144510283,-0.2393244741912406,0.4796657853361687,-1.7090442746462755,-1.666848273078999,0.05555555555555555,0.0836315540568891,0.1111111111111111,-0.4130023433987649,-0.28164738747805435,0.0714388155450782,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.083631554056889,-0.14001564323410587,0.1111111111111111,0.25,0,1
0.3333333333333333,0.3333333333333333,-0.2093690741262723,0.16042040378299907,2.7722015436314544,-1.9271995283231864,-1.3723900433022265,0.3333333333333333,2.836137197150016,0.3333333333333333,0.10237470054395734,-1.4978381506157068,0.0096341289758159,0.3333333333333333,-0.1940527750620471,0.3333333333333333,2.8361371971500167,-0.015602733984602518,0.3333333333333333,0.25,0,1
0.1111111111111111,0.1111111111111111,0.9868919296517793,0.046930427269706046,-0.2844958199592799,1.2366750160392723,-0.5135592262370264,0.0,-0.4668695745617363,0.1111111111111111,-0.18830726508760562,0.7910755365707707,0.1772681876304262,0.1111111111111111,-0.02121290414330778,0.0,-0.4668695745617363,0.040019164319600904,0.1111111111111111,0.0,1,0
0.3333333333333333,0.3333333333333333,-0.23068721309096074,-0.11809712648701261,0.4796963514947189,1.3089470244281944,-0.2847917733012345,0.2777777777777778,2.2856360685313906,0.3333333333333333,-0.1525270839005515,-1.4978381506157068,0.15708527213281365,0.3333333333333333,-0.2676949205590814,0.3333333333333333,2.2856360685313915,0.1812882605018963,0.1111111111111111,0.25,0,1
0.3333333333333333,0.1111111111111111,-0.38495025148573936,-0.1271490900706133,0.9381994275369115,1.9258553163226204,-0.9531238224996238,0.2222222222222222,1.7351349399127651,0.3333333333333333,-0.09634369408832952,-0.02014964483939455,0.1802129145795076,0.3333333333333333,-2.476644085611099,0.1111111111111111,1.7351349399127654,-0.09634604924643074,0.3333333333333333,0.25,0,1
0.3333333333333333,0.3333333333333333,-0.32556073441332944,-1.4809843220475034,3.026926323930682,1.3790049371340838,-1.3723900433022265,0.3611111111111111,3.1113877614593286,0.4444444444444444,-0.05042906437089462,-0.020363180020070946,-0.024230948184563922,0.3333333333333333,-0.1625931438033047,0.3333333333333333,3.111387761459329,0.12564033518978174,0.3333333333333333,0.375,0,1
0.1111111111111111,0.3333333333333333,-0.4274098149399247,-0.031672403407900916,0.4796657853361687,0.74923519556253,-1.666848273078999,0.05555555555555555,0.0836315540568891,0.1111111111111111,-1.8377883046032708,-0.18710726377043052,-0.04260204376723723,0.1111111111111111,0.05090380957037403,0.1111111111111111,0.083631554056889,-0.015781955055106312,0.1111111111111111,0.25,1,0
0.3333333333333333,0.3333333333333333,-0.3922243496178539,0.12386069444290213,1.3967101453479835,-1.504321540361816,-0.9531238224996238,0.3055555555555555,2.5608866328407034,0.2222222222222222,0.1538601831392337,-1.4978381506157068,-0.024230948184563922,0.3333333333333333,-2.476644085611099,0.3333333333333333,2.560886632840704,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.0,0.1111111111111111,-0.5494822336550523,-0.06920831504399004,-0.1316573856684801,1.2366750160392723,-0.2847917733012345,0.05555555555555555,0.0836315540568891,0.0,-1.8377883046032708,-0.05862849008035611,0.10550735630044604,0.3333333333333333,-2.476644085611099,0.0,0.083631554056889,-0.0478982077982876,0.0,0.25,0,1
0.3333333333333333,0.3333333333333333,-0.315669569631199,0.11363053313180634,2.3900697985747907,0.02609689719025,-1.666848273078999,0.19444444444444442,1.4598843756034523,0.2222222222222222,-1.8377883046032708,-0.020363180020070946,-2.4349041406302154,0.3333333333333333,0.23796784272265611,0.1111111111111111,1.4598843756034523,-0.07718227738103715,0.1111111111111111,0.25,0,1
0.1111111111111111,0.1111111111111111,0.2900964515332164,0.21218812386795324,-0.2844958199592799,0.2538723316408949,-0.5135592262370264,0.0,-0.4668695745617363,0.1111111111111111,0.15848363368338322,0.1996891746211725,0.1290755331518779,0.1111111111111111,0.25535628738857397,0.1111111111111111,-0.4668695745617363,0.17912208069407212,0.1111111111111111,0.0,1,0
0.3333333333333333,0.1111111111111111,0.3141702550503108,0.11363053313180634,-0.1571298919851497,0.4636163081257023,0.3871513198050401,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.18040838650574129,0.3236529324331165,0.30420801898878946,0.1111111111111111,0.2798348545565959,0.1111111111111111,0.3588821183662018,-1.2558335710649353,0.1111111111111111,0.25,1,0
0.1111111111111111,0.1111111111111111,0.17312245421451283,-0.07172972804439359,-0.2844958199592799,-0.7958621975017078,0.5814972662319737,0.0,-0.4668695745617363,0.1111111111111111,0.483827131156964,0.0910054889936295,-1.1076572059233751,0.0,-0.14794859805836624,0.1111111111111111,-0.4668695745617363,0.08894110791042735,0.0,0.0,0,1
0.1111111111111111,0.1111111111111111,-0.15833389603012424,-1.4809843220475034,-0.2844958199592799,-0.0953809513297535,-0.5135592262370264,0.0,-0.4668695745617363,0.1111111111111111,0.07824744290209906,-1.4978381506157068,0.1706153525976616,0.1111111111111111,0.2718751554032957,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.1111111111111111,0.0,1,0
0.3333333333333333,0.0,-0.40059319825406237,0.033852145426946,-0.0552381685230802,0.3608480215924758,-0.2847917733012345,0.08333333333333333,0.3588821183662018,0.2222222222222222,-0.3798973367424818,-1.4978381506157068,-1.6637639611143773,0.0,-0.3362019528423835,0.0,0.3588821183662018,0.24020595705009098,0.0,0.25,1,0
0.1111111111111111,0.1111111111111111,-0.041964188832330676,-0.031672403407900916,-0.2844958199592799,-0.95842191396722,-1.1433092459291831,0.0,-0.4668695745617363,0.1111111111111111,0.1167250062941798,0.15763820015463306,0.0096341289758159,0.1111111111111111,-0.060200737786788555,0.1111111111111111,-0.4668695745617363,0.11540496140680959,0.1111111111111111,0.0,1,0
0.1111111111111111,0.3333333333333333,-0.0817367596394866,0.21080734478507798,-0.0807098823455483,0.5624443361818806,1.0629938337787594,0.2222222222222222,1.7351349399127651,0.3333333333333333,-0.003460088052991548,-1.4978381506157068,-0.0019839855468523357,0.1111111111111111,0.2637189492662903,0.3333333333333333,1.7351349399127654,-1.2558335710649353,0.3333333333333333,0.25,0,1
0.4444444444444444,0.3333333333333333,-0.7571882432389957,-0.031672403407900916,2.2627519830329987,-1.504321540361816,-1.3723900433022265,0.2777777777777778,2.2856360685313906,0.2222222222222222,0.05170390327415423,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-2.476644085611099,0.3333333333333333,2.2856360685313915,-0.015781955055106312,0.1111111111111111,0.375,0,1
0.1111111111111111,0.1111111111111111,0.30905005421099513,0.18418539902762215,-0.2844958199592799,-1.504321540361816,0.0021753538983214,0.0,-0.4668695745617363,0.1111111111111111,0.16320372109900366,0.13304132892194565,0.2773988829603999,0.1111111111111111,0.3026242443531959,0.1111111111111111,-0.4668695745617363,0.13361543138497342,0.1111111111111111,0.0,1,0
0.1111111111111111,0.3333333333333333,0.09518907257766777,0.3442011710692899,-0.2080762207197047,1.6996876816479582,0.5191192900072952,0.05555555555555555,0.0836315540568891,0.1111111111111111,-1.3861512193837573,-0.8919399915533109,0.13997425265217076,0.1111111111111111,0.2662689743947536,0.1111111111111111,0.083631554056889,-0.07146792985167084,0.1111111111111111,0.25,1,0
0.1111111111111111,0.0,-0.6400285059143982,-1.4809843220475034,0.4796657853361687,1.3089470244281944,-1.666848273078999,0.05555555555555555,0.0836315540568891,0.0,0.09363981902557966,-1.4978381506157068,-0.2131146983687719,0.0,-0.11750172346436627,0.3333333333333333,0.083631554056889,-0.3552825791201095,0.1111111111111111,0.25,1,0
0.3333333333333333,0.1111111111111111,-0.40425622252124954,0.13999811125226114,0.4796785209384036,0.02609689719025,-1.3723900433022265,0.08333333333333333,0.3588821183662018,0.2222222222222222,-0.001897168054636256,-0.018872891998311568,-2.4349041406302154,0.1111111111111111,-0.009113533321395969,0.1111111111111111,0.3588821183662018,-1.2558335710649353,0.1111111111111111,0.25,1,0
0.0,0.1111111111111111,-0.8436358829003556,-1.4809843220475034,-0.2844958199592799,1.1620705813604253,0.6999923241170234,0.0,-0.4668695745617363,0.0,-0.9564465226122669,-1.4978381506157068,-0.4243516626005816,0.0,0.14401941297414983,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.1111111111111111,0.0,1,0
0.1111111111111111,0.1111111111111111,0.4840558288883328,-0.031672403407900916,-0.2844958199592799,1.3790049371340838,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,0.6495517507384837,-0.020363180020070946,-0.1253728761915619,0.1111111111111111,-0.058882686310977865,0.1111111111111111,-0.4668695745617363,-0.07972466956477688,0.1111111111111111,0.0,1,0
0.0,0.3333333333333333,0.28923651819633167,-1.4809843220475034,-0.0493592245867171,-1.130080895470915,0.0021753538983214,0.1111111111111111,0.6341326826755145,0.0,-1.8377883046032708,0.521623335538934,0.11641374710779676,0.0,-0.293419280388156,0.0,0.6341326826755145,0.13686210701186666,0.3333333333333333,0.25,0,1
0.3333333333333333,0.1111111111111111,-0.6181045130470487,-1.4809843220475034,-0.0722192733357296,-0.95842191396722,0.3871513198050401,0.1388888888888889,0.9093832469848272,0.2222222222222222,-0.20948245849068803,0.08377733802751197,-2.4349041406302154,0.1111111111111111,-0.04096166680425481,0.1111111111111111,0.9093832469848272,-0.04832760964709939,0.3333333333333333,0.25,0,1
0.0,0.0,-1.1745178157923617,-1.4809843220475034,-0.2844958199592799,-0.3554890506588386,0.9662521913648202,0.0,-0.4668695745617363,0.0,-0.1566515622489695,0.024388519504153473,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.0,0.0,-2.554147037625043,-1.4809843220475034,-0.2462860203394923,-0.6416298188340922,0.5191192900072952,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-0.26695408000006476,0.0,0.125,1,0
0.0,0.3333333333333333,-0.9444781775959908,-1.4809843220475034,1.2438273906316173,0.1423961078279921,-1.666848273078999,0.1111111111111111,0.6341326826755145,0.1111111111111111,-1.8377883046032708,-0.16838295792244487,-0.5393205797814064,0.3333333333333333,0.034791834629782185,0.0,0.6341326826755145,-1.2558335710649353,0.0,0.25,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2420405106345698,-0.7958621975017078,0.3871513198050401,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,0,1
0.5555555555555556,0.4444444444444444,-0.4891642875396221,0.151860300008783,3.791100664828365,1.0053451065944692,-1.3723900433022265,0.4444444444444444,3.937139454387266,0.2222222222222222,-1.8377883046032708,-1.4978381506157068,0.0096341289758159,0.5555555555555556,-2.476644085611099,0.3333333333333333,3.937139454387268,0.03126839304430128,0.3333333333333333,0.5,0,1
0.1111111111111111,0.1111111111111111,0.8827963971725157,0.4043673854716937,-0.2317925662894157,2.177710748592142,1.0152348983243975,0.05555555555555555,0.0836315540568891,0.1111111111111111,0.394652265165458,0.558568664766645,0.40401946166367503,0.1111111111111111,0.5127147479364129,0.1111111111111111,0.083631554056889,-1.2558335710649353,0.3333333333333333,0.25,1,0
0.1111111111111111,0.1111111111111111,1.4557335129175324,0.9043173535772745,-0.2844958199592799,1.1620705813604253,0.0869332819236188,0.0,-0.4668695745617363,0.1111111111111111,0.23427491545775686,0.3010307147583054,0.3304383245690315,0.1111111111111111,0.33603679754304344,0.1111111111111111,-0.4668695745617363,0.14214604287236868,0.0,0.0,1,0
0.1111111111111111,0.3333333333333333,0.42788296131236975,0.3057862080103784,0.0211810486223196,0.9229385817157996,-0.2847917733012345,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.1134598899578306,-1.4978381506157068,0.30420801898878946,0.1111111111111111,0.3689107160964178,0.3333333333333333,0.6341326826755145,0.27295236848406923,0.1111111111111111,0.25,0,1
0.0,0.0,-5.028059896155144,-1.4809843220475034,-0.2844958199592799,-0.6416298188340922,1.3273719327921307,0.0,-0.4668695745617363,0.0,-1.8377883046032708,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,0.0,0.0,1,0
0.3333333333333333,0.1111111111111111,1.2325662855513282,0.6075726407181999,-0.2335492789487679,0.3608480215924758,1.668921836399024,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.5809296451057236,0.5513191242342087,-2.4349041406302154,0.1111111111111111,0.6790215616716487,0.1111111111111111,0.3588821183662018,0.43846938855231643,0.1111111111111111,0.25,1,0
0.0,0.0,-1.0934443963169291,-1.4809843220475034,-0.1889720373345985,-0.7958621975017078,-0.5135592262370264,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.15614596232898256,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,0.0,0.125,1,0
0.0,0.3333333333333333,-0.37966397829625365,-0.13182588648244825,-0.16222433890509,0.3608480215924758,0.8111528623165425,0.1111111111111111,0.6341326826755145,0.0,-1.8377883046032708,0.21575688492276487,0.1275198058384923,0.3333333333333333,-0.721207948953179,0.0,0.6341326826755145,-1.2558335710649353,0.1111111111111111,0.25,0,1
0.1111111111111111,0.1111111111111111,1.1864397034001661,0.45075304454978676,-0.2351927652352168,0.9229385817157996,1.1095988810204689,0.05555555555555555,0.0836315540568891,0.1111111111111111,0.7593908946548219,-0.5892742221902805,0.5577332855671004,0.1111111111111111,0.6067795525816582,0.3333333333333333,0.083631554056889,0.38900856890195773,0.1111111111111111,0.25,1,0
0.3333333333333333,0.1111111111111111,1.7021179993577902,-1.4809843220475034,-0.0616051364358781,-0.0953809513297535,0.7564222381735122,0.19444444444444442,1.4598843756034523,0.2222222222222222,0.07824744290209906,0.41295659635638515,0.4014158596269659,0.3333333333333333,-2.476644085611099,0.1111111111111111,1.4598843756034523,0.8710147678100988,0.3333333333333333,0.25,0,1
0.1111111111111111,0.1111111111111111,0.08620470644284951,-0.031672403407900916,-0.2844958199592799,0.74923519556253,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,0.07875081492481575,0.12776328546361485,0.13997425265217076,0.1111111111111111,-0.038891540158578077,0.1111111111111111,-0.4668695745617363,0.232909330105537,0.1111111111111111,0.0,1,0
0.1111111111111111,0.1111111111111111,0.8995152296312822,0.4043673854716937,-0.2844958199592799,0.1423961078279921,1.7378785539272517,0.0,-0.4668695745617363,0.1111111111111111,0.45727239579997386,0.3955971410661783,0.38856701644178904,0.1111111111111111,0.4926873395741765,0.1111111111111111,-0.4668695745617363,0.3572998073251172,0.1111111111111111,0.0,1,0
